KLE SOCIETYS S.S. BASAVANAL TEACHER TRAINING INSTITUTE, ,Karnataka,-,-,-
KLE University, ,Karnataka,(831)2444444,-,www.kleuniversity.edu.in
"KLE Vishwanath Katti Institute of Dental Sciences , Belgaum",BELGAUM ,Karnataka,+91-0831-2444444,info@kleuniversity.edu.in,www.kleuniversity.edu.in
Kle's B.V. Bellad Law College, ,Karnataka,-,-,-
KLES College of Engineering and Technology,BELGAUM ,Karnataka,-,principal@klescet.ac.in,-
Kles Gogte College Commerce, ,Karnataka,-,-,-
KLES KLE Institute of Technology,HUBLI ,Karnataka,-,-,-
Kless Basavaprabhu Kore Arts Science Commerce College, ,Karnataka,-,-,-
Kless G I B Arts Science Commerce College, ,Karnataka,-,-,-
Kless Gurusiddappa Kotambri Law College, ,Karnataka,-,-,-
Kless Jagadguru Tontadarya College, ,Karnataka,-,-,-
Kless S K Arts And H A S K Science Institurte, ,Karnataka,-,-,-
Kless S.A. Manvi Law College, ,Karnataka,-,-,-
Kless V.S. Bellubi Arts And Commerce College, ,Karnataka,-,-,-
KLN College of Information Technology, ,Tamil Nadu,"0452-0452-2698250,2698863",klnit@sancharnet.in,www.klncit.edu.in
KLR College of Engineering and Technology, ,Andhra Pradesh,08744-253636,secretary@klr.ac.in,http://www.klr.ac.in/
KLS Gogte Institute of Technology,BELGAUM ,Karnataka,+91-831-2405500,office@git.edu/a.s.deshpande@git.edu,http://www.git.edu
"Km. Mayawati Govt. Girls Polytechnic, Badalpur", ,Uttar Pradesh,"0120-2673540,0120-2961001",ggpbad@gmail.com,http://www.kmggpolytech.com/
"KMCH College of Pharmacy , Coimbatore",COIMBATORE ,Tamil Nadu,422-2917282,info@kmch.ac.in,www.kmchcop.ac.in
"KMCT College of Engineering,", ,Kerala,0495-2720415/3951578,kmct.college@rediffmail.com,www.kmctcollege.com
"KMCT Dental College , Kozhikode",KOZHIKODE ,Kerala,"(0495)4077555,2367442—44",info@kmct.edu.in,www.kmct.edu.in
"KMCT Medical College,Kozhikode, Calicut", ,Kerala,"(0495)4077555,2367442?44",E-mailinfo@kmct.edu.in,http://www.kmct.edu.in/
KMCT TEACHER TRAINING INSTITUTE, ,Kerala,-,-,-
KMG Polytechnic College, ,Tamil Nadu,04259-286930,kmgpolytechnic@gmail.com,-
KMKG TEACHER TRAINING INSTITUTE, ,Karnataka,-,-,-
KMM COLLEGE OF ARTS & SCIENCE, ,Kerala,"0484-2108877,2577567",kmmcollege.artsandscience@gmail.com,http://www.kmmcollege.com
KNGD Modi Engineering College,MODINAGAR ,Uttar Pradesh,"09897782207,09897728808",kngdmec@rediffmail.com,-
KNNWAY TEACHER TRAINING COLLEGE, ,Punjab,-,-,-
Knowledge Age Academy of Research and Education (KARE), ,Kerala,8129755499,karecampus@gmail.com,http://karecampus.edu.in
Knowledge Business School, ,Tamil Nadu,"0427-2433971,2917777",directorkbs@kiot.ac.in,www.kbs.kiot.ac.in
Knowledge Gurukul Institute of Business Management, ,Gujarat,"9099063326,9574700017",info@knowledgegurukul.org,www.knowledgegurukul.org
Knowledge Institute of Technology, ,Tamil Nadu,0427-2433900,info@kiot.ac.in/principal@kiot.ac.in,www.kiot.ac.in
KNS Institute of Technology, ,Karnataka,91-80-28567955,"info@knsit.com,admissions@knsit.com",http://www.knsit.com/
KNS World Management College, ,Haryana,"08607788740,08800212216,09717964085","adm@wctmgurgaon.com,chairman@wctmgurgaon.com",http://www.knswmc.com
KNSK College Of Engineering,KANYAKUMARI ,Tamil Nadu,04652-321884,knskeng@sancharnet.ac.in,-
Kodachadri Government First Grade College, ,Karnataka,-,-,-
Kodada Institute Of Information For Women,WARANGAL ,Andhra Pradesh,-,-,-
Kodada Institute of Technology and Science for Women, ,Andhra Pradesh,"08683-250989,09346471741,09490208888",kits4women@rediffmail.com,-
Kodaikanal Christian College,KODAIKANAL ,Tamil Nadu,-,info@kcc.edu.in,-
Kodaikanal Institute of Technology,KODAIKANAL ,Tamil Nadu,9442626702/9442626703,principal_kodaitech@yahoo.co.in,www.rvseng.ac.in
KODUVALLY MUSLIM ORPHANAGE TEACHER TRAINING INSTITUTE, ,Kerala,-,-,-
KOHETOOR D ED COLLEGE, ,Karnataka,-,-,-
Kohima College, ,Nagaland,-,-,-
Kohima Law College,KOHIMA ,Nagaland,-,-,-
"Kohinoor Business School, Khandala", ,Maharashtra,02114-269018/19,kbs@kohinoor.ac.in,www.kohinoor.ac.in
Kokan Women Students Developmental central Society,RATNAGIRI ,Maharashtra,-,-,-
Kokrajhar College,KOKRAJHAR ,Assam,270245,-,-
Kokrajhar Law College, ,,03661-271160,-,-
"Kol Valley Institute Of Nursing , Bilaspur",BILASPUR ,Himachal Pradesh,-,-,-
KOLANDHAVEL TEACHER TRAINING INSTITUTE, ,Tamil Nadu,-,-,-
Kolasib College, ,Mizoram,-,-,-
"Kolhapur District Chemists Assoc., Instt. of Pharmacy , KOLHAPUR",KOLHAPUR ,Maharashtra,+91-231-2677035,-,-
Kolhapur Instt.Of Tech's Col Of Engg,KOLHAPUR ,Maharashtra,(0231)-2638141/2638143,info@kitcoek.org,www.kitcoek.org
Kolkata Girls B.T. College, ,West Bengal,-,-,-
Kolkata Girls College, ,West Bengal,-,-,-
Kolkata Teacher's Training College, ,West Bengal,-,-,-
"Kolkatta Port Trust School Of Nursing , Kolkatta",KOLKATA ,West Bengal,-,-,-
Kommuri Pratap Reddy Institute of Technology, ,Andhra Pradesh,+91-9000420012,info@kpritech.ac.in,http://www.kpritech.ac.in/
"Konagar Nadu Nursing And Inst Of Medical Technology , Thiruvidaimaruthur", ,Tamil Nadu,-,-,-
Konark Inst Of Sci & Tech, ,Orissa,0674-2332174/2414706,info@kist.ac.in,www.kist.org.in
Konark Institute of Science and Technology, ,Orissa,"+91-(0674)-2490962,2490965,2490964",info@kist.ac.in,http://www.kist.ac.in
"Konaseema Institute of Medical Sciences & Research Foundation, Amalapuram", ,Andhra Pradesh,08856-238425,info@kims.in,http://www.kims.in/
Konathala Arts & Science Degree College,ANAKAPALLE ,Andhra Pradesh,08924–224048,kascollege@yahoo.com,-
Konduraiah Narsaiah Memorial Degree College,NALGONDA ,Andhra Pradesh,08689–251320,-,-
Koneru Lakshmaiah College Of Engineering,GUNTUR ,Andhra Pradesh,91-866-2577884,vjwkoneru@sanchar.net.in,http://www.klce.ac.in
"Konghu Velalar Polytechnic College, Perundurai", ,Tamil Nadu,"04294-245517,245917,9788862555,9788882555,986",591kvpc@gmail.com,www.kvpc.edu.in
Kongu Arts And Science College, ,Tamil Nadu,-,konguarts@kasc.ac.in,-
Kongu College Of Arts & Science,KARUR ,Tamil Nadu,-,-,-
Kongu Engineering College,ERODE ,Tamil Nadu,"04294-,220562,226555,226666",kec@md2.vsnl.net.in,http://www.kongu.ac.in/
Kongu HI-Tek Polytechnic College, ,Tamil Nadu,04320290520,konguhitek@gmail.com,www.konguhitek.com
KONGU NAADU COLLEGE OF EDUCATION, ,Tamil Nadu,04326-277571,knceprincipal@gmail.com,-
Kongu Polytechnic College,CUDDALORE ,Tamil Nadu,-,"kpc@kongupolytechnic.ac.in,principal@kongupolytechnic.ac.in",-
"Kongu Polytechnic College, Perundurai",ERODE ,Tamil Nadu,"04294-220471,225505,226779","kpc@kongupolytechnic.ac.in,principal@kongupolytechnic.ac.in",www.kongupolytechnic.ac.in/
Kongunadu Arts & Science College,COIMBATORE ,Tamil Nadu,-,info@kongunaducollege.ac.in,-
KONGUNADU COLLEGE OF EDUCATION, ,Tamil Nadu,-,-,-
KONGUNADU COLLEGE OF EDUCATION, ,Tamil Nadu,-,-,-
Kongunadu College of Engineering and Technology,TRICHY ,Tamil Nadu,"04326-290333,277571",kongunadu@mail.com,-
"Kongunadu College Of Nursing , Coimbatore",COIMBATORE ,Tamil Nadu,-,-,-
Kongunadu Polytechnic College, ,Tamil Nadu,"04326-277571,8012505025,8012505002",principalkpc@gmail.com,www.kongu-poly.org
Kongunadu Polytechnic College, ,Tamil Nadu,"04326-277571,8012505025,8012505002",principalkpc@gmail.com,www.kongu-poly.org
KONKAN AGRICULTURE EDUCATION AND RESEARCH INSTITUTE, ,Maharashtra,-,-,-
Konkan Education & Medical Trusts Virar Homoeopathic Medical College,THANE ,Maharashtra,-,-,-
Konkan Education Society's Engineering College, ,Maharashtra,(02141)-222105,principalkesnnp@yahoo.co.in,www.kesnnp.com.in
Konkan Education Societys Anandbai Pradhan Science College, ,Maharashtra,-,-,-
Konkan Gyanpeeth Uran College Of Commerce & Arts, ,Maharashtra,-,-,-
Konkan Gyanpith's College Of Engg, ,Maharashtra,(02143)-252250/253137,yenkieskm@rediffmail.com,www.liot.org
KONNIYOOR MEENAKSHI AMMA MEMORIAL TTI, ,Kerala,-,-,-
Kooba Degree College, ,Uttar Pradesh,-,-,-
KOOLIPPULAKKAL PATHUMMAKUTTY MEMORIAL TTI, ,Kerala,-,-,-
KOPAL COLLEGE FOR EXCELLENCE, ,Madhya Pradesh,755-2696707,kopalcollege@kopalinstitute.org,www.kopalinstitutes.org/education/par.htm
"Kopal Institute of Science & Technology,Bhopal", ,Madhya Pradesh,07552896702	,kistechbhopal@gmail.com,-
KORBA CITY COLLEGE, ,Chhattisgarh,-,-,-
"Koringa College of Pharmacy, Koringi",MANDAL ,Andhra Pradesh,0884-2304387/9912342123,-,-
"Koshala Anm Training School , Sambalpur",SAMBALPUR ,Orissa,-,-,-
Koshi College, ,Bihar,-,-,-
"Koshys College Of Nursing , Bangalore",BANGALORE ,Karnataka,-,-,-
Koshys Institute of Management Studies, ,Karnataka,08088853535,info@kgi.edu.in,http://www.koshysinstitutions.com
"Koshys School Of Nursing , Bangalore",BANGALORE ,Karnataka,-,-,-
KOTA COLLEGE OF EDUCATION, ,Rajasthan,-,-,-
Kota Open University, ,Rajasthan,91-744-421254,-,-
KOTA OPEN UNIVERSITY, ,Rajasthan,-,-,-
Kota Polytechnic College, ,Rajasthan,95492-03645,ktc.oes@gmail.com,-
KOTA TEACHER TRAINING COLLEGE, ,Rajasthan,-,-,-
Kotha Kota Sri Vidya Degree College,MAHABUBNAGAR ,Andhra Pradesh,"08545–226500,226269",-,-
Kothagudem School Of Mines,KHAMMAM ,Andhra Pradesh,-,-,-
"Kothari Medical & Research Institute, S N , School Of Nursing, Bikaner",BIKANER ,Rajasthan,-,-,-
Kothiwal Arhatia Mahavidyalaya, ,Uttar Pradesh,-,-,-
"Kothiwal Dental College & Research Centre , Moradabad",MORADABAD ,Uttar Pradesh,"+91-591-2452994,2452995",kdc_rc@kothiwaldentalcollege.com,www.kothiwaldentalcollege.com
Kotpad College, ,Orissa,-,-,-
Kottai Mariyamman Polytechnic College, ,Tamil Nadu,"0427-2482848,2912244,9894807075",kottaimari@gmail.com,www.kmptc.net
KOTTALUMOODU A.B.D. COLLEGE EDUCATION, ,Tamil Nadu,-,-,-
Kottam College of Engineering, ,Andhra Pradesh,09490197741,kottamsociety@gmail.com,www.ktmk.in
KOTTAM INSTITUTE OF ADVANCED STUDIES,MAHABUBNAGAR ,Andhra Pradesh,-,-,-
Kottam Karunakara Reddy Institute of Technology, ,Andhra Pradesh,040-23305639,-,http://www.kottam.org/
Kottureshwar College, ,Karnataka,-,-,-
Kotturswamy College Of Education, ,Karnataka,-,-,-
KOTTURSWAMY COLLEGE OF EDUCATION, ,Karnataka,-,-,-
Koustav Institute Of Self Domain, ,Orissa,"+91-674-2740133,2744407,2740386",nfo@koustuvgroup.ac.in,http://kisdbbsr.ac.in
Koustav School of Enginering, ,Orissa,"91-674-2740133,2744407,2740386",-,ksebbsr.ac.in
Koustuv Business School, ,Orissa,"+91-674-2740133,2744407,2740386",principal_kbs@koustuvgroup.ac.in,http://kbsbbsr.ac.in
Koustuv Institute of Self Domain,PATIA ,Orissa,0674-2440133/2440386,-,www.kisdbbsr.org
Kovai Kalaimagal College Of Arts And Science,COIMBATORE ,Tamil Nadu,-,-,-
KOVILOOR ANDAVAR COLLEGE OF PHYSICAL EDUCATION, ,Tamil Nadu,-,koviloor@hotmail.com,-
KOYANA EDUCATION SANSTHAS COLLEGE OF EDUCATION (B ED COLLEGE ), ,Maharashtra,-,-,-
"Koyili College Of Nursing , Kannur",KANNUR ,Kerala,-,-,-
"Koyili College Of Nursing , Kannur",KANNUR ,Kerala,-,-,-
"Koyili Hospital ,Cannanore", ,Kerala,-,-,-
KPE SOCIETYS TEACHER TRAINING INSTITUTE, ,Karnataka,-,-,-
KPS Institute of Polytechnic, ,West Bengal,03213240444,admission.kps@gmail.com,http://www.kpspolytechnic.org/
Kr. Devendra Pal Singh (Memorial) Degree College, ,Uttar Pradesh,-,-,-
KR. DEVENDRA PAL SINGH (MEMORIAL)DEGREE COLLEGE, ,Uttar Pradesh,-,-,-
KR. R.C. MAHILA COLLEGE, ,Uttar Pradesh,-,-,-
Kranthi Arts & Science Degree College,KODAD ,Andhra Pradesh,-,-,-
"Kranti Nursing School, Ahmednagar",AHMEDNAGAR ,Maharashtra,-,-,-
"Kranti Nursing Training Institute,Ahmednagar",AHMEDNAGAR ,Maharashtra,-,-,-
"Krantiagrani G D Bapu Lad School Of Nursing,miraj", ,Maharashtra,-,-,-
KRANTIVEER SANGOLLI RAYANNA COLLEGE OF EDUCATION, ,Karnataka,-,-,-
KRANTIVEERA SANGOLI RAYANNA COLLEGE OF PHYSICAL EDUCATION., ,Karnataka,-,-,-
Krce Societies College Of Education, ,Karnataka,-,-,-
KRD College of Education, ,Assam,-,-,-
KRE SOCIETY M.ED PG CENTRE, ,Karnataka,-,-,-
"Kreda School Of Nursing , Bangalore",BANGALORE ,Karnataka,-,-,-
"Kripalu Institute Of Biomedical Sciences And Research , Raebareli", ,Uttar Pradesh,-,-,-
"Kripalu Institute Of Biomedical Sciences,Bareli",BAREILLY ,Uttar Pradesh,-,-,-
Kripalu Mahila Mahavidyalaya, ,Uttar Pradesh,-,-,-
Krishak College, ,Bihar,-,-,-
Krishak Degree College, ,Uttar Pradesh,-,-,-
KRISHAK DEGREE COLLEGE, ,Uttar Pradesh,-,-,-
KRISHAK MAHAVIDYALAYA, ,Uttar Pradesh,-,-,-
KRISHAK MAHAVIDYALAYA, ,Uttar Pradesh,-,-,-
KRISHAK MAHAVIDYALAYA, ,Uttar Pradesh,-,-,-
Krishan Law College,JAIPUR ,Rajasthan,"01421-223349,09414390096",-,-
"KRISHANA INSTITUTE OF MANGEMENT,KITHOLL", ,Uttar Pradesh,-,-,-
Krishi Degree College,KRISHNA ,Andhra Pradesh,"08678–275896,277677",-,-
Krishinchand Chellaram College, ,Maharashtra,-,-,-
KRISHMA EDUCATIONAL CENTRE, ,Himachal Pradesh,-,-,-
KRISHNA ACADEMY, ,Uttar Pradesh,-,-,-
KRISHNA ADARSH TEACHER TRAINING COLLEGE, ,Haryana,-,-,-
Krishna Bora B.Ed. College, ,Assam,-,-,-
Krishna Chaitanya Institute Of Science & Tech,NELLORE ,Andhra Pradesh,-,-,-
Krishna Chandra College, ,West Bengal,-,-,-
"Krishna Charitable Trust Krishna College of Pharmacy , Satara",SATARA ,Maharashtra,02164241555,contact@kimsdeemedunivercity.in,-
KRISHNA COLLEGE OF EDUCATION BHARATH EDUCATION TRUST, ,Tamil Nadu,-,-,-
KRISHNA COLLEGE OF EDUCATION FOR WOMEN, ,Tamil Nadu,-,-,-
Krishna College of Law, ,Uttar Pradesh,01342251300,krishnacollegebijnor@gmail.com,www.krishnacollegebijnor.com
"Krishna College Of Nursing,Mysore",MYSORE ,Karnataka,-,-,-
"Krishna College of Pharmacy , Bijnor",BIJNOR ,Uttar Pradesh,9219657200,krishnacollegebijnor@rediffmail.com,www.krishnacollegebijnor.in
KRISHNA COLLEGE OF SCIENCE & INFORMATION TECHNOLOGY, ,Uttar Pradesh,-,-,-
KRISHNA COLLEGE OF SCIENCE & RURAL TECHNOLOGY, ,Uttar Pradesh,-,-,-
KRISHNA COLLEGE OF SCIENCE AND INFORMATION TECHNOLOGY, ,Uttar Pradesh,-,-,-
KRISHNA COLLEGE OF SCIENCE RURAL TECHNOLOGY, ,Uttar Pradesh,-,-,-
KRISHNA COLLEGE OF SCIENCES & INFORMATION TECHNOLOGY, ,Uttar Pradesh,-,-,-
KRISHNA COLLEGE OF SPORTS & EDUCATION, ,Uttar Pradesh,-,-,-
"Krishna Degree College, Visakhapatnam",VISAKHAPATNAM ,Andhra Pradesh,0891–3090586,-,-
"Krishna Dental College , Ghaziabad",GHAZIABAD ,Uttar Pradesh,"0120-2898664,2898425",kdc@krishnacollege.ac.in,www.krishnadental.co.in
Krishna Devi Girls Degree College, ,Uttar Pradesh,-,-,-
Krishna Engineering College,GHAZIABAD ,Uttar Pradesh,"0120-2899731,2899732",info@krishnacollege.ac.in,-
"Krishna Foundation College of Pharmacy , Karad",KARAD ,Maharashtra,"02164243087,02164242170",-,-
KRISHNA GIRLS ACADEMY, ,Uttar Pradesh,-,-,-
"Krishna Girls Engineering College, Kanpur", ,Uttar Pradesh,-,-,www.krishna-kgec.org
"Krishna Hosp. & Medical Research Centre , School Of Nursing, Karad",KARAD ,Maharashtra,-,-,-
"Krishna Hospital School Of Nursing, , Cuddalore",CUDDALORE ,Tamil Nadu,-,-,-
KRISHNA INSTITUTE OF EDUCATION & MANAGEMENT, ,Uttar Pradesh,-,info@kiem.co.in,-
Krishna Institute Of Engineering and Technology,GHAZIABAD ,Uttar Pradesh,0120-2675314-15,director@kiet.edu,www.kiet.edu
krishna institute of Law, ,Uttar Pradesh,9643031960,kmcgzb@gmail.com,www.kil.kgigzb.in
KRISHNA INSTITUTE OF MANAGEMENT, ,Uttar Pradesh,-,-,-
Krishna Institute Of Medical Sciences, ,Maharashtra,-,-,-
Krishna Institute of Medical Sciences, ,Maharashtra,(02164)241555/6/7/8,contact@kimsuniversity.in,www.kimsuniversity.in
"Krishna Institute Of Medical Sciences , Satara",SATARA ,Maharashtra,-,-,-
"Krishna Institute Of Medical Sciences , Secunderabad",SECUNDERABAD ,Andhra Pradesh,-,-,-
"Krishna Institute of Medical Sciences, Karad", ,Maharashtra,02164-241555-58,"kctkims@sancharnet.in,kimsprincipal@hotmail.com",www.kims.ac.in
"Krishna Institute Of Nursing Science And Research ,Kanpur",KANPUR ,Uttar Pradesh,-,-,-
"Krishna Institute Of Nursing Sciences , Satara",SATARA ,Maharashtra,-,-,-
"Krishna Institute Of Nursing, Bhilwara",BHILWARA ,Rajasthan,-,-,-
KRISHNA INSTITUTE OF RDUCATION & TECHNOLOGY, ,Haryana,-,-,-
"KRISHNA INSTITUTE OF TEACHERS EDUCATION,", ,Uttar Pradesh,"011-25550497,25622349",society_triveni@yahoo.co.in,www.rktti.adu.in
Krishna Institute of Technology & Engineering, ,Rajasthan,02932-225423,kite@rocketmail.com,-
Krishna Kanta Handique Government Sanskrit College,KAMRUP ,Assam,-,-,-
Krishna Kanta Handique State Open University, ,Assam,0361-2234964/092070-49493,kkh_sou@yahoo.com,www.kkhsou.in
Krishna Mahavidyalaya, ,Maharashtra,-,-,-
KRISHNA MAHAVIDYALAYA, ,Uttar Pradesh,-,-,-
KRISHNA MAHILA TEACHERS TRAINING COLLEGE, ,Rajasthan,-,-,-
Krishna Menon Memorial Government Womens College, ,Kerala,-,-,-
Krishna Murthy Institute of Management, ,Andhra Pradesh,+91-8415-200179,principalkim.dhagam33@gmail.com,http://www.kim.ac.in/
Krishna Murthy Institute of Technology & Engineering, ,Andhra Pradesh,"9959200303,08415-200303",principal@kite.edu.in,www.kite.edu.in
"Krishna Nursing & Paramedical Institute , Lucknow",LUCKNOW ,Uttar Pradesh,-,-,-
KRISHNA PAL SINGH DEGREE COLLEGE, ,Uttar Pradesh,-,-,-
KRISHNA PATEL DEGREE COLLEGE ROHUVAR, ,Uttar Pradesh,-,-,-
Krishna Polytechnic, ,Haryana,9416282100,krishnapolytechnic@gmail.com,-
Krishna Sarada Degree College,CUDDAPAH ,Andhra Pradesh,08569–285156,-,-
"Krishna School Of Nursing , Chitradurga",CHITRADURGA ,Karnataka,-,-,-
KRISHNA SUDAMA MAHAVIDYALAYA, ,Uttar Pradesh,-,-,-
KRISHNA TEACHER TRAINING INSTITUE, ,Tamil Nadu,-,-,-
KRISHNA TEACHER TRAINING INSTITUTE, ,Tamil Nadu,-,-,-
KRISHNA TEACHER TRAINING INSTITUTE, ,Tamil Nadu,-,-,-
KRISHNA TEACHER TRAINING INSTITUTE, ,Kerala,-,-,-
"Krishna Teja Degree College, Tirupti",TIRUPATI ,Andhra Pradesh,"0877–2275492,2287657",-,-
Krishna University, ,Andhra Pradesh,-,crskru@gmail.com,www.krishnauniversity.ac.in
"Krishnadevaraya College of Dental Sciences & Hospital , Bangalore",BANGALORE ,Karnataka,"+91-80-28467083,28477083,",kris_dent_college@yahoo.co.in,www.kcdsh.org
"Krishnadevi Maheshwari Pharmacy College , Jhunjhunu", ,Rajasthan,+91-1592-222281,-,-
Krishnagar Government College, ,West Bengal,-,-,-
Krishnagar Womens' College, ,West Bengal,-,-,-
Krishnai Shikshan Prasarak Mandal Latur's Janvikas, ,Maharashtra,-,-,-
KRISHNAI SHIKSHAN PRASARAK MANDALS COLLEGE OF EDUCATION, ,Maharashtra,-,-,-
Krishnanagar B.Ed. College, ,West Bengal,-,-,-
Krishnapur Primary Teacher's Training Institute, ,West Bengal,-,-,-
KRISHNASAGARA TEACHERS TRAINING COLLEGE, ,Karnataka,-,-,-
KRISHNASAMY COLLEGE OF EDUCATION FOR WOMEN, ,Pondicherry,"04132615394,04142231394",kcednprinci@gmail.com,-
Krishnasamy Memorial Polytechnic College, ,Tamil Nadu,-,Chairman@skret.ac.in,www.skret.ac.in
Krishnath College, ,West Bengal,-,-,-
KRISHNAVENI AMMAL COLLEGE OF EDUCATION, ,Tamil Nadu,-,-,-
"Krishnaveni College Of Nursing,Guntur",GUNTUR ,Andhra Pradesh,-,-,-
Krishnaveni Degree College,GUNTUR ,Andhra Pradesh,"08647–226737,229624",-,-
"Krishnaveni Degree College, Kothagudem",KOTHAGUDEM ,Andhra Pradesh,08744–249950,-,-
"Krishnaveni Exhibition Society Polytechnic for Women , Vijayawada",VIJAYAWADA ,Andhra Pradesh,0866-263475,-,-
KRISHNAVENI INST. OF TECHNOLOGY,RAJENDERNAGAR ,Andhra Pradesh,-,-,-
"Krist Raja School Of Nursing , Godda", ,Jharkhand,-,-,-
Kristu Jayanti College, ,Karnataka,-,-,-
KRISTU JAYANTI COLLEGE OF MANAGEMENT AND TECH, ,Karnataka,080-28465611/28465353/24865770080,kritujayanticollege@vsnl.com,www.kristujayanti.com
"Kristu Jayanti School Of Nursing,Kollam",KOLLAM ,Kerala,-,-,-
KRISTU JYOTHI COLLEGE OF MANAGEMENT AND TECHNOLOGY,KOTTAYAM ,Kerala,"0481-2720695/2722037,0481-2722124",placidchn@sanchar.net.in,www.kristujyothi.com
KRN Institute of Technology, ,Haryana,09254338004,krnkk70@yahoo.com,-
"Krs Institute Of Paramedical Sciences And Nursing , Gonda", ,Uttar Pradesh,-,-,-
Krupajal Engg. School, ,Orissa,(0674)-3253140,kes_principal@krupajalgroup.org,http://www.krupajalgroup.org/
"Krupajal Management Studies, Bhubaneswar", ,Orissa,(0674)-3253140,city_office@krupajal.ac.in	,http://krupajal.ac.in
Krupajala Engineering College,BHUBANESWAR ,Orissa,0674-2465129/2431771,kec_principal@krupajalgroup.org,www.krupajalagroup.org
"Krupanidhi College Of Nursing,Bangalore",BANGALORE ,Karnataka,-,-,-
"Krupanidhi College of Pharmacy , Bangalore",BANGALORE ,Karnataka,+918025506045,info@krupanidhi.edu.in,www.krupanidhi.edu.in
"Krupanidhi Education Trust School Of Nursing , Bangalore",BANGALORE ,Karnataka,-,-,-
Kruti Institute of Technology and Engineering, ,Chhattisgarh,"+91-771-2284647,2284648",-,http://www.kiteindia.in/
"KS Institute Of Technology,",BANGALORE ,Karnataka,080-28435722/28435724,principal_ksit@rediffmail.com,www.ksitbangalore.com
KS School of Engineering and Management, ,Karnataka,+91-080-28425012,principal@kssem.edu.in,www.kssem.edu.in/www.ksgi.ac.in
KSGH Music and Performing Arts University, ,Karnataka,0821-2402141,-,www.musicuniversity.ac.in
Kshatriya College of Engineering, ,Andhra Pradesh,+91-8463-213499,kcea_engg@yahoo.com,www.kcea.ac.in
Kshetramohan Science College, ,Orissa,-,-,-
KSLUs Law School,HUBLI ,Karnataka,0836-2222392,email-drjspatil@yahoo.com,-
KSR College of Engineering, ,Tamil Nadu,"04288-274757,274741",rrec_edu@rediffmail.com,www.ksrce.ac.in
KSRM College of Engineering,CUDDAPAH ,Andhra Pradesh,-,info@ksrmce.ac.in,www.ksrmce.ac.in
KSV University, ,Gujarat,07923245735,-,www.bpcba.org
KT Reddy Women's College, ,Andhra Pradesh,-,-,-
KTCT COLLEGE OF TEACHER EDUCATION, ,Kerala,-,-,-
KTVR Knowledge Park for Engineering and Technology,COIMBATORE ,Tamil Nadu,-,ktvr.tech@gmail.com,-
KU SCHOOL OF ENGINEERING AND TECHNOLOGY, ,Assam,+913762351433,-,http://kazirangauniversity.in/school_of_engineerin
Kuchaman College, ,Rajasthan,-,-,-
KUCHAMAN TEACHER TRAINING COLLEGE, ,Rajasthan,-,-,-
Kuchinda College, ,Orissa,-,-,-
Kudaravali Anjaiah Memorial (Kam) & Sree Sai Degree College,TENALI ,Andhra Pradesh,"08644–231944,224635",-,-
Kudiram Bose Central College, ,West Bengal,-,-,-
"Kugler College Of Nursing,guntur",KOTHAPETA ,Andhra Pradesh,-,-,-
"Kugler Hospital School Of Nursing , Kothapet",KOTHAPETA ,Andhra Pradesh,-,-,-
Kujanga College, ,Orissa,-,-,-
Kukke Sri Subrahmanyeshwara College, ,Karnataka,-,-,-
Kukreja Institute of Hotel Management & Catering Technology, ,Uttaranchal,"+91-135-6457788,+91-135-2726677",admission@kukrejainstitute.com,http://kukrejainstitute.in/
KUKREJE INSTITUTE OF TEACHERS EDUCATION, ,Uttaranchal,-,-,-
KULAMUDIYIL NEELAKANDAN NAIR MEMORIAL TTI, ,Kerala,-,-,-
"Kular College Of Nursing , Ludhiana",LUDHIANA ,Punjab,-,-,-
"Kular School Of Nursing , Ludhiana",LUDHIANA ,Punjab,-,-,-
Kulbhaskar Ashram Degree PG College, ,Uttar Pradesh,-,-,-
KULLU TEACHER TRAINING COLLEGE, ,Himachal Pradesh,-,-,-
Kulti Degree College, ,West Bengal,-,-,-
Kum M.H.Gardi School of Management, ,Gujarat,9376959795,aryans_srm@yahoo.com,mhgsm.blogspot.com
KUM. M.H. GARDI SCHOOL OF MANAGEMENT,JAMNAGAR ,Gujarat,-,aryans_srm@yahoo.com,-
KUMADVATHI COLLEGE OF EDUCATION, ,Karnataka,-,-,-
Kumadwathi College Of Education, ,Karnataka,-,-,-
Kumaon University,ALMORA ,Uttaranchal,"05962-230167,05942-235563",reg@kumuni.ren.nic,-
Kumaon University,ALMORA ,Uttaranchal,"05962-230167,05942-235563",reg@kumuni.ren.nic,-
KUMARA RAJA TEACHER TRAINING INSTITUTE FOR WOMEN, ,Tamil Nadu,-,-,-
Kumara Rani Meena Muthiah College Of Arts & Science For Women,CHENNAI ,Tamil Nadu,-,vshree_krmmc@yahoo.co.in,-
Kumaraguru College of Technology,COIMBATORE ,Tamil Nadu,0422-2669401/02/03/04/05,infor@kct.ac.in,www.kct.ac.in
KUMARAN ASHRAM MEDICAL TRUST TEACHER TRAINING INSTITUTE, ,Tamil Nadu,-,-,-
Kumaran Institute Of Technology, ,Tamil Nadu,044?27932091,-,www.kitchennai.org
Kumaran Polytechnic College,TUTICORIN ,Tamil Nadu,"04175294526,04175-294207,9443811612",mail2kpt@yahoo.com,	www.kpcnet.webs.com
