NRI Institute of Information Science & Technology,BHOPAL ,Madhya Pradesh,"0755-2684058,2684059,2684060",nriist@yahoo.com,www.nrigroupindia.com
NRI Institute of Medical Sciences, ,Andhra Pradesh,0891-2821111,nriims.vizag@gmail.com,www.nriims.in
"NRI Institute of Pharmacy , Bhopal",BHOPAL ,Madhya Pradesh,"0755-2684058,2684060",principal@nrigroupindia.com,www.nrigroupindia.com
NRI Institute of Technology & Management,GWALIOR ,Madhya Pradesh,"0751-2457834-2436885,2632101",info@nriitm.org,www.nritim.org
NRJ TEACHER TRAINING COLLEGE, ,Haryana,-,-,-
Nrupatanga Degree College,HYDERABAD ,Andhra Pradesh,27568964,kssnrupatunga@yahoo.com,-
Nrupatugna Arts & Commerce College, ,Karnataka,-,-,-
NRUPATUNGA DEGREE PG COLLEGE,HYDERABAD ,Andhra Pradesh,-,-,-
"Nrupur Institute Of Nursing Science & Research,Vadodara",VADODARA ,Gujarat,-,-,-
"Nrupur Institute Of Nursing Science & Researchaiilsg , Vadodara",VADODARA ,Gujarat,-,-,-
"Nrupur Institute Of Nursing Science And Research , Vadodara",VADODARA ,Gujarat,-,-,-
"Nrupur Nursing Academy , Vadodara",VADODARA ,Gujarat,-,-,-
NSHM BUSINESS SCHOOL, ,West Bengal,03324032300,info@nshm.com,www.nbs.nshm.com
NSHM Knowledge Campus, ,West Bengal,+913432533813-15,contactus@nshm.com,http://nshm.com/
NSK TEACHER TRAINING INSTITUTE, ,Tamil Nadu,-,-,-
NSS College of Engineering,PALAKKAD ,Kerala,0491-2555255/2555900,nsscepkd@dataone.in,www.nssce.ac.in
NSS TRAINING COLLEGE, ,Kerala,91-4734252252,-,http://www.nsstcpdlm.org
NSS TRAINING COLLEGE, ,Kerala,-,-,-
"NSSR P.V.P College of Pharmacy , Beed",BEED ,Maharashtra,-,-,-
NSVK PRIMARTY TEACHER TRAINING INSTITUTE, ,Karnataka,-,-,-
"NSVK Sri Venkateshwara Dental College & Hospital , Bannerghatta",BANGALORE ,Karnataka,080:27828841/27803521/27803522,"principalsvdc@yahoo.com,nsvksvdch@yahoo.com",www.nsvksvdc.org
NTS COLLEGE OF EDUCATION, ,Pondicherry,-,-,-
Ntsss Shri Shankar Arts & Commerce College, ,Karnataka,-,-,-
Ntvss College Of Education, ,Maharashtra,-,-,-
NURSERY TEACHERS TRAINING INSTITUTE, ,Delhi,-,-,-
"Nurses Training Centre, E S I Hospital , Kolkata",KOLKATA ,West Bengal,-,-,-
"Nurses Training Institute , Sundergarh", ,Orissa,-,-,-
"Nurses Training Institute, Agartala",AGARTALA ,Tripura,-,-,-
Nursing College, ,Rajasthan,-,-,-
"Nursing Training Institute & Hospital , Jalandhar",JALANDHAR ,Punjab,-,-,-
"Nursing Training School , Baghajatin State General Hospital , Kolkatta",KOLKATA ,West Bengal,-,-,-
"Nursing Training School , E S I Hospital,Kolkata",KOLKATA ,West Bengal,-,-,-
"Nursing Training School , Howrah",HOWRAH ,West Bengal,-,-,-
"Nursing Training School , J N M Hospital , Nadia",NADIA ,West Bengal,-,-,-
"Nursing Training School , Jhargram S D Hospital , Paschim Medinipore", ,West Bengal,-,-,-
"Nursing Training School , Kolkata",KOLKATA ,West Bengal,-,-,-
"Nursing Training School , Kolkata",KOLKATA ,West Bengal,-,-,-
"Nursing Training School , Midnapur", ,West Bengal,-,-,-
"Nursing Training School , Nadia",NADIA ,West Bengal,-,-,-
"Nursing Training School , North 24 Praganas",NORTH 24 PARGANAS ,West Bengal,-,-,-
"Nursing Training School , North Bengal Medical College And Hospital , Darjeeling",DARJEELING ,West Bengal,-,-,-
"Nursing Training School , Rajganj District Hospital , Uttar Dinajpur", ,West Bengal,-,-,-
"Nursing Training School , S D Hospital , Burdwan",BURDWAN ,West Bengal,-,-,-
"Nursing Training School , S D Hospital , Darjeeling",DARJEELING ,West Bengal,-,-,-
"Nursing Training School , S D Hospital , Paschim Medinipur", ,West Bengal,-,-,-
"Nursing Training School , Sub Divisional Hospital , South 24 Parganas",SOUTH 24 PARGANAS ,West Bengal,-,-,-
"Nursing Training School ,Balurghat",DINAJPUR ,West Bengal,-,-,-
"Nursing Training School Anmr , Kolkata",KOLKATA ,West Bengal,-,-,-
"Nursing Training School Anmr , Nadia",NADIA ,West Bengal,-,-,-
"Nursing Training School Anmr , Nadia",NADIA ,West Bengal,-,-,-
"Nursing Training School N T S , Cooch Behar", ,West Bengal,-,-,-
"Nursing Training School , Kolkata",KOLKATA ,West Bengal,-,-,-
"Nursing Training School , Howrah",HOWRAH ,West Bengal,-,-,-
"Nursing Training School, Belley Sankarpur", ,West Bengal,-,-,-
"Nursing Training School, Burdwan",BURDWAN ,West Bengal,-,-,-
"Nursing Training School, Malda", ,West Bengal,-,-,-
"Nursing Training School, Sadar Hospital, , Jalpaiguri",JALPAIGURI ,West Bengal,-,-,-
"Nursing Training School,Murshidabad",MURSHIDABAD ,West Bengal,-,-,-
"Nursing Trg. School. M J N Hospital , Cooch Behar", ,West Bengal,-,-,-
Nusrathul Islam Arabic College, ,Kerala,-,-,-
Nutan Adarsha Arts & Comm. & Smt. Maniben Hiralal Vagad College Of Science, ,Maharashtra,-,-,-
Nutan Mahavidyalaya, ,Maharashtra,-,-,-
Nutan Vidyalaya Artss.K.M. Science & Dr. P.P. Commerce College, ,Karnataka,-,-,-
NUTAN VIDYALAYA SOCIETY, ,Karnataka,-,-,-
Nutan Vidyalaya Society Polytechnic, ,Karnataka,-,-,-
Nutan Vidyamandir Education Societys Mahila Mahavidyalaya, ,Maharashtra,-,-,-
NUTANA COLLEGE OF EDUCATION, ,Karnataka,-,-,-
Nuvapada Sri Balaji Mahavidyalaya, ,Orissa,-,-,-
"Nyaya Vidya Parishad Law College, Visakhapatnam",VISAKHAPATNAM ,Andhra Pradesh,0891-2781756,nvplawcollege@gmail.com,www.nvplawcollege.com
Nyaya Vidya Peeth Law College,VISAKHAPATNAM ,Andhra Pradesh,-,-,-
Nyruthi Institute of Technology and Science, ,Tamil Nadu,04254-263999,nitts@nycil.com,-
Nyss Institute Of Management & Research, ,Maharashtra,-,-,-
