"Gangothri Schoolof Nursing , Bangalore",BANGALORE ,Karnataka,-,-,-
Gangotri Devi Mahila Degree College, ,Uttar Pradesh,-,-,-
"Gangotri Devi Mahila Mahavidyalay, S N , School Of Nursing, Gorakhpur",GORAKHPUR ,Uttar Pradesh,-,-,-
"Gangotri Hospital And Institute Of Para Medical Science , Uttarakhand", ,Uttaranchal,-,-,-
"Gangotri Hospital And Institute Of Para Medical Science ,Dehradun",DEHRADUN ,Uttaranchal,-,-,-
GANJADUNDWARA P.G. COLLEGE, ,Uttar Pradesh,-,-,-
Ganjam College, ,Orissa,-,-,-
Ganjam Law College,BERHAMPUR ,Orissa,-,nalanikantasamanta@rocketmail.com,-
Ganjdundwara College, ,Uttar Pradesh,-,-,-
GANJDUNDWARA P.G. COLLEGE, ,Uttar Pradesh,-,-,-
Ganna Krishak PG Degree College, ,Uttar Pradesh,-,-,-
GANNA KRISHEK POST GRADUAT COLLEGE, ,Uttar Pradesh,-,-,-
Ganna Utpadak Mahavidyalaya, ,Uttar Pradesh,-,-,-
GANPAT SABAI POST GRADUAT COLLEGE, ,Uttar Pradesh,-,-,-
Ganpat University, ,Gujarat,91-02762-286080,info@ganpatuniversity.ac.in,www.ganpatuniversity.ac.in
GANPAT UNIVERSITY, ,Gujarat,-,-,-
Ganpath Sehay Degree College, ,Uttar Pradesh,-,-,-
GANPATI  BUSINESS SCHOOL,YAMUNANAGAR ,Haryana,01732-262000/200999,-,-
GANPATI  COLLEGE OF MANAGEMENT FOR GIRLS, ,Haryana,01732-262000/200999,-,http://www.ganpatiinstitutions.com
"Ganpati College of Science Technology & Management, Jaipur", ,Rajasthan,0141-2354550,sumitbudania@yahoo.com,-
GANPATI INSTITUTE OF EDUCATION & TECHNOLOGY, ,Haryana,-,-,-
GANPATI INSTITUTE OF EDUCATION FOR GIRLS, ,Haryana,-,-,-
Ganpati Institute Of Hotel Management, ,Haryana,"+91-94164-28500,99966-94895",md_gihm@rediffmail.com,http://www.ganpatiinstitutions.com/
GANPATI INSTITUTE OF SCIENCE & TECHNOLOGY, ,Uttar Pradesh,-,ele_green2000@yahoo.com,-
Ganpati Institute of Technology & Management, ,Haryana,-,info@gistmpolytechnic.org,www.ganpatiinstitutions.com
GANPATI TEACHERS TRAINING COLLEGE, ,Rajasthan,-,-,-
"Ganpatrao Adke Institute Of Nursing,Nashik",NASHIK ,Maharashtra,-,-,-
Ganpatrao Arawade College Of Commerce, ,Maharashtra,-,-,-
GARAH DEVI SHYAM HIHARI COLLEGE, ,Uttar Pradesh,-,-,-
GARDEN CITY  COLLEGE OF  SC & MGT. STUDIES,BANGALORE ,Karnataka,080-22972743080-22972742,gcetrust@vsnl.com,www.gardencitycollege.edu
"Garden City College Of Nursing , Bangalore",BANGALORE ,Karnataka,-,-,-
Garden City College of Science and Hotel Management, ,Karnataka,-,-,http://www.gardencitycollege.edu/
Garden City Law College, ,Karnataka,5214246,gcetrust@vsnl.com,www.gardencitycollege.edu
Gargaon College, ,Assam,-,-,-
"Gargi College, New Delhi",DELHI ,Delhi,26494544,gargicollege@sify.com,www.gargicollege.in
GARGI SHIKSHAK PRASHIKSHAN MAHAVIDYALAYA, ,Rajasthan,-,-,-
Garhbeta College, ,West Bengal,-,-,-
Garhbeta College, ,West Bengal,03227-265143,-,www.garhbetacollege.com
Garv Institute of Management & Technology, ,Chhattisgarh,"(+91)-(0)-(788)2673970,2673880",admissions@garvinstitute.org,http://www.garvinstitute.org/
"Gate Degree College, Tirupati",TIRUPATI ,Andhra Pradesh,"0877–2286423,5575336",-,-
GATE INSTITUTE OF TECHNOLOGY & MANAGEMENT SCIENCES,TIRUPATI ,Andhra Pradesh,-,-,-
Gates Institute of Technology, ,Andhra Pradesh,"(08552)260444,260335",princeofgatesf2@gmail.com,www.gatesit.org
Gateway Institute of Engineering and Technology, ,Haryana,9650066221,admissions@gateway.edu.in,http://www.gateway.edu.in/giet
Gauhati College, ,Assam,-,-,-
Gauhati Commerce College, ,Assam,-,-,-
"Gauhati Medical College, Guwahati", ,Assam,0361-2341323,gmch-asm@nic.in,www.gmchassam.nic.in
Gauhati University,GUWAHATI ,Assam,"361-2700311,361-2570670",jtreggu@gauhati.ac.in,www.gauhati.ac.in
Gaur Brahman Degree College, ,Haryana,-,-,-
GAUR TEACHER TRAINING COLLEGE, ,Haryana,-,-,-
"Gaurav Nursing School, 303702",JAIPUR ,Rajasthan,-,-,-
GAURAV TEACHER TRAINING COLLEGE, ,Rajasthan,-,-,-
GAURAV TEACHER TRAINING COLLEGE, ,Haryana,-,-,-
GAURI SHANKAR DWEVEDI MAHAVIDYALAYA, ,Uttar Pradesh,-,-,-
Gauri Shankar Girls Degree College, ,Uttar Pradesh,-,-,-
GAURI SHANKAR RAI KANYA MAHAVIDYALAYA, ,Uttar Pradesh,-,-,-
Gauri Shanker Rai Kanya Mahavidyalaya, ,Uttar Pradesh,-,-,-
Gautam Buddha Degree College Sahiyapur, ,Uttar Pradesh,-,-,-
Gautam Buddha Girls Degree College, ,Uttar Pradesh,-,-,-
Gautam Buddha Mahavidyalaya, ,Uttar Pradesh,-,-,-
Gautam Buddha Teacher's Training College, ,Jharkhand,"06546-210529,9431366481",gbttchazaribag@gmail.com,http://gbttc.info/
Gautam Budh Government Degree College, ,Uttar Pradesh,-,-,-
Gautam Budh Teacher's Training College, ,Bihar,"09386092037,09334052197,09431074857",-,www.gautambudhteachertraining.in
Gautam Budh Technial University, ,Uttar Pradesh,-,registrar@uptu.ac.in,www.uptu.ac.in
GAUTAM BUDHA COLLEGE OF EDUCATION, ,Uttar Pradesh,-,-,-
GAUTAM BUDHA DEGREE COLLEGE, ,Uttar Pradesh,-,-,-
GAUTAM BUDHA DEGREE COLLEGE, ,Uttar Pradesh,-,-,-
GAUTAM BUDHA DEGREE COLLEGE, ,Uttar Pradesh,-,-,-
Gautam Budha Mahavidyalaya, ,Uttar Pradesh,-,-,-
GAUTAM COLLEGE, ,Madhya Pradesh,"07524-225550,404533",gautamcollege@gmail.com,www.gautamcollege.org
"Gautam College Of Life Sciences & Technology,Gwalior",GWALIOR ,Madhya Pradesh,-,-,-
Gautam Girls College, ,Himachal Pradesh,-,-,-
Gautam Polytechnic, ,Himachal Pradesh,01972-223557,ggchmr@gmail.com,-
"Gautami Degree College, Khaleelwadi",NIZAMABAD ,Andhra Pradesh,"08462–220340,250736",-,-
"Gautami Degree College, Shantinagar",ADILABAD ,Andhra Pradesh,08732–227379,-,-
"Gautham School Of Nursing,Ernakulam",ERNAKULAM ,Kerala,-,-,-
Gaya College,GAYA ,Bihar,"0612-3254248,3208862",rpsinstt@sancharnet.in,-
"Gaya Nursing College,Beed",BEED ,Maharashtra,-,-,-
Gaya Prasad Vidhi Maha Vidyalaya,KANPUR ,Uttar Pradesh,09838662955,"gpvm2009@yahoo.in,rajeev_v2tech@yahoo.com",-
GAYAK SANSKRIT TT COLLEGE, ,Rajasthan,-,-,-
"Gayathri College Of Nursing , Bangalore",BANGALORE ,Karnataka,-,-,-
"Gayathri College Of Nursing , Bangalore",BANGALORE ,Karnataka,-,-,-
Gayathri College of Science & Management, ,Andhra Pradesh,-,-,-
Gayathri College Science Management,MUMASABPETA ,Andhra Pradesh,"08942–240403,232222",gayatridegree@yahoo.co.in,-
"Gayathri Degree College, Wanaparthy", ,Andhra Pradesh,08545–232358,sreegayathrisociety@gmail.com,http://www.gitsedu.org
"Gayathri Devi College Of Nursing,Bangalore",BANGALORE ,Karnataka,-,-,-
"Gayathri Institute Of Nursing Sciences,Bangalore",BANGALORE ,Karnataka,-,-,-
"Gayathri Mahila Degree College, Vizianagaram",PARVATHIPURAM ,Andhra Pradesh,08963–262050,-,-
"Gayathri School Of Nursing , Bangalore",BANGALORE ,Karnataka,-,-,-
Gayatree Vidyapeeth Degree College, ,Uttar Pradesh,-,-,-
Gayatri College For P.G Courses, ,Andhra Pradesh,"08942-240406(O),220781(R)",vishnudevi33@yahoo.com,http://www.gayatripgskl.org
"Gayatri College of Pharmacy , Sambalpur",SAMBALPUR ,Orissa,"0663-3290265,9238735640,9937019630","gaycop1986@rediffmail.com,ashok2035@rediffmail.com",www.gayatripharma.org
Gayatri Degree College,PEDDAPALLI ,Andhra Pradesh,"08728–223054,94400-27353",-,-
"Gayatri Degree College, Gajapathinagaram",GAJAPATHINAGARAM ,Andhra Pradesh,-,-,-
"Gayatri Degree College, Payakaraopet",EAST GODAVARI ,Andhra Pradesh,-,-,-
"Gayatri Degree College, Seethanagaram",SEETHANAGARAM ,Andhra Pradesh,-,-,-
"Gayatri Degree College, Siddipet",SIDDIPET ,Andhra Pradesh,-,-,-
"Gayatri Degree College, Tirupati",TIRUPATI ,Andhra Pradesh,"0877–2260513,2227344",-,-
"Gayatri Degree College, Vizianagaram",THOTAPALEM ,Andhra Pradesh,"08922–234789,220497",-,-
"Gayatri Degree College, Yellareddypet",KARIMNAGAR ,Andhra Pradesh,-,-,-
GAYATRI DEVI COLLEGE OF EDUCATION, ,Uttar Pradesh,-,-,-
"Gayatri Education Institute Of Technology,Bhilai",BHILAI ,Chhattisgarh,-,-,-
"Gayatri Education Nursing Institute, Udaipur",UDAIPUR ,Rajasthan,-,-,-
GAYATRI INSTITUTE OF COMPUTER & MANAGEMENT STUDIES, ,Orissa,06857-250675,gicmsgnp@rediffmail.com,www.gayatriinstitute.org
"Gayatri Institute of Pharmaceutical Science , Gunupur",GUNUPUR ,Orissa,-,-,-
GAYATRI MAHAVIDYALAYA, ,Uttar Pradesh,-,-,-
Gayatri School Of Management Studies & Science,CHANDRAGIRI ,Andhra Pradesh,-,-,-
Gayatri Vidya Parishad College of Engineering, ,Andhra Pradesh,91-891-2739507,gvpce@yahoo.com,www.gvpce.ac.in
Gayatri Vidya Parished Degree College,VISAKHAPATNAM ,Andhra Pradesh,"0891–2783722,2574026,2528108",gvpce@yahoo.com,-
Gayatruvidya Parishad Degree College,VISAKHAPATNAM ,Andhra Pradesh,-,gvp_pg@yahoo.co.in,-
"Gaythri Dgree College, Srikakulam",SRIKAKULAM ,Andhra Pradesh,-,-,-
GCRG Memorial Trust's Group of Institutions, ,Uttar Pradesh,"0522-3066103,0522-3295680",-,www.gcrg.in
"GCS Medical College, Ahmedabad", ,Gujarat,+91-79-66048000,info@gcsmc.org,http://www.gcsmc.org/
GD Rungta College of Engineering & Technology,BHILAI ,Chhattisgarh,-,info@rungtacolleges.com,-
GD. RUNGTA COLLEGE OF EDUCATION AND TEACHNOLOGY, ,Chhattisgarh,-,info@rungtacolleges.com,-
GDR TEACHER TRAINING COLLEGE, ,Haryana,-,-,-
GEAR B.ED COLLEGE, ,Karnataka,08025741991/95,info@gear.ac.in,www.gear.ac.in
GEAR INNOVATIVE MONTESSORI INSTITUTE, ,Karnataka,-,info@gear.ac.in,-
"Gee K P School Of Nursing ,Tiruvarur",TIRUVALLUR ,Tamil Nadu,-,-,-
GEETA ADARSH TEACHER TRAINING COLLEGE, ,Haryana,-,-,-
GEETA ARYA TEACHER TRAINING COLLEGE, ,Haryana,-,-,-
GEETA BAJAJ MAHILA SHIKSHAK PRASHIKSHAN MAHAVIDYALAYA, ,Rajasthan,-,-,-
GEETA BAJAJ PRE-PRIMARY MAHILA SHIKSHAK PRASHIKSHAN VIDYALAYA, ,Rajasthan,-,-,-
GEETA CO-EDUCATION TEACHERS TRAINING.COLLEGE, ,Rajasthan,-,-,-
GEETA DEVI TEACHER TRAINING COLLEGE, ,Rajasthan,-,-,-
Geeta Institute of Law, ,Haryana,99960-04741,info@geetainstitutes.com,www.geetainstitutes.com
GEETA INSTITUTE OF MANAGEMENT & TECH, ,Haryana,01744-279800,gimt@gimtkkr.com,http://gimt.edu.in
Geeta Institute of Management and Technology., ,Haryana,-,gimt@gimtkkr.com,www.gimt.edu.in
GEETA JYOTI B.ED. COLLEGE, ,Madhya Pradesh,07662-223544,-,-
GEETA JYOTI TEACHERS TRAINING COLLEGE, ,Rajasthan,-,-,-
"Geeta Niketan Nursing School,Bhiwani",BHIWANI ,Haryana,-,-,-
GEETA RATAN TEACHER TRAINING INSTITUTE, ,Delhi,-,-,-
GEETA TEACHER TRAINING COLLEGE, ,Haryana,-,-,-
GEETA TEACHER TRAINING COLLEGE, ,Haryana,-,-,-
"Geetadevi Khandelwal Instt. of Pharmacy , AKOLA",AKOLA ,Maharashtra,"0724-2436717,9422938390",principal_shyamchandak@rediffmail.com,www.gkipakola.com
"Geetai Institute Of Nursing,Jalgaon",JALGAON ,Maharashtra,-,-,-
Geetam Degree College,ONGOLE ,Andhra Pradesh,"08592–228663,239693,284776",-,-
GEETANGALI INSTITUTE OF TEACHER TRAINING, ,Haryana,-,-,-
GEETANJALI B.ED. COLLEGE, ,Rajasthan,-,-,-
"Geetanjali College Of Nursing , Udaipur",UDAIPUR ,Rajasthan,-,-,-
"Geetanjali College Of Nursing,Kadapa",KARAPA ,Andhra Pradesh,-,-,-
"Geetanjali College Of Nursing,Kurnool",KURNOOL ,Andhra Pradesh,-,-,-
Geetanjali Colllege For Women,HYDERABAD ,Andhra Pradesh,"23319296,23351296",-,-
Geetanjali Degree College,PRAKASAM ,Andhra Pradesh,08407–254777,-,-
"Geetanjali Degree College, Yellamanchili",YELLAMANCHILI ,Andhra Pradesh,-,-,-
Geetanjali Institute of Technical Education, ,Rajasthan,0294-2657492,yadav_gits@rediffmail.com,http://www.gits.ac.in
Geetanjali Institute of Technical Studies, ,Gujarat,0294-2657492,director@gits.ac.in,http://www.gits.ac.in/
"Geetanjali Medical College And Hospital, Udaypur",UDAIPUR ,Rajasthan,0294-2500000-08,geetanjalifoundation@yahoo.com,http://www.geetanjaliuniversity.com/
"Geetanjali School Of Nursing,Udaipur",UDAIPUR ,Rajasthan,-,-,-
GEETANJALI TEACHER TRAINING COLLEGE, ,Rajasthan,-,-,-
Geetanjali University, ,Rajasthan,+91-294-2500000-06,contactus@geetanjaliuniversity.com,www.geetanjaliuniversity.com
Geetha Degree College,KARIMNAGAR ,Andhra Pradesh,-,-,-
Geethanjali College of Engineering and Technology,KEESARA ,Andhra Pradesh,"+91-040-31001617,040-31001618","	info@geethanjaliinstitutions.com,info@gcet.edu.in",http://www.geethanjaliinstitutions.com
Geethanjali Degree College For Women,HANAMAKONDA ,Andhra Pradesh,-,-,-
"Geethanjali Degree College, Medak",MEDAK ,Andhra Pradesh,-,-,-
Geethanjali Institute Of P.G. Studies, ,Andhra Pradesh,"(0861)2346388,(0861)2346418",director@nricollege.com,http://www.nricollege.com/home
GEM Business Academy, ,Tamil Nadu,"+91-04285?255312,255313",gembschool@gmail.com,www.gembschool.com
Gem Gates Arts Science College,SALEM ,Tamil Nadu,04282-241173,-,-
"Gem Institute Of Nursing Education & Research , Coimbatore", ,Tamil Nadu,-,-,-
"Gems School Of Nusing , Rohtas", ,Bihar,-,-,-
GENBA SOPANRAO MOZE B.ED. COLLEGE, ,Maharashtra,020-26687000/2667400,-,http://gsmozebed.org/
Genba Sopanrao Moze College of Engineering,PUNE ,Maharashtra,(020)26687400/2668700,gsmcoe@vsnl.net,www.gsmcoe.com
"General Hospital , Ahmednagar",AHMEDNAGAR ,Maharashtra,-,-,-
"General Hospital , Ahmednagar",AHMEDNAGAR ,Maharashtra,-,-,-
"General Hospital , Alibagh",RAIGAD ,Maharashtra,-,-,-
"General Hospital , Bhiwani",BHIWANI ,Haryana,-,-,-
"General Hospital , Chandrapur",CHANDRAPUR ,Maharashtra,-,-,-
"General Hospital , Nasik",NASHIK ,Maharashtra,-,-,-
"General Hospital , Osmanabad",OSMANABAD ,Maharashtra,-,-,-
"General Hospital , Sangli",SANGLI ,Maharashtra,-,-,-
"General Hospital,School Of Nursing,Karnal",KARNAL ,Haryana,-,-,-
"General Hospital , School Of Nursing, Satara",SATARA ,Maharashtra,-,-,-
"General Hospital , School Of Nursing,Rohtak",ROHTAK ,Haryana,-,-,-
"General Hospital , Siang", ,Arunachal Pradesh,-,-,-
"General Hospital Nursing School , Amreli",AMRELI ,Gujarat,-,-,-
"General Hospital shri Chhatrapati Shivaji Maharaj , Solapur", ,Maharashtra,-,-,-
"General Hospital, Buldana",BULDANA ,Maharashtra,-,-,-
"General Hospital, G N M School Of Nursing , Godhra",GODHRA ,Gujarat,-,-,-
"General Hospital, health And Family Welfare,Bharatpur",BHARATPUR ,Rajasthan,-,-,-
"General Hospital, School Of Nursing , Hissar",HISSAR ,Haryana,-,-,-
"General Hospital,School Of Nursing, Mehsana",MEHSANA ,Gujarat,-,-,-
"General Hospital,Alwar",ALWAR ,Rajasthan,-,-,-
"General Hospital,School Of Nursing, Mehsana",MEHSANA ,Gujarat,-,-,-
"General Hospital,School Of Nursing,Karnal",KARNAL ,Haryana,-,-,-
"General Hospital,Wardha",WARDHA ,Maharashtra,-,-,-
GENERAL KARIYAPPA RASTRIYA DHYHIKA SHIKSHANA MAHAVIDHYALAY NATIONAL EDUCATION SOCIETY, ,Karnataka,-,-,-
"General Nursing And Midwifery Training School,Talcher", ,Orissa,-,-,-
"General Nursing School , Bhuj",BHUJ ,Gujarat,-,-,-
"General Nursing School , Jamnagar",JAMNAGAR ,Gujarat,-,-,-
"General Nursing School , Nadiad",NADIAD ,Gujarat,-,-,-
"General Nursing School , Narmada", ,Gujarat,-,-,-
"General Nursing School , Rajkot",RAJKOT ,Gujarat,-,-,-
"General Nursing School , Tapi",SURAT ,Gujarat,-,-,-
"General Nursing School, Referal Hosp & C H C,Vyara", ,Gujarat,-,-,-
General Nursing Training Centre,CHAMOLI ,Uttaranchal,-,-,-
"General Nursing Training Centre, Barmer ,", ,Rajasthan,-,-,-
"General Nursing Training Centre, Tilli Hospital,Sagar",SAGAR ,Madhya Pradesh,-,-,-
"General Nursing Training School , Shimla",SHIMLA ,Himachal Pradesh,-,-,-
"Genesis Institute of Dental Sciences & Research, Ferozepur",FIROZPUR ,Punjab,"+91-01632-235500,9876010532",info@gidsr.com,www.gidsr.com
"Genius Anm Training Centre,Bhilwara",BHILWARA ,Rajasthan,-,-,-
"Genius College Of Nursing,Bhilwara",BHILWARA ,Rajasthan,"+91-94141-69038,+91-9414157470",nfo@geniusnursing.org,-
"Genius Health & Nursing Shikshan Sansthan, Bhilwara",BHILWARA ,Rajasthan,-,-,-
GEORGE COLLEGE(DEPARTMENT OF MANAGEMENT STUDIES), ,West Bengal,03324018687/2289,enquiry@georgecolloge.org,www.georgecolloge.org
Gess J S S Science College, ,Karnataka,-,-,-
GET B.ED.COLLEGE, ,Tamil Nadu,-,-,-
"Get Well Institute Of Medical & Nursing Education,Ratlam",RATLAM ,Madhya Pradesh,-,-,-
GGR College of Engineering, ,Tamil Nadu,0416-2915488,ggrce_vellore@hot,www.ggrce.net
GGS College of Modern Technology, ,Punjab,-,-,www.ggssachdeva.com
GH Patel College of Engg and Technology, ,Gujarat,+91-2692-652981,bharatpatel@gcet.ac.in,www.gcet.ac.in
GH Patel PG Institute of Business Management, ,Gujarat,02692-248463,ghpibm.06@gmail.com,www.spuvvn.edu
Ghana Kanta Baruah College,MARIGAON ,Assam,240142,-,-
Ghanashyam Hemalata Institute of Technology and Management, ,Orissa,06752-246612/246613/246627,"ghitm@hotmail.com,principal@ghitm.org",www.ghitm.org
GHANSHYAM BINANI ACADAMY OF MANAGEMENT SCIENCE, ,Uttar Pradesh,"05442-221753,221765",gbams123@yahoo.co.in,-
GHANSHYAM SINGH ARYA KANYA MAHAVIDYALAYA, ,Chhattisgarh,-,-,-
Gharda Institute Of Technology,KHED ,Maharashtra,02556-262795,pricipal@git-india.com,-
Ghatshila College, ,Jharkhand,-,-,-
GHAZIABAD INSTITUTE OF MANAGEMENT AND TECHNOLOGY, ,Uttar Pradesh,-,-,-
Ghess College, ,Orissa,-,-,-
GHG HARPAKASH TEACHER TRAINING COLLEGE FOR WOMEN, ,Punjab,-,-,-
Ghol Digrui Sikshan Mandir(B.Ed.) College, ,West Bengal,-,-,-
Ghousia College of Engineering,BANGALORE ,Karnataka,080-7272589/7271353,principal_gce@hotmail.com,www.ghousiaedu.org
Ghousia Polytechnic For Women, ,Karnataka,-,-,-
Ghousia Polytechnic For Women - Bangalore, ,Karnataka,"+91-80-25536957,+91-80-25536527",Ghousia_Polytechnic@yahoo.co.in,www.ghousiaedu.org
GIAN JYOTI INSTITUTE FOR TEACHER EDUCATION, ,Himachal Pradesh,-,-,-
GIAN JYOTI INSTITUTE OF MANAGEMENT & TECH, ,Punjab,91-172-2225438,gjimt@gjimt.com,www.gjimt.com
"Gian Sagar College Of Nursing , Patiala",PATIALA ,Punjab,-,-,-
"Gian Sagar Dental College & Hospital, Patiala",PATIALA ,Punjab,"01762-5200012,",-,www.giansagar.org
"Gian Sagar Medical College & Hospital, Patiala",PATIALA ,Punjab,"01762-507767,507759",gsmc@yahoo.com,-
"Gian Sagar School Of Nursing , Patiala",PATIALA ,Punjab,-,-,-
Giani Gurbaksh Singh D.A.V. Centenary College, ,Punjab,-,-,-
Giani Zail Singh College of Engineering and Technology, ,Punjab,"0164-2282491,2280985,2280794",principalgzscet@yahoo.com,http://www.gzscetbti.gov.in/
GICTS COLLEGE OF PROFESSIONAL EDUCATION,GWALIOR ,Madhya Pradesh,"0755-2448801,02",www.gicts.org,www.gicts.org
"GIET School of Pharmacy , Rajahmundry",RAJAHMUNDRY ,Andhra Pradesh,"+91-883-2484444,6577444",-,www.gietpharmacy.ac.in
"Gifford Memorial Hospital of 7th Day Adventists, School of Nursing , Krishna",KRISHNA ,Andhra Pradesh,-,-,-
Gimageria Welfare Primary Teacher's Training Institute, ,West Bengal,-,-,-
Gindo Devi Girls College, ,Uttar Pradesh,-,-,-
"GINNI DEVI MODI INSTITUTE OF EDUCATION, GINNI DEVI MODI GIRLS (PG) COLLEGE CAMPUS", ,Uttar Pradesh,-,-,-
"GIPDCE&T,Visakhapatnam", ,Andhra Pradesh,-,-,-
GIREESHA SHIKSHANA MAHAVIDYALAYA, ,Karnataka,-,-,-
Giridhar Ramanarayan Institute Of Commercial Practice, ,Karnataka,080-22253240,-,-
Giridhi Law College,GIRIDH ,Jharkhand,-,umeshran@yahoo.co.in,-
Giridih College, ,Jharkhand,-,-,-
Giridih College, ,Jharkhand,-,-,-
Girijabai Sail Institute of Technology, ,Karnataka,9483505565,mdphal@gmail.com,http://gsit.in/
Girijananda Chowdhury Institute of Management & Technology, ,Assam,+91-361-2843404,gimt_guwahati@rediffmail.com,http://www.gimt-guwahati.ac.in/
Girijananda Chowdhury Institute of Management and Technology, ,Assam,+91-361-2843404,gimt_guwahati@rediffmail.com,http://www.gimt-guwahati.ac.in/
GIRIRAJ BAHUUDESHIYA SHIKSHAN SANSTHA, ,Maharashtra,-,-,-
"Giriraj Nursing School ,pune",PUNE ,Maharashtra,-,-,-
Girish Narayan Mishra College, ,Bihar,-,-,-
Girivaasan Polytechnic College, ,Tamil Nadu,"04342-291366,281966",gpc889@gmail.com,http://girivaasanpolytechnic.com/
GIRIVASAN COLLEGE OF EDUCATION, ,Tamil Nadu,-,-,-
Girls' College,KOKRAJHAR ,Assam,270392,-,-
Girraj Government College,NIZAMABAD ,Andhra Pradesh,08462–550052,-,-
"Girvani Degree College, Chittoor",CHITOOR ,Andhra Pradesh,"08572–233647,230544",-,-
Gita Vidya Mandir Girls College, ,Haryana,-,-,-
Gitam University,VISAKHAPATNAM ,Andhra Pradesh,"91-891-2790101,2790202,2790404,2790505","gitam@gitam.org,gitam@gitam.edu",www.gitam.edu
"Gitanjali School Of Nursing , Bhubaneswar",BHUBANESWAR ,Orissa,-,-,-
"Gitanjali School Of Nursing , Khurda",KHURTA ,Orissa,-,-,-
GITARATALAN INSTITUTE OF ADVANCED STUDIES AND TRAINING, ,Delhi,-,-,www.giast.org
GITARATTAN INTERNATIONAL BUSINESS SCHOOL, ,Delhi,"011-27555609,610",gitarattan@gmail.com,-
GITS Gwalior Inst. Of Tech. & Sc,GWALIOR ,Madhya Pradesh,0751-2448801,info@gicts.org,-
GKM College of Engineering & Technology, ,Tamil Nadu,"044-22395623,22790253",admin@gkmgroup.in,www.gkmcet.net.in
GKM PRIMARY TEACHER TRAINING INSTITUTE, ,Karnataka,-,-,-
GLA Institute of Technology & Management,MATHURA ,Uttar Pradesh,"05662-241489,250900,908",glaitm@glaitm.org,www.glagroup.org.
GLA University, ,Uttar Pradesh,+91-8057790909,cybergla@gmail.com,www.gla.ac.in
Global Academy of Technology,BANGALORE ,Karnataka,080-28603158,info@nefgat.org,www.nefgat.org
GLOBAL BUSINESS SCHOOL,HUBLI ,Karnataka,0836-200130/200230/31,santosh@globalbschool.org,-
GLOBAL COLLEGE OF EDUCATION, ,Karnataka,-,-,-
"Global College Of Nursing , Bangalore",BANGALORE ,Karnataka,"080-65901545,9243107127",nef_gcn@yahoo.com,www.gcn.org.in
"Global College Of Nursing , Kanyakumari",KANYAKUMARI ,Tamil Nadu,-,-,-
"Global College Of Nursing , Nasik",NASHIK ,Maharashtra,-,-,-
"Global College Of Nursing,Gandhinagar",BANGALORE ,Karnataka,-,-,-
"Global College Of Nursing,Nellore",NELLORE ,Andhra Pradesh,-,-,-
"Global College Of Nursing,Vijayawada",VIJAYAWADA ,Andhra Pradesh,-,-,-
GLOBAL D ED COLLEGE, ,Karnataka,-,-,-
GLOBAL EDUCATION SOCIETY, ,Karnataka,-,-,-
Global Group of Institutions, ,Andhra Pradesh,(08415)201437,principalggih@gmail.com,http://ggi.edu.in/
"Global Health Care Institute School Of Nursing,Nashik",NASHIK ,Maharashtra,-,-,-
"Global Healthcare Institute College Of Nursing,Nashik",NASHIK ,Maharashtra,-,-,-
GLOBAL INSTITUTE OF EDUCATION, ,Uttar Pradesh,-,-,-
