Vivekananda Group of Institutions, ,Andhra Pradesh,(08415)201437,principalvgih10@gmail.com,http://www.vgi.edu.in/
VIVEKANANDA INSTITUTE OF  INFORMATION TECHNOLOGY,GUNTUR ,Andhra Pradesh,-,-,-
Vivekananda Institute of Engineering and Technology,KEESARA ,Andhra Pradesh,9848295544,lakkakulavieb@yahoo.co.in,-
VIVEKANANDA INSTITUTE OF INFORMATION MANAGEMENT STUDIES,NAMAKKAL ,Tamil Nadu,04288-234060,veengw@yahoo.com,www.vietw.org
"Vivekananda Institute of Medical Sciences, Kolkata",KOLKATA ,West Bengal,033-4753636,rkmsp@cal2.vsnl.net.in,-
Vivekananda Institute of Professinal Studies, ,Delhi,91(11)25928101/125,vipsedu@vips.edu,www.vips.edu
Vivekananda Institute of Professional Studies, ,Delhi,25928101,vipsedu@vsnl.com,www.vips.edu
Vivekananda Institute Of Social Work & Social Science,BHUBANESWAR ,Orissa,06742597333,"info@viswass.org,jobs@viswass.org",-
"Vivekananda Institute Of Social Work & Social Science , V I S W A S S School Of Nursing,Kumarbas", ,Orissa,-,-,-
Vivekananda Institute of Tech & Science Bommakal, ,Andhra Pradesh,"0878-6503861,0878-2279181",principal_vits@yahoo.co.in.,http://www.vits.ac.in/
Vivekananda Institute Of Tech. & Science,KARIMNAGAR ,Andhra Pradesh,-,-,-
Vivekananda Institute of Technology, ,Karnataka,"080-23473144,23371952,23324994",principal@vitb.ac.in,http://www.vitb.ac.in/
Vivekananda Institute of Technology & Science, ,Uttar Pradesh,0120-2678836,directorvits@yahoo.com,http://www.vitsgzb.com/
Vivekananda Law College,PUTTUR ,Karnataka,"08251-230561,09449233850",-,-
Vivekananda Mahavidyalaya, ,West Bengal,-,-,-
Vivekananda Mahavidyalaya, ,West Bengal,-,-,-
Vivekananda Mission Asram,EAST MEDINIPUR ,West Bengal,03224-286221/286081,vmannn@dte.vsnl.net.in,-
Vivekananda Mission Mahavidyalaya, ,West Bengal,-,-,-
"Vivekananda Parvatiya Krishi Anusandhan Sansthan, Almora", ,Uttaranchal,(05962)230208,-,http://www.vpkas.nic.in/
VIVEKANANDA PG CENTRE,KARIMNAGAR ,Andhra Pradesh,-,-,-
Vivekananda Polytechnic College,VIRUDUNAGAR ,Tamil Nadu,"04577266483,04577266583,9787106689",vpcoll1@yahoo.co.in,-
Vivekananda Polytechnic College, ,Tamil Nadu,"04577266483,04577266583,9787106689",vpcoll1@yahoo.co.in,-
"Vivekananda Polytechnic College, Neyveli", ,Tamil Nadu,262287-04142,vivekananda545@yahoo.com,-
"Vivekananda Polytechnic College,Kanyakumari", ,Tamil Nadu,04652-270350,principalvpc@yahoo.com,http://vivekanandapolytechnic.net
"Vivekananda Polytechnic, Puttur (Dk)", ,Karnataka,08251233698,-,-
Vivekananda Primary Teacher Training Institute, ,West Bengal,-,-,-
Vivekananda Ramkrishna Mission B.Ed. College, ,West Bengal,-,-,-
"Vivekananda School Of Nursing , Chitradurga",CHITRADURGA ,Karnataka,-,-,-
"Vivekananda School Of Nursing, , Salem",SALEM ,Tamil Nadu,-,-,-
VIVEKANANDA SCHOOL OF PG STUDIES, ,Andhra Pradesh,"+914023740928,23744908",vspgs@vspgs.com,www.vspgs.com
Vivekananda School Og Pg Studies,RANGAREDDY ,Andhra Pradesh,-,-,-
Vivekananda Setavarsiki Mahavidyalaya, ,West Bengal,-,-,-
VIVEKANANDA SHIKSHANA SAMSTHE, ,Karnataka,-,-,-
VIVEKANANDA TEACHER TRAINING INSTITUTE, ,Karnataka,-,-,-
Vivekananda Teacher's Training College, ,West Bengal,-,-,-
VIVEKANANDA VIDYALAYA COLLEGE OF EDUCATION, ,Tamil Nadu,-,-,-
Vivekanandha Business School for Women, ,Tamil Nadu,04288-234241,vivekaadmission@gmail.com,www.vivekanandha.ac.in
Vivekanandha College Of Arts And Science,NAMAKKAL ,Tamil Nadu,-,admin@vivekanandacollege.net,-
Vivekanandha College of Arts and Science for Women, ,Tamil Nadu,-,-,-
VIVEKANANDHA COLLEGE OF EDUCATION FOR WOMEN, ,Tamil Nadu,-,-,-
Vivekanandha College of Engineering for Women, ,Tamil Nadu,04288-234560,vcenggw@yahoo.com,www.vivekanandha.ac.in
"Vivekanandha College Of Nursing ,Namakkal",NAMAKKAL ,Tamil Nadu,-,-,-
Vivekanandha College of Technology for  women, ,Tamil Nadu,04288-234343,vctw.3engg@gmail.com,www.vctw.org
Vivekanandha Dental College For Women,NAMAKKAL ,Tamil Nadu,-,vivekaadmission@gmail.com,-
"Vivekanandha Dental College For Women , Tiruchengode",NAMAKKAL ,Tamil Nadu,"04288-234427,234676",-,-
Vivekanandha Institute of Engineering and Technology for Women,NAMAKKAL ,Tamil Nadu,04288-234060,-,www.vietw.org
Vivekanandha Institute of Information and  Management Studies, ,Tamil Nadu,-,-,www.viims.ac.in
Vivekannanda Government College,HYDERABAD ,Andhra Pradesh,27610997,-,-
Vivekavardhani Degree College,NALGONDA ,Andhra Pradesh,08683–251530,-,-
Vivekavardhani Degree College For Women,KOTHAGUDEM ,Andhra Pradesh,08744–245771,-,-
Vivekavardhini Bhaskar Degree College,SEETHANAGARAM ,Andhra Pradesh,-,-,-
Vivekavardhini Degree College,KHAMMAM ,Andhra Pradesh,08744–241006,-,-
"Vivekavardhini Degree College, Mancherial",MANCHERIAL ,Andhra Pradesh,08736–259074,-,-
VIVEKVARDHANI COLLEGE OF EDUCATION FOR WOMEN, ,Maharashtra,-,-,-
Viya Institute of Creative Teaching, ,Uttar Pradesh,-,-,-
VIYAY COLLEGE OF EDUCATION, ,Uttar Pradesh,-,-,-
Vizag Institute Of Technology, ,Andhra Pradesh,+918922248070,vizaginstitute@yahoo.co.in,http://www.vit-vizag.ac.in/
"VJT Institute, HR Mahajani Marg", ,Maharashtra,-,-,-
VK Krishna Menon College of Commerce & Economics & Science, ,Maharashtra,-,-,-
VKK Vijayan Engineering College,KANCHIPURAM ,Tamil Nadu,044-27190706/27190709,vkkvec@gmail.com,-
"VKR & VNB Polytechnic,Gudiwada", ,Andhra Pradesh,-,-,-
"VKR, VNB & AGK College Of Engineering", ,Andhra Pradesh,"08674-242188,242189,9246542188",gudivadaengineering@yahoo.com,www.gudivadaenggcollege.org
VLJAY VALLABH COLLEGE OF PHYSICAL EDUCATION, ,Himachal Pradesh,-,-,-
VMR Institute of Technology & Management Sciences, ,Andhra Pradesh,08418-260577,info@vmrcollege.com,-
VMS Institute of Management Batala, ,Punjab,01871-225757,vmsbatala@rediffmail.com,www.vmsinstitutes.net
"VMVS Polytechnic, Hungund", ,Karnataka,08351-200149,cvcrph_123@yahoo.co.in,-
VNS COLLEGE OF PHYSICAL EDUCATION AND MANAGMENT STUDIES, ,Madhya Pradesh,-,-,-
VNS Institute of Technology,BHOPAL ,Madhya Pradesh,"07672-223301,227011,223631,225683",dprvits@yahoo.com,www.vitsdpr.ac.in
VOC COLLEGE OF EDUCATION, ,Tamil Nadu,-,-,-
"Voctoria Jubilee Hospital Trust, School Of Nursing , Ahmedabad",AHMEDABAD ,Gujarat,-,-,-
Vodithala Srinivasa Rao Degree College,HUZURABAD ,Andhra Pradesh,-,-,-
Vogue Institute of Fashion Technology, ,Karnataka,080-22224333,info@vogueacademy.com,http://www.voguefashioninstitute.com
Voice Of God Polytechnic College, ,Tamil Nadu,04286253337,vog_edu@yahoo.com,www.vogedu.org
Voorhees College,VELLORE ,Tamil Nadu,-,-,-
VP Muthaiah Pillai Meenakshi Ammal Engineering College For Women,VIRUDUNAGAR ,Tamil Nadu,"04563-289001,289337",vpmmecw@rediffmail.com,-
VP TEACHER TRAINING COLLEGE, ,Haryana,-,-,-
VPN COLLEGE FOR TEACHER EDUCATION, ,Tamil Nadu,-,-,-
VPSPMS Arts Commerce & Science College, ,Maharashtra,-,-,-
VPV College Of Engineering, ,Tamil Nadu,+91-4546-235010,vpveducentre@gmail.com,www.vpvedu.org
VR College of Engineering, ,Maharashtra,-,-,-
VR Institute of PG Studies,NELLORE ,Andhra Pradesh,-,-,-
VR Sidhartha Engineering College, ,Andhra Pradesh,"+918662582333,2584930","gsr@vrsiddhartha.ac.in,principal@vrsiddhartha.ac.",http://www.vrsiddhartha.ac.in/
"Vriddhi Polytechnic College, Jaipur", ,Rajasthan,0141-5102443,jdci@gmail.com,-
Vrindavan Law College,MATHURA ,Uttar Pradesh,-,info@vrindavancollege.in,-
VRS & YRN College of Engineering & Technology,CHIRALA ,Andhra Pradesh,-,-,-
"VRS & YRN College of Engineering & Technology,Chirala", ,Andhra Pradesh,+918594239523,vycet@hotmail.com,http://www.vycet.org/
"Vrundavan Institute Of Nursing Education , Bardez",GOA ,Goa,-,-,-
VS Lakshmi Engineering College For Women, ,Andhra Pradesh,08842315007,-,http://www.vslengg.com/
VSA Educational and Charitable Trusts Group of Institutions,SALEM ,Tamil Nadu,0427-2339988,vsacollege@gmail.com,www.vsagroup.ac.in
"VSB Engineering College,",KARUR ,Tamil Nadu,"04324-651408,648121,286408","principal@vsbenggcollege.com,admission@vsbenggcollege.com",www.vsbenggcollege.com
VSK TEACHER TRAINING INSTITUTE, ,Tamil Nadu,-,-,-
VSLakshmi Women's Degree & PG College, ,Andhra Pradesh,-,-,-
VSM College Of Engineering, ,Andhra Pradesh,"08857-246400,200212",vsmcoe@gmail.com,http://vsmcollege.org/
VSPM COLLEGE OF EDUCATION, ,Maharashtra,-,-,-
VSS Medical College, ,Orissa,-,-,-
"VSS Medical College, Burala", ,Orissa,91-663-2430511,vssmcburlaorissa@gmail.com,www.vssmedical.net
Vsv Nadar Polytechnic College, ,Tamil Nadu,04562280173,vsvnpoly@gmail.com,vsvnpolytechnic.in
VTJM & IVTRDegree College, ,Andhra Pradesh,-,-,-
Vvss Shri Khasgatesh College Of Arts & Comm, ,Karnataka,-,-,-
"Vyas College Of Nursing,Jodhpur",JODHPUR ,Rajasthan,-,-,-
"Vyas Dental College & Hospital , Jodhpur",JODHPUR ,Rajasthan,"0291-2636300,2621315",vdchjodhpur@gmail.com,www.vyaseducation.org
VYAS INSITITUTE OF MANAGEMENT,JODHPUR ,Rajasthan,-,rvseducation@yahoo.co.in,-
Vyas Institute Of Engineering & Technology, ,Rajasthan,"0291-2648273,2721011-14",rvseducation@yahoo.co.in,http://www.vcetjodhpur.org
"Vyas Nursing Institute, School Of Nursing,Jodhpur",JODHPUR ,Rajasthan,-,-,-
VYAS TEACHER TRAINING COLLEGE, ,Rajasthan,-,-,-
Vyasanagar Junior College, ,Orissa,9040763699,info@vnautocollege.org,www.vnautocollege.org
Vyasnagar College, ,Orissa,-,-,-
Vyavsai Vidya Prathisthan'S Sanch College Of Engineering,RAJKOT ,Gujarat,"0281-2783394,223933",vvp_2003@indiatimes.com,www.vvpgdulink.ac.in
"Vydehi Institute of Dental Sciences & Research , Bangalore",BANGALORE ,Karnataka,"+91-80-28412956,+91-80-28413381/2/3/4/5",info@vims.ac.in,www.vims.ac.in
"Vydehi Institute of Medical Sciences & Research Centre, Bangalore", ,Karnataka,080-28413381-85,info@vims.ac.in,www.vims.ac.in
"Vydehi Institute Of Nursing Sciences & Res Centre , Bangalore",BANGALORE ,Karnataka,-,-,-
"Vydehi Institute Of Nursing Sciences & Res. Centre , Whitefield", ,Karnataka,-,-,-
"Vydehi Institute Of Nursing Sciences & Reseaarch Centre ,Bangalore",BANGALORE ,Karnataka,-,-,-
Vyshnavi Degree College,YEMMIGANUR ,Andhra Pradesh,"08512-256924,9346476298",-,-
Vysya College,SALEM ,Tamil Nadu,"0427-2240107,2241428",principal@vysyacollege.org.,http://www.vysyacollege.org
VYSYA COLLEGE OF EDUCATION, ,Tamil Nadu,-,-,-
VYSYA INSTITUTE OF MANAGEMENT STUDIES,SALEM ,Tamil Nadu,-,-,-
