Bharatiya Samskruthi Vidyapeeth Arts Commerce College For Women, ,Karnataka,-,-,-
BHARATIYA VIDYA BHAVAN RAMANATTUKARA KENDRA, ,Kerala,04952443222,bhavans.ramanattukara.673633@gmail.com,-
Bharatiya Vidya Bhavan's Sardar Patel College Of Engineering,MUMBAI ,Maharashtra,91-(022)23232192/26283249,spce@ca.in,www.spce.ac.in
Bharatiya Vidya Bhavans Vivekananda College Of Science,SECUNDERABAD ,Andhra Pradesh,"27111611,27115878",bvc@bhavansvc.org,www.bhavansvc.org
Bharatmata Bahuuddeshiya Sanstha,SHOLAPUR ,Maharashtra,"02184-244755,09850436640",-,-
BHARATMATA SHIKSHANK PRASHIKSHAN MAHAVIDYALAYA, ,Rajasthan,-,-,-
Bharatratna Dr. Babasaheb Ambedkar College, ,Maharashtra,-,-,-
BHARDWAJ SHIKSHAN SANSTHAN, ,Himachal Pradesh,-,-,-
Bhargava Law College,JAMMU ,Jammu and Kashmir,01923-243253,-,-
Bhargavi Degree College,HANAMAKONDA ,Andhra Pradesh,0870–2555780,-,-
"Bhargavi Schoolof Nursing , Nandyal",NANDYAL ,Andhra Pradesh,-,-,-
BHARTEE VIDYA BHAWAN TEACHER TRAINING COLLEGE, ,Rajasthan,-,-,-
Bhartesh Homoeopathic Medical College,BELGAUM ,Karnataka,-,-,-
BHARTHI COLLEGE OF EDUCATION, ,Tamil Nadu,-,bharathiedu@gmail.com,-
BHARTI BHIKSHAK PRASHIKSHAN SANSTHAN, ,Rajasthan,-,-,-
BHARTI COLEGE OF EDUCATION, ,Uttar Pradesh,-,-,-
Bharti College of Engineering and Technology,DURG ,Chhattisgarh,-,info@bhartiyacollege.com,-
"Bharti Institute of Pharmaceutical Sciences , Hanumangarh",HANUMANGARH ,Rajasthan,"+91--2461422,2461423",bipssgnr@rediffmail.com,www.bhartisgnr.org
BHARTI INSTITUTE OF RURAL DEVELOPMENT, ,Delhi,-,-,-
Bharti Mahila Mahavidyalaya, ,Uttar Pradesh,-,-,-
BHARTI MAHILA MAHAVIDYALAYA, ,Uttar Pradesh,-,-,-
BHARTI SEWA SADAN SAMITI, ,Rajasthan,-,-,-
BHARTI SHIKSHAK PRASHIKSHAN SANSTHAN, ,Rajasthan,-,-,-
BHARTI SIKSHAK PRASHIKSHAN SANSTHAN, ,Rajasthan,-,-,-
BHARTI TEACHERS TRAINING COLLEGE, ,Rajasthan,-,-,-
BHARTI TEACHERS TRAINING COLLEGE, ,Rajasthan,-,-,-
"Bharti Vidyapeeth University, Poona College of Pharmacy , Pune", ,Madhya Pradesh,+91-20-25437237,pcp@bharatividyapeeth.edu,http://pcp.bharatividyapeeth.edu
Bharti Vidyapeeths Matoshri Bayabai Shripatrao Kadam Kanya, ,Maharashtra,-,-,-
BHARTIYA BALIKA SHIKSHAK PRASHIKSHAN MAHAVIDYALAYA, ,Rajasthan,-,-,-
BHARTIYA BALIKA SHIKSHAK PRASHIKSHAN SANSTHAN, ,Rajasthan,-,-,-
"Bhartiya Education Society Institute of Pharmacy , Roha",RAIGAD ,Maharashtra,(02194)202011/222848,"besvspcy@gmail.com,info@bespharmacycollege.com",www.bespharmacycollege.com
BHARTIYA GRAMIN PUNARACHANA SANSTHAS(BGPS), ,Maharashtra,-,-,-
BHARTIYA GRAMIN PUNARRACHNA SANSTHAS MUMBAI B.ED COLLEGE FOR WOMEN, ,Maharashtra,-,-,-
BHARTIYA INSTITUTE OF EDUCATION, ,Madhya Pradesh,-,-,-
Bhartiya Kapil Muni P.G. College, ,Uttar Pradesh,-,-,-
Bhartiya Krishak Mahavidyalaya, ,Uttar Pradesh,-,-,-
Bhartiya Mahavidyalaya, ,Uttar Pradesh,-,-,-
"Bhartiya Mahila Vikas Nursing School,Wardha",WARDHA ,Maharashtra,-,-,-
Bhartiya Polytechnic, ,Haryana,"09416092701,09416348329",-,http://bhartiyapolitechnic.org/
BHARTIYA PRASHIKSHAN SANSTHAN, ,Rajasthan,-,-,-
Bhartiya Sahitya Sanskrit College, ,Uttar Pradesh,-,-,-
BHARTIYA SHIKSHAN MAHAVIDYALAYA GOPAL EDUCATION SOCIETY, ,Maharashtra,-,-,-
BHARTIYA TEACHER TRAINING COLLEGE, ,Haryana,-,-,-
BHARTIYA TEACHER TRAINING COLLEGE, ,Rajasthan,-,-,-
BHARTIYA TEACHER TRAINING COLLEGE, ,Rajasthan,-,-,-
"BHARTIYA TEACHER TRAINING COLLEGE NEAR ITI COLLEGE, M.H. ROAD,LADOUN", ,Rajasthan,-,-,-
Bhartiya Vidhya Mandir Cillege Of Law, ,Rajasthan,-,-,-
Bhartiya Vidhya Mandir Cillege of Law, ,Rajasthan,-,-,-
BHARTIYA VIDYA BHAVAN INSTITUTE OF MANAGEMENT, ,West Bengal,03323351284/8754,admin@bimskol.org,www.bimscal.org
Bhartiya Vidya Bhavans Shri Ishavrlal L P Arts Science J Shah Comm, ,Gujarat,-,-,-
"BHARTIYA VIDYA BHVAVAN, USHA & LAKHMI MITTAL INSTITUTE OF MGT",DELHI ,Delhi,011-23073852/23070911,info@bvvbspccm.org,-
Bhartiya Vidya Mandir College of Technology and Management,GWALIOR ,Madhya Pradesh,"0751-3291848,4081718","admin@bvmctm.com,bvmctmg@gmail.com",www.bvmgroups.com
BHARTIYA VIDYA MANDIR SHIKSAHA SAMITI,GWALIOR ,Madhya Pradesh,-,-,www.bvmgroup.org
BHARTIYA VIDYAMANDIR TEACHER TRAINING COLLEGE, ,Rajasthan,-,-,-
BHARTIYA VIDYAPEETH DEEMED UNIVERSITY COLLEGE OF PHYSICAL EDUCATION, ,Maharashtra,"(020)24373741,24373744",	copepune@bharatividyapeeth.edu,-
BHARTIYAM TEACHER TRAINING COLLEGE, ,Haryana,-,-,-
"Bhaskar College Of Nursing,Rangareddy",RANGAREDDY ,Andhra Pradesh,-,-,-
Bhaskar Engineering College, ,Andhra Pradesh,+91-9704095666,"krishnarao_jv@rediffmail.com,krishnarao_jv@jbgrou",http://www.jbgroup.org.in/
Bhaskar Law College, ,Andhra Pradesh,"040-23301523,23391979",jbes@jbiet.ac.in,http://www.jbgroup.org.in/
"Bhaskar Medical College, Yenkapally", ,Andhra Pradesh,"08413-235333,235441,235445,235446","bhaskar_mc2005@rediffmail.com,principal.bhaskarmc@",http://www.bhaskarmedicalcollege.edu.in/
Bhaskara College Of Arts,KANNUR ,Kerala,04985279632(P),-,-
Bhaskara Degree College,PARVATHIPURAM ,Andhra Pradesh,08963–220323,bhaskara-college@rediffmail.com,-
BHASKARA INSTITUTE OF MCA,VIZIANAGARAM ,Andhra Pradesh,-,-,-
"Bhaskara Polytechnic,Bobbili", ,Andhra Pradesh,-,-,-
Bhaskaracharya College Of Applied Sciences,DELHI ,Delhi,"25087597,25081015",principal@bcas.du.ac.in,bcas.du.ac.in
Bhasker Engineering College, ,Andhra Pradesh,"+914023301523,23391979","krishnarao_jv@rediffmail.com,krishnarao_jv@jbgrou",http://www.jbgroup.org.in/bec/
Bhatkhande Music Institute University,LUCKNOW ,Uttar Pradesh,0522-222926;210248,info@bhatkhandemusic.co.in,www.bhatkhandemusic.edu.in
Bhattar College, ,West Bengal,-,-,-
BHAU SAHEB GANGANE ADHLYAPAK VIDYALAYA B.G. D.ED. COLLEGE, ,Maharashtra,-,-,-
Bhauraoji Taywade Polytechnic, ,Maharashtra,202617,princi.btpolytech@gmail.com,www.btpolytech.org
Bhausaheb Lahane Dnyanprakash Arts College, ,Maharashtra,-,-,-
"Bhausaheb Mulak College of D.Pharmacy , umrer",NAGPUR ,Maharashtra,-,-,www.bmcdp.org.in
Bhausaheb Mulak Polytechnic, ,Maharashtra,202535,bmp.butibori@gmail.com,-
Bhausaheb Mulik College of Engineering, ,Maharashtra,"(07103)202258,202535",rh_parikh@yahoo.co.in,http://www.bmce.edu.in
BHAUSAHEB PATIL B.ED. COLLEGE, ,Maharashtra,-,-,-
BHAUSHEB MULAK SHIKSHAN MAHAVIDYALAYA, ,Maharashtra,-,-,-
"Bhava Institute Of Medical Science & Research , Bhubaneswar",BHUBANESWAR ,Orissa,-,-,-
"BHAVAN INSTITUTE OF MANAGEMENT SCIENCE, KOLKATA",KOLKATA ,West Bengal,913323351283/84,admin@bimskol.org,www.bimskol.org
Bhavan Shri A K Doshi Mahila College, ,Gujarat,-,-,-
Bhavan's Priyamvada Birla Institute of Management, ,Karnataka,0821-2413390/91,-,www.bpbim.org
BHAVAN'S ROYAL INSTITUTE OF MANAGEMENT, ,Kerala,0481-2367599/2383451/52,info@brim.ac.in,-
Bhavanas New Science College,NARAYANGUDA ,Andhra Pradesh,24754812,-,-
BHAVANESHWARI D.ED COLLEGE, ,Karnataka,-,-,-
BHAVANI AMMAL MEMORIAL TEACHER TRAINING INSTITUTE, ,Pondicherry,-,-,-
BHAVANI COLLEGE OF EDUCATION BHAVANI JAYARAM EDUCATIONAL CULTURAL TRUST, ,Tamil Nadu,-,-,-
BHAVANI MAHILA KALYAN SAMITI, ,Madhya Pradesh,-,deskofficer@bihardevelopment.org,-
"Bhavani Mphw F Trg Institute,Hyderabad",HYDERABAD ,Andhra Pradesh,-,-,-
"Bhavani Mphwf Anm Training Institute,Nalgonda",NALGONDA ,Andhra Pradesh,-,-,-
"Bhavani Polytechnic College,Bhavani ",ERODE ,Tamil Nadu,"04256-238484,09965522013","astal2787@yahoo.com",http://www.bhavanipolytechnic.in
"Bhavani School Of Nursing , Bidar",BIDAR ,Karnataka,-,-,-
Bhavans Centre for Communication and Management, ,Orissa,"(0674)2535727,2394908,",bvb.mba.bbsr@gmail.com,http://www.bvbbhubaneswar.org
Bhavans Tripura College of Teacher Education, ,Tripura,-,bhavan@bhavans.info,www.bhavans.info
Bhavans Vivekananda College Science Humanities Commerce,SECUNDERABAD ,Andhra Pradesh,-,-,-
Bhavans Vivekananda College Science Humanities Commerce, ,Andhra Pradesh,-,-,-
Bhavbhuti Mahavidyalaya, ,Maharashtra,-,-,-
Bhavitha Degree College,BELLAMPALLY ,Andhra Pradesh,"08735–224543,9440018843",-,-
Bhavna's New Science College (Evening), ,Andhra Pradesh,-,-,-
Bhavnagar University, ,Gujarat,"(0278)-2430002/6/7,2511565/66",registrar@mkbhavuni.edu.in,http://www.mkbhavuni.edu.in/
Bhavnas New Science College Evening,NARAYANGUDA ,Andhra Pradesh,-,-,-
Bhawani Institute of Technical Education, ,Rajasthan,01588-285231,soc.dites09@gmail.com,-
BHAWANI PRASAD PANDEY MAHAVIDYALAYA, ,Uttar Pradesh,-,-,-
Bheemanna Khandre Institute of Technology, ,Karnataka,08484-262128,bipinji@yahoo.com,http://www.recbhalki.org
BHIGWAN SHIKSHAN PRASARAK MANDAL, ,Maharashtra,-,-,-
BHIKHIBA EDUCATION B.P.ED. COLLEGE, ,Gujarat,-,-,-
BHILAI INSTITUTE OF TECHNOLOGY, ,Chhattisgarh,"0788-2323997,2321163,2334424","bit@bitdurg.org,",http://www.bitdurg.org/
Bhilai Institute of Technology Bhilai House,BHILAI ,Chhattisgarh,"0788-2323997,2210163,2210561",mkkowar@bitdurg.org,www.bitdurg.org
Bhilai Mahila Mahavidyalaya, ,Chhattisgarh,-,-,-
BHILAI MAITRI COLLEGE, ,Chhattisgarh,-,-,-
Bhim Rao Ambedkar College,DELHI ,Delhi,"22814126,22814125",info@brambedkarcollege.org,www.brambedkarcollege.org
BHIMA EDUCATION TRUSTS COLLEGE OF EDUCATION, ,Maharashtra,-,-,-
Bhimabhoi College, ,Orissa,-,-,-
Bhimabhol College, ,Orissa,-,-,-
BHIMAMBIKA D ED COLLE, ,Karnataka,-,-,-
Bhimavaram Institute of Engineering & Technology, ,Andhra Pradesh,-,-,www.bietbvrm.ac.in
BHIMRAO RAMRAO AMBEDKAR COLLEGE OF EDUCATION, ,Madhya Pradesh,"7141-241028,230985",-,-
Bhismagiri College, ,Orissa,-,-,-
"Bhivrai Nursing School,Latur",LATUR ,Maharashtra,-,-,-
"Bhiwadi College of Polytechnic, Bhiwadi", ,Rajasthan,80584-89352,bhiwaripolytechnic@gmail.com,-
Bhiwandi Nizampur Nagarpalika College, ,Maharashtra,-,-,-
Bhiwani institute of Technology and Science, ,Haryana,01664-242561,TITBHIWANI@SANCHARNET.IN,-
Bhiwapur Mahavidyalaya, ,Maharashtra,-,-,-
BHIWASAN PATIL SHINDE SHIKSHAN GRAMIN VIKAS BAHUUDDSHIYA, ,Maharashtra,-,-,-
Bhogawati Mahavidyalaya, ,Maharashtra,-,-,-
Bhoj Reddy Engineering College for Women, ,Andhra Pradesh,-,principal@brecw.ac.in,www.brecw.ac.in
Bhoj Vidhi Mahavidyalaya, ,Madhya Pradesh,-,-,-
"Bhojia Dental College & Hospital, Solan",SOLAN ,Himachal Pradesh,"01795-246921,01795-244721,01795-244721",bhojiadental@gmail.com,www.bhojiamededu.com
"Bhojia Institute Of Nursing , Solan",SOLAN ,Himachal Pradesh,01795-244721,bhojianursing@gmail.com,-
Bholanath College,DHUBURI ,Assam,03662-230573,principal@bncollege.org,-
Bhonsale Military College, ,Maharashtra,-,-,-
Bhonslas Education Trust Bhonsla Polytechnic, ,Maharashtra,-,ibhonsle@rediffmail.com,www.bhonslapoly.org
BHONWAL SCHOOL OF EDUCATION, ,Uttar Pradesh,-,-,-
"Bhopal College Of Nursing,Bhopal",BHOPAL ,Madhya Pradesh,-,-,-
BHOPAL DEGREE COLLEGE, ,Madhya Pradesh,	9826447765,-,-
Bhopal Engineering College, ,Madhya Pradesh,+91-755-2553875,-,-
Bhopal Institute of Technology,BHOPAL ,Madhya Pradesh,0755-2577772,biutsbhopal@gmail.com,-
Bhopal Institute of Technology & Science,BHOPAL ,Madhya Pradesh,"07480-262363,4650441,2577772","bits@globusgroup.org,suveesha@sancharnet.in",www.geocities.com
"Bhopal Nursing College , Bhopal",BHOPAL ,Madhya Pradesh,-,-,-
Bhopal School of Social Sciences, ,Madhya Pradesh,-,-,-
"Bhoramdev College of Agriculture, Kawardha", ,Chhattisgarh,-,-,www.igau.edu.in/igkv/?q=taxonomy/term/302
"Bhubananada Orissa School of Engineering,Cuttack", ,Orissa,0671-2414092/2414086,principabose@rediffmail.com,http://www.boseorissa.org/
BHUBANESWAR INSTITUTE OF MANAGEMENT & INFORMATION TECHNOLOGY,BHUBANESWAR ,Orissa,06742587282/2580771,bimit@bimit.net,www.bimit.net
Bhubaneswar Polytechnic, ,Orissa,-,-,-
"Bhubaneswar School Of Nursing , Bhubaneswar",BHUBANESWAR ,Orissa,-,-,-
"Bhubaneswar School Of Nursing , Khurda",KHURTA ,Orissa,-,-,-
Bhulabhai Vanmalibhai Patel Institute, ,Gujarat,91-2625-255882,director.bvp@utu.ac.in,www.bvpinst.edu.in
Bhupal Nobels Law College, ,Rajasthan,0294-2413181,-,-
"Bhupal Noble College of Pharmacy , Udaipur",UDAIPUR ,Rajasthan,"+91-294-2410406,+91-294-2413181,+91294241032","bngcpudr@yahoo.co.in,info@bngcp.org",www.bngcp.org
"Bhupal Noble Girls College of Pharmacy , Udaipur",UDAIPUR ,Rajasthan,"+912942410325,+912942413181",info@bnphysical.org,www.bnphysical.orgwww.bninstituteofhighereducat
Bhupal Nobles' P.G. College, ,Rajasthan,-,-,-
Bhusawal Arts Sc& P.O.Nahata Commerce College, ,Maharashtra,-,-,-
BHUTEACHERS TRAININGA TEACHER TRAINING COLLEGE, ,Punjab,-,-,-
Bhutta College Of Engineering And Technology, ,Punjab,"0161-2852913,2853256,57,2458971",bcet@sify.com,http://www.bcetldh.org/
"Bhuvan College Of Nursing , Bangalore",BANGALORE ,Karnataka,"9448079180,080-22712111",bhuvancollegeofnursing@yahoo.com,-
BHUVAN D.ED COLLEGE, ,Karnataka,-,-,-
bhuvan polytechnic yelahanka, ,Karnataka,-,-,-
"Bhuvan School Of Nursing , Bangalore",BANGALORE ,Karnataka,-,-,-
Bibhuti Bhusan Govt. Primary Teacher's Training Institute, ,West Bengal,-,-,-
Bibhuti Kanungo College of Arts and Crafts, ,Orissa,-,-,-
"Bibi Chhan Kaur Colege Of Nursing , Mansa",MANSA ,Punjab,-,-,-
"Bibi Chhankaur College Of Nursing , Mansa",MANSA ,Punjab,-,-,-
Bibi Fatma Teacher's' Training College, ,Bihar,-,-,-
"Bibi Halima College Of Nursing & Med. Technology,Srinagar", ,Himachal Pradesh,-,-,-
"Bibi Halima College Of Nursing & Med. Technology,Srinagar",SRINAGAR ,Jammu and Kashmir,-,-,-
"Bibi Halima College Of Nursing & Medical Technology , Srinagar",SRINAGAR ,Jammu and Kashmir,-,-,-
Bibi Raza Degree College for Women, ,Karnataka,-,-,-
"Bibi Rehmete Christian College Of Nursing , Gurdaspur",GURDASPUR ,Punjab,"01870-254171,9878030123|01870-254171",-,-
"Bibi Rehmete Christian Nursing Institute , Gurdaspur",GURDASPUR ,Punjab,-,-,-
"Bibi Rehmete Christians Nursing Institute , R S Dam", ,Punjab,-,-,-
"Bibi Rehmete Ghristian College Of Nursing , Gurudaspur",GURDASPUR ,Punjab,-,-,-
"Bidar Institute of Medical Sciences, Bidar", ,Karnataka,"08482-229970,08482-228366",director@brims-bidar.in,www.brims-bidar.in
BIDAR VIDYA KENDRA AMABIGARA CHOWDAIAH T.T.I, ,Karnataka,-,-,-
BIDAR VIDYA KENDRA COLLEGE OF EDUCATION, ,Karnataka,-,-,-
"Bidhan Chandra College,Burdwan", ,West Bengal,-,-,-
"Bidhan Chandra College,Hooghly", ,West Bengal,-,-,-
Bidhan Chandra Krishi Vishwavidyalaya, ,West Bengal,"033-25879772,03473-222666",vcbckv@vsnl.net,www.bckv.edu.in
Bidhannagar College, ,West Bengal,-,-,-
BIDMT, ,Uttar Pradesh,7235072805,bidmtgkp@gmail.com,bidmt.in
Biff & Bright College of Engineering & Technology, ,Rajasthan,+91-1428-218302,:bbcet@live.com,http://www.bbcetindia.org
Biff & Bright College of Engineering & Technology, ,Rajasthan,98290-55945,bbcet@live.com,-
Bihar Agricultural University, ,Bihar,"0641-2452609,",vcbausabour@gmail.com,http://bausabour.ac.in
Bihar College Engineering, ,Bihar,-,-,-
"Bihar College of Pharmacy , Patna",PATNA ,Bihar,-,-,www.biharcollegeofpharmacy.com
Bihar Institute of Law, ,Bihar,0612-2295531,-,http://www.bilpatna.com/
"Bihar Institute Of Nursing & Paramedical , Patna",PATNA ,Bihar,-,-,-
Bihar Institute of Silk & Textiles,BHAGALPUR ,Bihar,0641-23372,-,-
BIHAR Institute of Technology, ,Jharkhand,-,-,-
"Bihar Institute of Technology,",DHANBAD ,Jharkhand,2350495/2350496,bit_sindri@yahoo.com,www.bitsindri.ac.in
Bihar Lal Smarak Kisan Mahavidyalaya, ,Uttar Pradesh,-,-,-
BIHARI MAHILA MAHAVIDYALAYA, ,Uttar Pradesh,-,-,-
BIHARI PHYSICAL COLLEGE, ,Madhya Pradesh,-,-,-
Bihpuria College, ,Assam,-,-,-
Bihpuria PG Training, ,Assam,0263018,-,-
BIJAPUR JILLA BANJARA VIDHYA VARDHAKA SANGHA BANJARA PHYSICAL EDUCATION COLLEGE, ,Karnataka,-,-,-
BIJENDRA TEOTTA MEMORIAL MAHAVIDYALAYA, ,Uttar Pradesh,-,-,-
Bijepur College, ,Orissa,-,-,-
Bijni College, ,Assam,-,-,-
Bijoy Krishna Girls College, ,West Bengal,-,-,-
Bijoy Krishna Girls College, ,West Bengal,"+91(033)26412341,+91(033)26414877",bkgc_howrah@yahoo.com/info@bkgc.org,www.bkgc.org
Bijoy Pal Memorial B.Ed. College, ,West Bengal,-,-,-
Biju Patnaik College, ,Orissa,-,-,-
Biju Patnaik Inst. of Technology, ,Orissa,(06842)-256057,info@bpitphulbani.ac.in,www.bpitphulbani.ac.in
BIJU PATNAIK INSTITUTE OF INFORMATION TECHNOLOGY & MANAGEMENT STUDIES, ,Orissa,06742743735/3617,biitmbbsr@yahoo.com,www.biitm.org
Biju Patnaik University of Technology BPUT, ,Orissa,(0661)2501349,bput@bput.ac.in,http://www.bput.ac.in/
Biju Pattanaik Film and Television Institute of Orissa, ,Orissa,0671-2615480,bpftio@lycos.com,http://www.orissa.gov.in/
Biju Pattnaik Degree College, ,Orissa,-,-,-
Biju Pattnaik Degree Women's College, ,Orissa,-,-,-
Biju Pattnaik Homoeopathic Medical College, ,Madhya Pradesh,-,-,-
Bijupatnaik Institute of Industrial Rehabilitation Training and Research,JAYPORE ,Orissa,"06728-230018,230552",sahakari_avas@rediffmail.com,-
"Bijupattanaik G N M Training School , Mayurbhanj", ,Orissa,-,-,-
Bikali College,GOLAGHAT ,Assam,03663-284331,-,-
"Bikaner College Of Nursing,Bikaner",BIKANER ,Rajasthan,0151-2207716,info@bikanercollegeofnursing.com,http://www.bikanercollegeofnursing.com/
"Bikaner Institute Of Medical Science , Bikaner",BIKANER ,Rajasthan,-,-,-
Bikash Bharati Law College, ,West Bengal,09434364331,-,http://bblc.co.in/home/
Bikash Bharati Welfare Society,MEDINIPUR ,West Bengal,-,-,-
Bikashayan,KOLKATA ,West Bengal,-,-,-
"Bilahara Academy Of Nursing Sciences , Bangalore",BANGALORE ,Karnataka,-,-,-
BILAL COLLEGE OF EDUCATION FOR WOMEN, ,Karnataka,8472-227136,bilalbed@gmail.com,-
Bilasipara College,DHUBURI ,Assam,250323,-,-
Bilaspur Vishwavidyalaya, ,Chhattisgarh,"07752-260294,077522-214203,07752-214204",bilaspur.university2012@gmail.com,www.bilaspuruniversity.ac.in
BILLGATES COLLEGE OF EDUCATION, ,Tamil Nadu,-,-,-
"Billroth College Of Nursing , Chennai",CHENNAI ,Tamil Nadu,-,-,-
"Bilwa Institute Of Nursing , Bellary",BELLARY ,Karnataka,-,-,-
Bimal Chandra College of Law, ,West Bengal,03484-258071,-,http://bcckandi.org/
"Bimla Devi Sewa Sadan Nursing School , Ranchi",RANCHI ,Jharkhand,-,-,-
Binayak Acharya College, ,Orissa,-,-,-
BINDESHWARI DEGREE COLLEGE, ,Uttar Pradesh,-,-,-
"Binit Nursing Institute,Solapur",SHOLAPUR ,Maharashtra,-,-,-
Binod Bihari Mahato College, ,Jharkhand,-,-,-
Bipin Behari Degree College, ,Uttar Pradesh,-,-,-
Bir Bikram Evening College, ,Tripura,-,-,-
Bir Lachit Borphukan College, ,Assam,-,-,-
Bir Narain Chand College, ,Bihar,-,-,-
Biraja Law College,CUTTACK ,Orissa,-,info@birajalawcollege.in,-
Biramangol College, ,Manipur,-,-,-
Birapara College, ,West Bengal,-,-,-
BIRBAL MEMORIAL TEACHERS TRAINING COLLEGE, ,Rajasthan,-,-,-
Birbhum Institute of Engineering & Technology,BIRBHUM ,West Bengal,03462-256839/258487/225557,dir.biet@yahoo.com.,www.bietsuri.com
Birbhum Mahavidyalaya, ,West Bengal,-,-,-
Birbhum Vivekanand Homoeopathic Medical College and Hospital,BIRBHUM ,West Bengal,-,-,-
Birchand Patel Smarak Mahavidyalaya, ,Bihar,-,-,-
Bird Society Bachelor Social Work College, ,Karnataka,-,-,-
Bird Society' Bachelor of Social Work College, ,Karnataka,-,-,-
Bird'S Society Bachelor Of Social Work College, ,Karnataka,-,-,-
Bird'S Society Bachelor Of Social Work College, ,Karnataka,-,-,-
"Birender Singh College & Nursing , Jind",JIND ,Haryana,-,-,-
"Birender Singh College Of Nursing ,Jind",JIND ,Haryana,01684-230165,-,www.bscnuchana.com
Birjhora Kanya Mahavidyalaya,BONGAIGAON ,Assam,-,-,-
Birjhora Mahavidyalaya, ,Assam,-,-,-
BIRKHA RAM TEACHER TRAINING COLLEGE, ,Haryana,-,-,-
Birla College of Arts Science & Commerce, ,Maharashtra,-,-,-
"Birla College Of Nursing ,Jhunjhunu", ,Rajasthan,-,-,-
"Birla College Of Nursing,Jhunjhuna", ,Rajasthan,-,-,-
Birla Government College, ,Rajasthan,-,-,-
Birla Institute of Applied Sciences,NAINITAL ,Uttaranchal,05942-247032,bias@birlainstitute.com,www.birlainstitute.co.in
Birla Institute of Management Technology, ,Uttar Pradesh,+91-120-2323012/22/25,-,www.bimtech.ac.in
Birla Institute Of Technology,RANCHI ,Jharkhand,91-651-2276249,skmukherjee@bitmesra.ac.in,www.bitmesra.ac.in
Birla Institute of Technology, ,West Bengal,2557-6742,-,-
Birla Institute Of Technology And Science, ,Rajasthan,"01596-242210,01596-245073",arvindr@bits-pilani.ac.in,http://www.bits-pilani.ac.in
Birla Institute Of Technology Ranchi,MESRA ,Bihar,910651300615,skbose@bitmesra.ac.inn,www.bitmesra.ac.in/
"Birla Sarvajanik Hospital , Birla School Of Nursing,Pilani",PILANI ,Rajasthan,-,-,-
Birla Vishvakarma Mahavidyalaya,ANAND ,Gujarat,"02692-230104,230192",bvm_princi@yahoo.com,www.bvmengineering.ac.in
Birmaharajpur College, ,Orissa,-,-,-
Birpur College, ,Orissa,-,-,-
Birsa Agricultural University, ,Jharkhand,91-651-2450500,root@bau.bih.nic.in,http://www.baujharkhand.org/
Birsa College, ,Jharkhand,-,-,-
BIS College of Engineering and Technology, ,Punjab,+91-92572-93603,info@bisinstitutes.com,www.bisinstitutes.com
BIS TEACHER TRAINING COLLEGE, ,Punjab,-,-,-
Bishambar Sahai Law Institute, ,Uttaranchal,"01332-273024,01332-264070,9837127404,9412903",-,http://www.bsigrouprke.com/law.html
BISHAMBAR SAHAL B.P.ED INSTITUTE, ,Uttaranchal,-,-,-
Bishamber Sahai Diploma Engineering College (BSDEC), ,Uttaranchal,(01332)264070,sourabh_bsi07@yahoo.com,http://www.bsigrouprke.com/
BISHAMBHAR SAHAI MANAGEMENT INSTITUTE,ROORKEE ,Uttaranchal,"01332-273024,9837127404,9412903436",sourabh_bsi07@yahoo.com,-
Bishnupur Public Primary Teacher's' Training Institute, ,West Bengal,-,-,-
"Bishnupur Public School Of Nursing , Bankura",BANKURA ,West Bengal,-,-,-
Bishop  Kurialacherry  College For Women,KOTTAYAM ,Kerala,"0481-2597384,04812598677",compcolg@md5.vsnl.net.in,-
Bishop Abraham Memorial College, ,Kerala,-,-,-
BISHOP AGNISWAMY COLLEGE OF EDUCATION, ,Tamil Nadu,-,baceducationmuttom@yahoo.co.in,-
Bishop Ambrose College,RAMANATHAPURAM ,Tamil Nadu,-,-,-
BISHOP APPASAMY COLLEGE OFEDUCATION, ,Tamil Nadu,0422-6523129,info@csibaced.co.in,-
BISHOP ARULSWAMY TEACHER TRAINING INSTITUTE, ,Tamil Nadu,-,-,-
Bishop Azaraiah Degree College,WARANGAL ,Andhra Pradesh,-,-,-
"Bishop Benziger College Of Nursing , Kollam",KOLLAM ,Kerala,-,-,-
Bishop Calldowell College,TUTICORIN ,Tamil Nadu,-,-,-
Bishop Chulaparambil Memorial College of Women, ,Kerala,-,-,-
"Bishop College Of Nursing , Erode",ERODE ,Tamil Nadu,-,-,-
"Bishop Conard Memorial School Of Nursing, Sitapur",SITAPUR ,Uttar Pradesh,-,-,-
BISHOP COTTON ACADEMY PROFESSIONAL MANAGEMENT, ,Karnataka,-,-,-
Bishop Cotton Women'S Christian College, ,Karnataka,-,-,-
Bishop Cotton Womens Christian Law College, ,Karnataka,22121898,bcwclc_apporkodi@yahoo.co.in,http://www.bcwclc.com/
Bishop Heber College, ,Tamil Nadu,0431-2770059/2773345,principal@bhc.ac.in,www.bhc.ac.in
Bishop Jerome Institute, ,Kerala,+91-474-2764052/53,info@bjgi.in,www.bjgi.in
Bishop Kurialacherry College for Women, ,Kerala,-,-,-
Bishop Moore College,ALAPPUZHA ,Kerala,"0479-303260,0473-428486",mail@bishopmoorecollege.in,-
BISHOP NEWBIGIN COLLEGE OF EDUCATION, ,Tamil Nadu,-,-,-
BISHOP PACKIAM AROKIASWAMY COLLEGE OF EDUCATION, ,Tamil Nadu,-,-,-
