"S.D. College of Pharmacy , Barnala", ,Punjab,"+91-01679-239505,241505,243505,+91-01679-243",thakur_pu@yahoo.com,www.sdcollegeinstitutions.org
S.D. D.ED TRAINING SCHOOL, ,Haryana,-,-,-
S.D. GovernmentCollege, ,Rajasthan,-,-,-
S.D. Mewat Institute of Technology & Management, ,Haryana,"	01268-205940,01268-205941,	",info@sdmitm.org,www.sdmitm.org
S.D. Signodia College Of Arts & Commerce & Pg Centre,HYDERABAD ,Andhra Pradesh,24520724,sdspgcentre@yahoo.com,-
S.D. TEACHER TRAINING COLLEGE(FOR GIRLS), ,Haryana,-,-,-
"S.D. TEACHER TRAINING COLLEGE, BARNALA", ,Punjab,-,-,-
"S.D. TEACHER TRAINING COLLEGE,BARNALA", ,Punjab,-,-,-
"S.D. TEACHER TRAINING COLLEGE,GURGAON", ,Haryana,-,-,-
S.D.B.E.S. College For Women,RAMACHANDRAPURAM ,Andhra Pradesh,"08857–242489,242789",-,-
S.D.BHADAWAR DEGREE COLLEGE, ,Uttar Pradesh,-,-,-
S.D.H.R. Degree College,TIRUPATI ,Andhra Pradesh,-,-,-
S.D.INSTITUTE OF EDUCATION, ,Haryana,-,-,-
S.D.J. P.G.College, ,Uttar Pradesh,-,-,-
S.D.Kanya Mahavidyalaya, ,Punjab,-,-,-
S.D.M TEACHER TRAINING INSTITUTE, ,Haryana,-,-,-
S.D.M. College Of Artssc. & Commerce, ,Karnataka,-,-,-
S.D.M. College Of Artssc. & Commerce, ,Karnataka,-,-,-
S.D.M. COLLEGE OF BUSINESS MANAGEMENT,BIDAR ,Karnataka,0824-24941860824-2496980,sdmcbm@gmail.com,-
S.D.M. College of Dental Sciences & Hospital - Dharwad,DHARWAD ,Karnataka,"0836-2467676,2468142",sdmcdsweb@gmail.com,www.sdmcds.org
S.D.M. COLLEGE OF EDUCATION, ,Karnataka,-,-,-
S.D.M. INSTITUTE OF MGT. DEVELOPMENT,MYSORE ,Karnataka,0821-2429722/24291610821-2425557,sdmimd.ac.in,www.sdmimd.net
"S.D.M. Medical College , Dharwad",DHARWAD ,Karnataka,0836-2461612/13/14,sdm_med@yahoo.co.in,-
S.D.M. Siddhartha College For Women,VIJAYAWADA ,Andhra Pradesh,"0866–2470912,2475866",vijwsocacademy@sancharnet.in,-
S.D.MEMORIAL TEACHER TRAINING COLLEGE, ,Haryana,-,-,-
S.D.N. Bhatt Vaishnav College For Women,CHENNAI ,Tamil Nadu,-,info@sdnbvc.com,-
S.D.P. College For Women, ,Punjab,-,-,-
S.D.P. College of Teacher Education, ,Assam,-,-,-
S.D.P.T. First Grade College, ,Karnataka,-,-,-
"S.D.Patil Institute of Pharmacy , Walwa",SANGLI ,Maharashtra,"0234-226552,9822042949,9370780077",-,-
S.D.S. MAHAVIDYALAYA, ,Madhya Pradesh,-,-,-
S.D.TEACHER TRAINING COLLEGE, ,Haryana,-,-,-
S.D.V.R.R. College,KOLANKA ,Andhra Pradesh,0884–2321602,-,-
S.D.V.S.Sanghas Shri L.K. Khot College Of Commerce Sankeshwar, ,Karnataka,-,-,-
S.E.A. College of Engg. & Tech,VIRGONAGAR ,Karnataka,080-25613741/742,seret@sea_edu.com,www.sea_edu.com
S.E.S College, ,Kerala,-,-,-
S.E.S. College,KANNUR ,Kerala,"0498-230293(O),0498-231161(R)",info@ihmthane.com,-
S.E.S. College of Law,KARIMNAGAR ,Andhra Pradesh,-,-,-
S.E.S. Degree College,KARIMNAGAR ,Andhra Pradesh,08722–242691,-,-
S.E.S.MODEL COLLEGE OF EDUCATION, ,Uttar Pradesh,-,-,-
S.E.Ss. Arts Science & Commerce College, ,Karnataka,-,-,-
S.G. DEGREE B.ED PRASHIKSHAN KENDRA, ,Uttar Pradesh,-,-,-
S.G. TEACHER TRAINING COLLEGE, ,Haryana,-,-,-
S.G.A.D. Government College, ,Punjab,-,-,-
S.G.G.S. KHAISE TEACHER TRAINING COLLEGE, ,Punjab,-,-,-
S.G.G.S. Khalsa College, ,Punjab,-,-,-
S.G.H.R & M.C.M.R. College,GUNTUR ,Andhra Pradesh,"0863–2231173,2358784",-,-
S.G.J. Quaderia College, ,Madhya Pradesh,-,-,-
S.G.K. Oriental College,GUNTUR ,Andhra Pradesh,"08645–256313,0863-2352025",-,-
S.G.K.V.B. COLLEGE OF PHYSICAL EDUCATION, ,Karnataka,-,-,-
S.G.N. Khalsa College, ,Rajasthan,-,-,-
S.G.R MAHAVIDYALAYA, ,Uttar Pradesh,-,-,-
S.G.R Mahavidyalaya Yaduvansh Nagar, ,Uttar Pradesh,-,-,-
S.G.R.G Arts & Shri Yap Commerce College, ,Karnataka,-,-,-
S.G.S. Degree College,KRISHNA ,Andhra Pradesh,"08654–222090,222282",-,-
S.G.S.TULI COLLEGE OF EDUCATION, ,Maharashtra,-,-,-
S.G.T & J.V.B. College,GUNTUR ,Andhra Pradesh,"08645–244548,244427",-,-
S.G.V. Oriental College,PRAKASAM ,Andhra Pradesh,"08594–254171,254271",-,-
S.G.V. TEACHER TRAINING INSTITUTE, ,Karnataka,-,-,-
S.G.V.V.Ts Shree Gavisiddheshwar Arts Science And Commerce College, ,Karnataka,-,-,-
S.H. PRE PRIMARY TEACHER TRAINING INSTITUTE, ,Kerala,-,-,-
S.H.B.M.Adarsh College, ,Rajasthan,-,-,-
S.H.J.DEGREE COLLEGE, ,Uttar Pradesh,-,-,-
S.H.R. Degree College,SATHUPALLY ,Andhra Pradesh,08761–282707,-,-
S.I.E.Societys College Of Arts & Science & Commerce, ,Maharashtra,-,-,-
S.I.E.T. School of Management, ,Maharashtra,-,-,-
S.I.E.T. SCHOOL OF MANAGEMENT,THANJAVUR ,Tamil Nadu,-,-,-
S.I.M. Home Science Siksha Niketan, ,Rajasthan,-,-,-
S.I.V.E.T. College,CHENNAI ,Tamil Nadu,-,sivet.college@gmail.com,-
S.J M . First Grade College Of Arts & Commerce, ,Karnataka,-,-,-
S.J. Mahavidyalaya, ,Uttar Pradesh,-,-,-
S.J.B.Institute of Technology, ,Karnataka,+91-80-28612445/46,principal@sjbit.edu.in,http://www.sjbit.edu.in/
S.J.C. Institute of Technology,KOLAR ,Karnataka,08156-263181/263182,sjcit1@rediffmail.com,www.sjcit.org
S.J.E.S TEACHER TRAINING INSTITUTE, ,Karnataka,-,-,-
S.J.E.S. COLLEGE OF MANAGEMENT STUDIES,BANGALORE ,Karnataka,080-2561169080-25611169,sjesinstitutions.ac.in,-
S.J.F.C.T.T.I. SHIRAHATTI, ,Karnataka,-,-,-
"S.J.M. Dental College & Hospital , Chitradurga",CHITRADURGA ,Karnataka,0194-223083,sjmdentalcollege@yahoo.com,-
S.J.M.V. SanghaS Business Administration College, ,Karnataka,-,-,-
S.J.M.V.P.S. Bajss Arts And Commerce College  For Women, ,Karnataka,-,-,-
S.J.M.V.P.S. Bajss Arts And Commerce College For Women, ,Karnataka,-,-,-
S.J.M.Womens College, ,Karnataka,-,-,-
S.J.MAHAVIDYALAYA, ,Uttar Pradesh,-,-,-
S.J.R. College For Women, ,Karnataka,-,-,-
S.J.R. GROUP EDUCATION, ,Karnataka,-,-,-
S.J.R.C. Law College & Evening College,BANGALORE ,Karnataka,2263468,sjrcl.principal@gmail.com,-
S.J.S INTERNATIONAL TEACHER TRAINING COLLEGE, ,Haryana,-,-,-
S.J.S. INTERNATIONAL INSTITUTE OF MGT,PANIPAT ,Haryana,0180-2571985/2592101,info@sjsmanagement.org,-
S.Jawad Ali Shah Imambra Girls Degree College, ,Uttar Pradesh,-,-,-
S.K. Acharya Institute of LawSKAIL,KALYANI ,West Bengal,0353-2623300,-,www.skail.org
S.K. College, ,Uttar Pradesh,-,-,-
S.K. GREEN WOOD SHIKSHAK PRASHIKSHAN MAHAVIDYALAYA, ,Rajasthan,-,-,-
"S.K. Patel College of Pharmaceutical Education & Research , Kherva",KHERVA ,Gujarat,02762-286082,-,www.skpharmacycollege.org
"S.K. PATEL, S.V. INSTITUTE OF MANAGEMENT & COMPUTER STUDIES",GANDHI NAGAR ,Gujarat,079-23245729,skpinfo@vim.net.in,-
S.K. Patil Sindhudurg Mahavidyalaya, ,Maharashtra,-,-,-
S.K. TEACHER TRAINING COLLEGE, ,Haryana,-,-,-
S.K. TEACHER TRAINING INSTITUTE, ,Tamil Nadu,-,-,-
S.K.Chhattishgarh College, ,Orissa,-,-,-
S.K.CHOUDHARY EDUCATIONAL TRUST SHANKARA INSTITUTE OF B.ED, ,Rajasthan,-,-,-
S.K.COLLEGE, ,Uttar Pradesh,-,-,-
S.K.D. DEGREE & PG WOMEN COLLEGE,RAJAHMUNDRY ,Andhra Pradesh,-,-,-
S.K.D.A.V Polytechnic for women, ,Orissa,0661-2420550,principal_skdav@rediffmail.com,http://www.skdavpolytech.ac.in/
S.K.E. Degree College,ADILABAD ,Andhra Pradesh,08738–238969,-,-
S.K.M. TEACHERS COLLEGE, ,Karnataka,-,-,-
S.K.P Engineering College,TIRUVANNAMALAI ,Tamil Nadu,"04175-222633,222833",chairman@skpec.in,www.skpec.in
S.K.P.Institute Of Technology,TIRUVANNAMALAI ,Tamil Nadu,04175253153,chairman@skpit.in,www.skpit.in
S.K.R. Mca College,NELLORE ,Andhra Pradesh,-,-,-
S.K.R.COLLEGE OF PHYSICAL EDUCATION, ,Punjab,-,-,-
S.K.Roy Memorial Institute of Education, ,Assam,-,-,-
S.K.S.S. Arts College,THANJAVUR ,Tamil Nadu,-,-,-
S.K.S.V.R. WomenS Degree College,GUNTUR ,Andhra Pradesh,"08647–254006,253886",-,-
S.K.T. TEACHER TRAINING INSTITUTE, ,Karnataka,-,-,-
S.K.TEACHERS TRAINING COLLEGE, ,Rajasthan,-,-,-
S.K.V.R.R. Degree College,WEST GODAVARI ,Andhra Pradesh,08814–247889,-,-
S.Krishnarajendra Silver Jubliee Tech.Instt, ,Karnataka,-,-,-
S.L. Bawa D.A.V. College, ,Punjab,-,-,-
S.L.C MCA COLLEGE,HYDERABAD ,Andhra Pradesh,-,slciet@yahoo.com,-
S.L.D. GIRLS TEACHER TRAINING COLLEGE, ,Haryana,-,-,-
S.L.N. College Of Arts & Commerce, ,Karnataka,-,-,-
S.L.N. Degree College,KARIMNAGAR ,Andhra Pradesh,-,-,-
S.L.N.S.A. Kalasala,KARIMNAGAR ,Andhra Pradesh,08724-273543,-,-
S.L.S. College,CUDDAPAH ,Andhra Pradesh,08564–238345,-,-
S.L.S.R.Cs Havanur College of Law,BANGALORE ,Karnataka,64536798,havnurcollege@yahoo.com,www.havnurcollege.org
S.L.T Institute of Pharmaceutical Sciences,BILASPUR ,Chhattisgarh,-,-,www.ggu.ac.in
S.M COLLEGE OF ELEMENTARY TEACHER EDUCATION, ,Haryana,-,-,-
S.M. Arumugam Polytechnic College,TIRUVANNAMALAI ,Tamil Nadu,-,-,-
S.M. Bhandari Arts R.R. Bhandari Commerce & & S.K.R Science College, ,Karnataka,-,-,-
S.M. COLLEGE, ,Uttar Pradesh,-,-,-
S.M. Degree College, ,Uttar Pradesh,-,-,-
S.M. INSTITUTE OF TECHNOLOGY PG CENTRE FOR MANAGEMENT, ,Orissa,06802270499/2270062,pgcms@indiantimes.com,www.pgcmssmit.org
S.M. Joshi College, ,Maharashtra,-,-,-
S.M. SHANBHAG HEGDEKAR INSTITUTE OF TEACHER TRAINING, ,Karnataka,-,-,-
S.M. SIDDHA COLLEGE OF EDUCATION, ,Madhya Pradesh,-,-,-
S.M. Zaheer Alam Teacher's Training College, ,Bihar,"06242-222300,222380",-,www.raufmuslimjamia.com
S.M.B. Government College, ,Rajasthan,-,-,-
"S.M.B.T. Dental College & Hospital , Ahmednagar",AHMEDNAGAR ,Maharashtra,"02425-225612,225434",smbt2k@yahoo.com,www.smbtdental.com
"S.M.B.T.Institute of D.Pharmacy , Nashik",NASHIK ,Maharashtra,"+(91)-(253)-289591,6418207",-,-
S.M.Bhoomaraddi Arts And Commerce College, ,Karnataka,-,-,-
S.M.D.R.S.D. College, ,Punjab,-,-,-
S.M.D.R.S.D. TEACHER TRAINING COLLEGE, ,Punjab,-,-,-
S.M.EDUCATIONAL INSTITUTE, ,Uttar Pradesh,-,-,-
S.M.LINGAPPA TEACHERS TRAINING INSTITUTE, ,Karnataka,-,-,-
S.M.M. Government Girls College, ,Rajasthan,-,-,-
S.M.P.A. Degree College,CHERKUPALLI ,Andhra Pradesh,"08648–247564,247813",-,-
S.M.R & S.G.R. College,KRISHNA ,Andhra Pradesh,"08678–283274,283454",-,-
S.M.R.D.P.G. College, ,Uttar Pradesh,-,-,-
S.M.R.K MAHILA VIDYAVARDHAK, ,Karnataka,-,-,-
"S.M.S Medical College, Jaipur",JAIPUR ,Rajasthan,0141-2619020,principalsmsmc@yahoo.co.in,-
S.M.S. College Of Arts And Science,COIMBATORE ,Tamil Nadu,-,sms_cas@yahoo.co.in,-
S.M.S. TEACHER TRAINING INSTITUTE, ,Tamil Nadu,-,-,-
S.M.S. TEACHER TRAINING SCHOOL, ,Rajasthan,-,-,-
S.M.T.AMRIT KUNWAR MAHAVIDYALAYA, ,Uttar Pradesh,-,-,-
S.M.T.SANTRA DEVI TEACHER TRAINING COLLEGE, ,Rajasthan,-,-,-
"S.M.V.M Polytechnic,Tanuku", ,Andhra Pradesh,9912342012,-,-
S.M.Zaheer Alam Teacher Training College, ,Bihar,-,-,-
S.MILKHA EDUCATIONAL INSTITUTE, ,Punjab,-,-,-
S.N COLLEGE OF EDUCATION, ,Tamil Nadu,-,-,-
S.N. College, ,Orissa,-,-,-
S.N. College, ,Kerala,-,-,-
S.N. COLLEGE OF EDUCATION, ,Rajasthan,05642-280512M-99270-57563,merfy@rediffmail.com,www.sncollegeeducollege.com
S.N. Degree College, ,Uttar Pradesh,-,-,-
S.N. Degree College,HANAMAKONDA ,Andhra Pradesh,-,-,-
S.N. Girls Degree (PG) College, ,Uttar Pradesh,-,-,-
S.N. Government P.G. College, ,Madhya Pradesh,-,-,-
S.N. Medical College, ,Uttar Pradesh,-,"info@snmcagra.in,admin@snmcagra.in,dean@snmcagra.in,students@snmcagra.in",-
"S.N. MedicalCollege, AGRA",AGRA ,Uttar Pradesh,+915622260353,"info@snmcagra.in,students@snmcagra.in",www.snmcagra.in
S.N. Sanskrit College,KRISHNA ,Andhra Pradesh,"08672–244226,224441",-,-
S.N. TEACHER TRAINING COLLEGE, ,Haryana,-,-,-
S.N. TEACHER TRAINING COLLEGE, ,Rajasthan,-,-,-
S.N. TEACHER TRAINING INSTITUTE, ,Kerala,-,-,-
S.N. Vanitha Mahavidyalaya,HYDERABAD ,Andhra Pradesh,"24735336,24603266",snvm@rediffmail.com,-
S.N.D.P. Yogam Arts &Science College,KASARAGOD ,Kerala,"0496-2210354,0496-3291275",-,http://www.rsmsndpcollege.org
S.N.G. Institute of Management and Research, ,Maharashtra,"02133272211/12/13/14,+91-9766901048,","info@sngimr.com,admission@sngimr.com",http://www.sngimr.com
S.N.GIRLS TEACHER TRAINING COLLEGE, ,Rajasthan,-,-,-
S.N.K.P. Govterment College, ,Rajasthan,-,-,-
S.N.M. College, ,Kerala,-,-,-
S.N.M. Degree College,AMBAJIPETA ,Andhra Pradesh,-,-,-
S.N.M. Training College, ,Kerala,-,-,-
S.N.M.J. Degree College, ,Uttaranchal,-,-,-
S.N.R. Sons College,COIMBATORE ,Tamil Nadu,-,"office@snrsonscollege.org,principal@snrsonscollege.org",-
S.N.R. Telang N.E.S. College, ,Madhya Pradesh,-,-,-
S.N.S. Girls Degree (PG) College, ,Uttar Pradesh,-,-,-
S.N.S. INSTITUTE OF BUSINESS MANAGEMENT,RANCHI ,Jharkhand,06512408907/2405950/2506811,snsibm@radiffmail.com,www.snsibm.com
S.N.S. SAMAJAM TEACHER TRAINING INSTITUTE, ,Kerala,-,-,-
S.N.V.V.Societys Sri Gangadhar Swamy Viraktamath, ,Karnataka,-,-,-
S.P. Arts & Commerce College, ,Maharashtra,-,-,-
S.P. College Of Science And Arts,MADURAI ,Tamil Nadu,-,-,-
"S.P. JAIN INSTITUTE OF MANAGEMENT & RESEARCH, MUMBAI",MUMBAI ,Maharashtra,91-22-26237454/0396/2401,spjicom@spjimr.org,www.spjimr.org
S.P. Law CollegeSanthal Pargana College, ,Jharkhand,06434-222246,-,-
S.P. Mandal Law College,MADHIPURA ,Bihar,06476-224657,-,-
S.P. Mandals Arts And Commerce College, ,Karnataka,-,-,-
S.P. Rajendra College Of Physical Education, ,Karnataka,-,-,-
S.P.B.G.S.D. Degree College, ,Uttar Pradesh,-,-,-
S.P.B.V.D. College,NELLORE ,Andhra Pradesh,"08621–225402,225180",-,-
S.P.D.M. Arts S.B.B. & S.H.D. Commerce & S.M.A. Science College, ,Maharashtra,-,-,-
S.P.K. Mahavidyalaya, ,Maharashtra,-,-,-
S.P.M. L.T.M.Arts & Commerce College, ,Maharashtra,-,-,-
S.P.M. Science & Gilani Arts & Commerce College, ,Maharashtra,-,-,-
S.P.MEMORIAL B.ED. COLLEGE, ,Uttaranchal,-,-,-
S.P.S.JANTA TEACHER TRAINING COLLEGE, ,Haryana,-,-,-
S.P.U. College, ,Rajasthan,-,-,-
S.P.V.M.S. DAYABHAI PATEL COLLEGE OF PHYSICAL EDUCATION, ,Maharashtra,-,-,-
S.P.V.V. Sanga New Polytechnic, ,Karnataka,-,-,-
S.Padmavathy Polytechnic College, ,Tamil Nadu,"04327-291535,9443072215",	padmavathypoly@gmail.com,	www.padmavathypoly.com
S.PREETHI COLLEGE, ,Tamil Nadu,-,-,-
S.R. COLLEGE OF EDUCATION, ,Uttar Pradesh,-,-,-
S.R. COLLEGE OF SCIENCE & TECHNOLOGY, ,Madhya Pradesh,-,info@srgi.ac.in,-
S.R. Degree And Pg College,WARANGAL ,Andhra Pradesh,0870–2571254,srdegcollege@rediffmail.com,-
S.R. Engineering College, ,Andhra Pradesh,"+91-870-2818333,2818311",ao@srecwarangal.ac.in,www.srecwarangal.ac.in
S.R. Government College For Women, ,Punjab,-,-,-
S.R. Kanti Education College, ,Karnataka,-,-,-
S.R. LUTHRA INSTITUTE OF MANAGEMENT,SURAT ,Gujarat,-,contact@srlimba.org,www.mba.srlim.com
S.R. TEACHER TRAINING COLLEGE, ,Haryana,-,-,-
S.R.C.B. Medical College, ,Orissa,-,-,-
S.R.COLLEGE OF EDUCATION, ,Uttar Pradesh,-,-,-
S.R.D. COLLEGE, ,Uttar Pradesh,-,-,-
S.R.G. TEACHER TRAINING COLLEGE, ,Haryana,-,-,-
S.R.I College Of Engineering And Technology,TIRUVANNAMALAI ,Tamil Nadu,04183291569,sriinstitution@yahoo.com,www.sriinstitutions.com
S R I Polytechnic College,KANCHIPURAM ,Tamil Nadu,"04183295569,04183291569,	9443351872",	sriprincipall@yohoo.com,	www.sriinstitutions.com
S.R.J. Government Girls College, ,Madhya Pradesh,-,-,-
S.R.K. COLLEGE, ,Uttar Pradesh,-,-,-
S.R.K. Degree College,SIDDIPET ,Andhra Pradesh,08457–231177,-,-
S.R.K. Postgraduate College, ,Uttar Pradesh,-,-,-
S.R.KANTHI COLLEGE OF EDUCATION, ,Karnataka,-,-,-
S.R.M COLLEGE OF EDUCATION, ,Tamil Nadu,-,-,-
S.R.M. Arts And Science College,CHENNAI ,Tamil Nadu,"044-27454862,63",registrar@srmuniv.ac.in,http://www.srmuniv.ac.in
S.R.M. COLLEGE OF EDUCATION, ,Tamil Nadu,-,-,-
"S.R.M. College of Pharmacy , Kattankulathur",KANCHIPURAM ,Tamil Nadu,"+91-44-27452270extn:7005,7010",registrar@srmuniv.ac.in,www.srmuniv.ac.in
"S.R.M. College of Pharmacy , Kattankulathur",KANCHIPURAM ,Tamil Nadu,"+91-44-27452270extn:7005,7010",registrar@srmuniv.ac.in,www.srmuniv.ac.in
S.R.M. College of Physiotherapy,CHENNAI ,Tamil Nadu,-,director.admissions@srmuniv.ac.in,-
"S.R.M. Dental College , Ramapuram",CHENNAI ,Tamil Nadu,"044-22496526,24742836",srmec@giasmd01.vsnl.net.in,http://srmoralpath.com
"S.R.M. Medical College Hospital & Research Centre, Kancheepuram",CHENNAI ,Tamil Nadu,04114-255084,srm_mchrc@univ.ac.in,-
S.R.M. Pg College,KARIMNAGAR ,Andhra Pradesh,"08722–249613,249411",-,-
S.R.M. Polytechnic College,NAMAKKAL ,Tamil Nadu,-,director.admissions@srmuniv.ac.in,-
S.R.M. TEACHER TRAINING COLLEGE, ,Haryana,-,-,-
"S.R.M. TEACHER TRAINING COLLEGE,HISAR", ,Haryana,"098125-74306,098124-61466",info@srmcoeumra.com,http://srmcoeumra.com
"S.R.M. TEACHER TRAINING COLLEGE,ROHTAK", ,Haryana,-,-,-
"S.R.M. TEACHER TRAINING COLLEGE,TALWANDI RANA", ,Haryana,-,-,-
S.R.M.INSTITUTE OF MANAGENENT & TECHNOLOGY, ,Uttar Pradesh,-,-,-
"S.R.M.M.M.T.s Sharad Pawar Dental College & Hospital , Wardha",WARDHA ,Maharashtra,-,-,-
S.R.N. Memorial College Of Applied Science F.G.College, ,Karnataka,-,-,-
S.R.P.A. Adarsh Bhartiya College, ,Punjab,-,-,-
S.R.S Govt. Polytechnic College For Girls, ,Punjab,+91-161-2303223,principalgpcgldh@yahoo.com,www.gpcgldh.ac.in
S.R.S. COLLEGE OF EDUCATION, ,Karnataka,-,-,-
S.R.S. Degree College,MANCHERIAL ,Andhra Pradesh,-,-,-
S.R.S.P. Degree College,BALKONDA ,Andhra Pradesh,-,-,-
"S.R.T.R. Medical College, Ambajogai",BEED ,Maharashtra,"02446-248438,247031,247060",srtrmca@rediffmail.com,-
"S.S MEMORIAL TEACHERS TRAINING COLLEGE,R.K. PURAM", ,Rajasthan,-,-,-
S.S. Ajmera Municipal Law College,GONDAL ,Gujarat,-,-,-
S.S. College of Polytechnic, ,Haryana,09215844021,-,-
S.S. DEGREE COLLEGE, ,Uttar Pradesh,-,-,-
"S.S. Duraisamy Nadar Maariammal College, Kovilpatti",TUTICORIN ,Tamil Nadu,-,-,-
S.S. Girls College, ,Maharashtra,-,-,-
S.S. Institute of Technology, ,Andhra Pradesh,+91-8418-204121/204120,"info@ssit.net.in,ssit.info@gmail.com",www.ssit.net.in
S.S. Jain Subodh College, ,Rajasthan,"0141-2569126,2574780",admin@subodhmcainstitute.com,www.subodhpgcollege.com
S.S. JAIN SUBODH MAHILA SHIKSHAK PRASHIKSHAN MAHAVIDYALAYA, ,Rajasthan,-,-,-
S.S. Law College, ,Karnataka,-,-,-
S.S. Law College, ,Karnataka,-,-,-
S.S. Memorial Postgraduate College, ,Uttar Pradesh,-,-,-
S.S. MODI TEACHERS TRAINING COLLEGE, ,Rajasthan,-,-,-
S.S. P.G COLLEGE, ,Uttar Pradesh,-,-,-
"S.S. TEACHER TRAINING COLLEGE,KOTHA DIWANE", ,Punjab,-,-,-
"S.S. TEACHER TRAINING COLLEGE,KUTANA", ,Haryana,-,-,-
"S.S. TEACHER TRAINING COLLEGE,VASANT VIHAR", ,Rajasthan,-,-,-
S.S.B. College Of Education, ,Maharashtra,-,-,-
S.S.B.D.ED COLLEGE, ,Karnataka,-,-,-
S.S.B.E.SOCIETYS SHRI VEERABHADRESWARA RURAL T.T.I, ,Karnataka,-,-,-
S.S.COLLEGE, ,Uttar Pradesh,-,-,-
S.S.E.T MAHILA SHIKSHA MAHA VIDYALAYA, ,Karnataka,-,-,-
S.S.E.T MAHILA SHIKSHA MAHAVIDLAYA, ,Karnataka,-,-,-
S.S.G. Pareek College, ,Rajasthan,-,-,-
S.S.G. PAREEK COLLEGE OF EDUCATION, ,Rajasthan,-,-,-
S.S.G. Pareek P.G.College, ,Rajasthan,-,-,-
S.S.G.A.M. Science Gautam Arts And Sanjiwani Commerce College, ,Maharashtra,-,-,-
S.S.JAIN SUBODH MAHILA SHIKSHAK PRASHIKSHAN MAHAVIDYALAYA, ,Rajasthan,-,-,-
S.S.JAIN TEACHER TRAINING COLLEGE, ,Punjab,-,-,-
S.S.Khubas Basaveshwar College Of Arts & Science, ,Karnataka,-,-,-
S.S.L. Degree College,BANSWADA ,Andhra Pradesh,-,-,-
S.S.L. Jain College,VIDISHA ,Madhya Pradesh,-,-,-
S.S.L.N.T.Mahila Mahavidyalaya, ,Jharkhand,0326-2203087,-,-
S.S.M SCHOOL OF EDUCATION, ,Karnataka,-,-,-
S.S.M TEACHER TRAINING COLLEGE, ,Haryana,-,-,-
S.S.M. COLLEGE OF TEACHER EDUCATION, ,Kerala,-,-,-
S.S.M. Law College, ,Maharashtra,-,-,-
S.S.M. Polytechnic College,ERODE ,Tamil Nadu,-,principal@ssmtech.org,-
S.S.M.M. Arts Science & Commerce College, ,Maharashtra,-,-,-
S.S.M.R.V. COLLEGE,BANGALORE ,Karnataka,080-26547048/26654920,contact@rvim.ac.in,-
S.S.M.TEACHER TRAINING COLLEGE, ,Haryana,-,-,-
S.S.Memorial Degree College, ,Uttar Pradesh,-,-,-
S.S.MEMORIAL P.G. COLLEGE, ,Uttar Pradesh,-,-,-
"S.S.N. Degree College, Podili",PRAKASAM ,Andhra Pradesh,"98855–47060,93469–48399",-,-
S.S.N.M.I.M.T. COLLEGE, ,Madhya Pradesh,-,-,-
S.S.P.M. MUMBAIS SHRI SWAMI SAMARTH JUNIOR COLLEGE OF EDUCATION, ,Maharashtra,-,-,-
S.S.PG COLLEGE, ,Uttar Pradesh,-,-,-
S.S.R & J. Degree College,KHAMMAM ,Andhra Pradesh,"08742–248433,232639",-,-
"S.S.R. Degree College, Srikakulam",SRIKAKULAM ,Andhra Pradesh,08942–227235,-,-
S.S.R. INSTITUTE OF MANAGEMENT & RESEARCH,HAVELI ,Maharashtra,-,-,-
"S.S.S. College Art, Science And Management",VELLORE ,Tamil Nadu,-,-,-
"S.S.S. Degree College, Gantyada",GANTYADA ,Andhra Pradesh,-,-,-
S.S.S. TEACHERS TRAINING COLLEGE, ,Rajasthan,-,-,-
S.S.S.S. Degree College, ,Uttar Pradesh,-,-,-
S.S.S.S.s Mahavir P Mirji College Of Commerce, ,Karnataka,-,-,-
S.S.S.SADGURU YALLALINGESHWAR SHIKSHA SAMSHTES D.ED COLLEGE, ,Karnataka,-,-,-
"S.S.TEACHER TRAINING COLLEGE,KOTHE DEWANE", ,Punjab,-,-,-
"S.S.TEACHER TRAINING COLLEGE,KUTANA", ,Haryana,-,-,-
"S.S.TEACHER TRAINING COLLEGE,MEHMUDPUR", ,Haryana,-,-,-
S.S.TEACHER TRAINING INSTITUTE, ,Tamil Nadu,-,-,-
S.S.V. College, ,Uttar Pradesh,-,-,-
S.S.V. COLLEGE, ,Uttar Pradesh,-,-,-
S.S.V. SCHOOL OF MANAGEMENT STUDIES AND SCIENCE FOR  WOMEN,CHANDRAGIRI ,Andhra Pradesh,-,-,-
S.S.V.P. Sansthas Arts And M.F.M. Abdullali Commerce College, ,Maharashtra,-,-,-
S.S.V.P. Sansthas Smt. P.B. Bagal Arts And Commerce College, ,Maharashtra,-,-,-
