"College Of Nursing , Kannur",KANNUR ,Kerala,-,-,-
"College Of Nursing , Kannur Medical College , Kannur",KANNUR ,Kerala,-,-,-
"College Of Nursing , Kannur Medical College Hospital , Kannur",KANNUR ,Kerala,-,-,-
"College Of Nursing , Madurai Medical College , Madurai",MADURAI ,Tamil Nadu,-,-,-
"College Of Nursing , Medical College & Hospital , Kolkata",KOLKATA ,West Bengal,-,-,-
"College Of Nursing , Mysore",MYSORE ,Karnataka,-,-,-
"College Of Nursing , Sabarkantha", ,Gujarat,-,-,-
"College Of Nursing , Saveetha University ,Chennai",CHENNAI ,Tamil Nadu,-,-,-
"College Of Nursing , Srinagar.",SRINAGAR ,Jammu and Kashmir,-,-,-
"College Of Nursing , Thalassery",KANNUR ,Kerala,-,-,-
"College Of Nursing , Wanlese Hospital, sangli",SANGLI ,Maharashtra,-,-,-
"College Of Nursing, , Wanless Hospital,Sangli",SANGLI ,Maharashtra,-,-,-
"College Of Nursing ,Academy Of Medical Sciences , Kannur",KANNUR ,Kerala,-,-,-
"College Of Nursing ,Christian Medical College , Vellore",VELLORE ,Tamil Nadu,-,-,-
"College Of Nursing ,Dr. Panjabrao Deshmukh Nursing Institute , Amravati",AMRAVATI ,Maharashtra,-,-,-
"College Of Nursing ,Govt Hospital Campus, Palluruthy", ,Kerala,-,-,-
"College Of Nursing ,Govt Medical College & Hospital , Aurangabad",AURANGABAD ,Maharashtra,-,-,-
"College Of Nursing ,Indira Gandhi Medical College & Hospital,Shimla",SHIMLA ,Himachal Pradesh,-,-,-
"College Of Nursing ,Pandit Dindayal Upadhyay Hospital,Rajkot",RAJKOT ,Gujarat,-,-,-
"College Of Nursing ,R G Kar Medical College & Hospital , Kolkata",KOLKATA ,West Bengal,-,-,-
"College Of Nursing ,Sher I Kashmir Institute Of Medical Sciences , Srinagar", ,Jammu and Kashmir,-,-,-
"College Of Nursing ,Sher I Kashmir Institute Of Nursing Sciences,Srinagar",SRINAGAR ,Jammu and Kashmir,-,-,-
"College Of Nursing ,Udaipur",UDAIPUR ,Rajasthan,-,-,-
"College Of Nursing All India Institute Of Medical Sciences , Delhi",DELHI ,Delhi,-,-,-
"College Of Nursing Apollo Hospitals,Bilaspur", ,Chhattisgarh,-,info@apollocollegeofnursing.com,-
"College Of Nursing Ems Memorial Cooperative Hospital & Research Centre Ltd., Malappuram",MALAPPURAM ,Kerala,-,-,-
"College Of Nursing Govt Medical College, Nagpur",NAGPUR ,Maharashtra,-,-,-
"College Of Nursing Harish Hospita,Alwar",ALWAR ,Rajasthan,-,-,-
"College Of Nursing I N H S , Mumbai",MUMBAI ,Maharashtra,-,-,-
"College Of Nursing Public Khalsa College For Women , Hoshiarpur",HOSIARPUR ,Punjab,-,-,-
"College Of Nursing Science & Research , Gwalior",GWALIOR ,Madhya Pradesh,-,-,-
"College Of Nursing Sciences And Researches , Gwalior",GWALIOR ,Madhya Pradesh,0751-2472662,cnsrgwl@gmail.com,www.cnsr.in
"College Of Nursing simet , Kasargode",KASARAGOD ,Kerala,04712743090,"director.simet@gmail.com,simetkerala@gmail.com",www.simet.in
"College Of Nursing simet , Palakkad",PALAKKAD ,Kerala,-,-,-
"College Of Nursing,", ,Chhattisgarh,-,-,-
"College Of Nursing, , Bhilai",BHILAI ,Chhattisgarh,-,-,-
"College Of Nursing, , Bhilai",BHILAI ,Chhattisgarh,-,-,-
"College Of Nursing,Fort Bangalore",BANGALORE ,Karnataka,-,-,-
"College Of Nursing, , Wanless Hospital,Sangli",SANGLI ,Maharashtra,-,-,-
"College Of Nursing, , Bhilai",BHILAI ,Chhattisgarh,-,-,-
"College Of Nursing, ,Lady Hardinge Medical College And Asocialted Hospitals",DELHI ,Delhi,-,-,-
"College Of Nursing, ,National Institute Of Mental Health & Neuro Sciences, Bangalore",BANGALORE ,Karnataka,-,-,-
"College Of Nursing, ,Sanjay Gandhi Accident Hospital & Research Instt,Bangalore",BANGALORE ,Karnataka,-,-,-
"College Of Nursing, Ahmedabad.",AHMEDABAD ,Gujarat,-,-,-
"College Of Nursing, Ananthapuri Hospitals , Thiruvanathapuram",TRIVANDRUM ,Kerala,-,-,-
"College Of Nursing, Armed Forces Medical College , Pune",PUNE ,Maharashtra,-,-,-
"College Of Nursing, Asia Heart Foundation , Kolkatta",KOLKATA ,West Bengal,-,-,-
"College Of Nursing, Chattisgarh", ,,-,-,-
"College Of Nursing, Chengalpattu Medical College , Kancheepuram",KANCHIPURAM ,Tamil Nadu,-,-,-
"College Of Nursing ,Christian Medical College , Vellore",VELLORE ,Tamil Nadu,-,-,-
"College Of Nursing, Dhamtari", ,Chhattisgarh,-,-,-
"College Of Nursing, E M S Memorial Cooperative Hosp & Research Centre, Malappuram",MALAPPURAM ,Kerala,-,-,-
"College Of Nursing, Govt. Medical College And Hospital , Nagpur",NAGPUR ,Maharashtra,-,-,-
"College Of Nursing, I G N O U Study Centre , Ganjam", ,Orissa,-,-,-
"College Of Nursing I N H S , Mumbai",MUMBAI ,Maharashtra,-,-,-
"College Of Nursing, Indraprastha Apollo Hospital,delhi",DELHI ,Delhi,-,-,-
"College Of Nursing, Institute Of Paramedicals,Lucknow",LUCKNOW ,Uttar Pradesh,-,-,-
"College Of Nursing,Kolkatta",KOLKATA ,West Bengal,-,-,-
"College Of Nursing, M K C G Medical College Campus , Berhampur",BERHAMPUR ,Orissa,-,-,-
"College Of Nursing, Medical College Campus , Ernakulam",ERNAKULAM ,Kerala,-,-,-
"College Of Nursing, Medical College Campus , Kanpur",KANPUR ,Uttar Pradesh,-,-,-
"College Of Nursing, Miraj Medical Centre , Sangli",SANGLI ,Maharashtra,-,-,-
"College Of Nursing, Modern Medical Institute , Raipur",RAIPUR ,Chhattisgarh,-,-,-
"College Of Nursing, Mohan Dai Oswal Cancer Treatment Hospital , Ludhiana", ,Punjab,-,-,-
"College Of Nursing, Moulana Hospital , Malappuram",MALAPPURAM ,Kerala,-,-,-
"College Of Nursing, N R S Medical College & Hospital , Kolkata",KOLKATA ,West Bengal,-,-,-
"College Of Nursing, Nirmala Medical Centre , Ernakulam",ERNAKULAM ,Kerala,-,-,-
"College Of Nursing, Nizams Instt Of Medical Sciences,Hyderabad",HYDERABAD ,Andhra Pradesh,-,-,-
"College Of Nursing, P D Hinduja National Hosp & Med Res Centre , Mumbai",MUMBAI ,Maharashtra,-,-,-
"College Of Nursing, Patna",PATNA ,Bihar,-,-,-
"College Of Nursing, Pravara Institute Of Med Sciences , Ahmednagar",AHMEDNAGAR ,Maharashtra,-,-,-
"College Of Nursing, Rabindranath Tagore International , Instt. Of Cardiac Sciences, Kolkata",KOLKATA ,West Bengal,-,-,-
"College Of Nursing, Rohtak",ROHTAK ,Haryana,-,-,-
"College Of Nursing, Rohtak",ROHTAK ,Haryana,-,-,-
"College Of Nursing, Sri Ramakrishna Instt. Of Paramed. Sci., Coimbatore",COIMBATORE ,Tamil Nadu,-,-,-
"College Of Nursing, Victor Medical & Res. Foundation,Salcett",GOA ,Goa,-,-,-
"College Of Nursing,Ahmedabad",AHMEDABAD ,Gujarat,-,-,-
"College Of Nursing,Ajmer",AJMER ,Rajasthan,-,-,-
"College Of Nursing,Bellary",BELLARY ,Karnataka,-,-,-
"College Of Nursing,Bilaspur",BILASPUR ,Chhattisgarh,-,-,-
"College Of Nursing,Cuttack",CUTTACK ,Orissa,-,-,-
"College of Nursing , Delhi",DELHI ,Delhi,-,info@aiims.ac.in,-
"College of Nursing , Delhi",DELHI ,Delhi,-,info@aiims.ac.in,-
"College Of Nursing,Fort Bangalore",BANGALORE ,Karnataka,-,-,-
"College Of Nursing,Ganjam",BERHAMPUR ,Orissa,-,-,-
"College Of Nursing,Jamnagar",JAMNAGAR ,Gujarat,-,-,-
"College Of Nursing,Kolkata", ,West Bengal,-,-,-
"College Of Nursing,Kolkata", ,West Bengal,-,-,-
"College Of Nursing,Kolkatta", ,West Bengal,-,-,-
"College Of Nursing,Kolkatta", ,West Bengal,-,-,-
"College Of Nursing,Kota",KOTA ,Rajasthan,-,-,-
"College Of Nursing,Nashik",NASHIK ,Maharashtra,-,-,-
"College Of Nursing,New Delhi",DELHI ,Delhi,-,-,-
"College Of Nursing,Vadodara",VADODARA ,Gujarat,-,-,-
"College Of Nursing,Varanasi",VARANASI ,Uttar Pradesh,-,-,-
"College of Pharm. Sciences , THIRUVANANTHAPURAM",TRIVANDRUM ,Kerala,00914712528380,ultimatetj@yahoo.com,www.copsmctvm.tripod.com
"College Of Pharmaceutical Science Tamando , Khurda",KHURTA ,Orissa,"0674-2475133,09861166958",cpstamando@yahoo.com,-
College Of Pharmaceutical Sciences, ,Orissa,-,-,-
College of Pharmaceutical Sciences,KOZHIKODE ,Kerala,0495-23565320495-2355331,collegeofpharmacyclt@rediffmail.com,www.calicutmedicalcollege.com
College of Pharmaceutical Sciences, ,Orissa,-,-,-
"College of Pharmaceutical Sciences , Berhampur",BERHAMPUR ,Orissa,"0680-2260758,2260998,2261052",principal_cpsbam@yahoo.co.in,www.cpsmohuda.org
"College of Pharmaceutical Sciences , Puri",PURI ,Orissa,06752-251559,puri_cps@yahoo.co.in,www.cpspuri.orgwww.cps-puri.edu.in
"College Of Pharmacy AdeshInstitute of Medical Sciences & Research , Bathinda",BHATHINDA ,Punjab,"0164-2860038,5009211",-,www.adesh.in
"college of pharmacy madurai medical college , Madurai", ,Tamil Nadu,0452-2526028,deanmdumc@gmail.com,-
"College of Pharmacy,Malik Deenar Charitable Hospital , KASARAGOD",KASARAGOD ,Kerala,-,-,-
College of Physical Education, ,Tamil Nadu,-,-,-
COLLEGE OF PHYSICAL EDUCATION, ,Maharashtra,-,-,-
College of Physical Education, ,Maharashtra,-,-,-
"College of Physicians and Surgeons, Mumbai",MUMBAI ,Maharashtra,"+91-22-24131502,24118179,24118283",office@cpsmumbai.org,www.cpsmumbai.org
"College Of Physiotherapy & Medical Sciences ,College Of Nursing,Guwahati",GUWAHATI ,Assam,-,-,-
College Of Professional Education, ,Uttar Pradesh,-,-,-
COLLEGE OF PROFESSIONAL EDUCATION, ,Uttar Pradesh,-,-,-
College of Science & Engineering,JHANSI ,Uttar Pradesh,"0510-2730090,2730091",csejhansi_2004@yahoo.co.in,www.cseindia.in
College of Social Work, ,Maharashtra,-,-,-
College of Social Work, ,Maharashtra,-,-,-
College Of Social Work,HYDERABAD ,Andhra Pradesh,23392358,-,-
College of Social Work & Arts, ,Maharashtra,-,-,-
"College of Special Education, indraprastha", ,Gujarat,-,-,-
College Of Teacher Education, ,Meghalaya,-,-,-
College Of Teacher Education, ,Orissa,-,-,-
College Of Teacher Education, ,Tripura,-,-,-
COLLEGE OF TEACHER EDUCATION, ,Uttar Pradesh,-,-,-
College of Teacher Education, ,Mizoram,-,-,-
College of Teacher Education, ,Orissa,-,-,-
College of Teacher Education, ,Orissa,-,-,-
College of Teacher Education, ,Bihar,-,-,-
College of Teacher Education, ,Assam,-,-,-
College of Teacher Education, ,Assam,-,-,-
College of Teacher Education, ,Assam,-,-,-
COLLEGE OF TEACHER EDUCATION, ,Kerala,-,-,-
College of Teacher Education, ,Andhra Pradesh,-,-,-
College of Teacher Education, ,Meghalaya,-,-,-
College of Teacher Education, ,Meghalaya,-,-,-
College of Teacher Education, ,Tripura,-,-,-
College of Teacher Education(PGT), ,Meghalaya,-,-,-
COLLEGE OF TEACHER TRAINING, ,Tamil Nadu,-,-,-
"College of Teachers Education, Andhra Mahila Sabha",HYDERABAD ,Andhra Pradesh,7098573,-,-
College Of Technology, ,Uttaranchal,-,-,-
College of Technology, ,Uttaranchal,+91-5944-233338,dean@gbpuat-tech.ac.in,http://www.gbpuat-tech.ac.in/
College of Textile Technology, ,West Bengal,-,itt.cdr@gmail.com,-
"College Of Veterinary Science & Animal Husbandry , Durg",DURG ,Chhattisgarh,-,-,www.igau.edu.in/igkv/?q=node/170
"College Of Veterinary Science & Animal Husbandry , Junagadh",JUNAGADH ,Gujarat,-,-,www.jau.in/covs/
College Of Vocational Studies,DELHI ,Delhi,"29258544,29258792",info@cvsdu.com,www.cvsdu.com
College Teacher Education Karnataka, ,Karnataka,-,-,-
College Teacher Education Karnataka, ,Karnataka,-,-,-
COLLEGE THE GOA SALESIAN SOCIETYS, ,Goa,-,-,-
COLONEL FATEH JANG COLLEGE OF EDUCATION, ,Madhya Pradesh,-,-,-
"Colonel School Of Nursing , Sangrur",SANGRUR ,Punjab,-,-,-
"COLONEL TEACHER TRAINING COLLEGE,KALAN", ,Punjab,-,-,-
"Columbia College Of Nursing,Bansawadi",BANGALORE ,Karnataka,-,-,-
Columbia Institute of Engg. & Technology, ,Chhattisgarh,"+91-0771-6461098,6461055,6461478",info@cietraipur.ac.in,http://cgiraipur.org/
Columbia Institute of Engineering & Technology, ,Chhattisgarh,0771-6461098,info@cietraipur.ac.in,www.cietraipur.ac.in
"Combined P G Institute Of Medical Sceines, , School Of Nursing, Dehra Dun",DEHRADUN ,Uttaranchal,-,-,-
"Combined P G Institute Of Medical Science & Research , Uttarakhand",DEHRADUN ,Uttaranchal,"+91-9358101793,9412056803",director@cimsrdoon.com,www.cimsrdoon.com
"Combined p G Institute Of Medical Sciences & Research , Uttarakhand", ,Uttaranchal,-,-,-
"Combined P G Institute Of Medical Sciences, ,College Of Nursin,Dehradun",DEHRADUN ,Uttaranchal,-,-,-
"Comford Degree College, Puttur",PUTTUR ,Andhra Pradesh,08577–220555,-,-
"Command Hospital Air Force, Bangalore",BANGALORE ,Karnataka,080-5369030,-,-
"Command Hospital,Chandimandir", ,Haryana,-,-,-
"Command Hospital, Kolkata",KOLKATA ,West Bengal,+(91)-(33)-24565577,-,-
"Command Hospital, Lucknow",LUCKNOW ,Uttar Pradesh,"0522-2480532,2480556,9415410707",-,-
"Command Hospital, School Of Nursing , Chandigarh", ,Punjab,-,-,-
"Command Hospital,Chandimandir", ,Haryana,-,-,-
Commerce College, ,Assam,-,-,-
Commerce College Assam,KOKRAJHAR ,Assam,-,-,-
COMMUNITY INSTITUTE OF MANAGEMENT STUDIES, ,Karnataka,080-26577851080-26578037,directorcims.co.in,-
Composite Regional Centre for persons with Disabilities,SUNDER NAGAR ,Himachal Pradesh,-,-,-
Composite Regional Centre for Persons with Disabilities (Ministry of Social Justice & Empowerment) B,SRINAGAR ,Jammu and Kashmir,-,-,-
"Composite Regional Centre,Govt. of India",GUWAHATI ,Assam,0361-2457525,crcguwahati@yahoo.co.in,-
Composite Regional Rehabilitation Centre for Persons with Disability Min. of S.J. & E. Govt. of Indi,LUCKNOW ,Uttar Pradesh,-,-,-
Comprehensive College Education,NELLORE ,Andhra Pradesh,-,-,-
Comprehensive College of Education, ,Andhra Pradesh,-,-,-
Compucom Institute of Information Technology & Management, ,Rajasthan,"0141-5115901,902,2770131,134",mgmt@citm.org,http://www.ciitm.org
Computech Educational Society, ,Andhra Pradesh,9393234489,distanceeducationcis@gmail.com,http://www.distanceeducationcis.com
CONCORD COLLEGE OF EDUCATION, ,Tamil Nadu,-,-,-
CONCORDIA TEACHER TRAINING INSTITUTE, ,Tamil Nadu,-,-,-
"Confluence School Of Nursing,Rajnandgoan",RAJNANDGAON ,Chhattisgarh,-,-,-
CONSORTIUM OF NATIONAL SELF FINANCING PROF. INSTITUTION,TRIVANDRUM ,Kerala,0471-24929670471-3296684/2492948,camstvm2000@yahoo.co.in,www.camstvm.org
Conspi Academy of Management Studies, ,Kerala,"Plankalamukku,IndustrialEstateP.O,",camstvm@yahoo.in,http://camstvm.org
"Contai Nursing Training School , Purba Medinipur", ,West Bengal,-,-,-
"Contai Polytechnic College , Mendinipur",MEDINIPUR ,West Bengal,"03220-255462,(+91)9434175558,(+91)97354204",sourav@contai.info,www.contai.info
"Contai Polytechnic, Darua", ,West Bengal,(03220)255462,-,-
Continental Institute of Engineering & Technology, ,Punjab,01762-505600,info@continental.ac.in,www.ciet.ac.in
"CONVERGENCE, GURGAON", ,Haryana,"0124-2810007,9212730007",-,http://www.convergencecollege.org/
Cooach Behar College, ,West Bengal,-,-,-
Cooch Behar B.Ed.Training College, ,West Bengal,-,-,-
Cooch Behar College, ,West Bengal,9563840426,jahanurpashari@gmail.com,-
"Cooch Behar Polytechnic , Cooch Behar", ,West Bengal,(03582)228927,-,www.coochbehar.nic.in
Coochbehar Polytechnic, ,West Bengal,(03582)222510,-,-
"Coochbehar Polytechnic College , Coochbehar", ,West Bengal,(03582)228927,cpccob@sancharnet.in,www.coochbehar.nic.in
"Coomitments, A Public Trust",TIRUPATI ,Andhra Pradesh,984936678,commitmentsk@yahoo.co.in,www.commitmentsindia.org
"Cooperative College Of Nursing , Thiruvananthapuram",TRIVANDRUM ,Kerala,-,-,-
"Coorg Institute of Dental Sciences, Karnataka", ,Karnataka,"91-0-8274-260196,91-0-8274-256479,91-0-94483",enquires@cids.edu,www.cids.edu
Coorg Institute of Technology,PONNAMPET ,Karnataka,08274-249771/261151,info@citcoorg.in,www.citcoorg.in
CORDIA INSTITUTE OF BUSINESS MANAGEMENT, ,Punjab,-,sangholproject@yahoo.co.uk,www.cordiabusinessschool.org
CORDOVA PRE PRIMARY TEACHER TRAINING INSTITUTE, ,Kerala,-,-,-
Core Business School, ,Madhya Pradesh,"91-96300-85383,94250-55383,",info@corebusinessschool.org,http://www.corebusinessschool.org
Cosmic College of Education, ,Jammu and Kashmir,-,-,-
Cosmolingua Institute of Foreign Languages, ,Delhi,919350263254,cosmos.solution13@gmail.com,http://www.cosmolingua.in
COSMOPOLITAN COLLEGE OF EDUCATION, ,Tamil Nadu,-,-,-
"Cosmopolitan Hospital,Thiruvananthapuram",TRIVANDRUM ,Kerala,-,-,-
COSMOS COLLEGE OF EDUCATION, ,Uttar Pradesh,-,-,-
Cosmos College of Education, ,Uttar Pradesh,-,-,-
Cotton College, ,Assam,-,-,-
CPT TEACHER TRAINING COLLEGE, ,Haryana,-,-,-
Cradle of Management Institute, ,Delhi,9999806606,info@cmi-hm.com,http://www.cmi-hm.com/paramedical-course.html
"Craft Hospital & Research Centre,trichur",TRICHUR ,Kerala,-,-,-
"Creative Educational Societys College of pharmacy , Kurnool",KURNOOL ,Andhra Pradesh,"08518-285518,9989502201",cescop@rediffmail.com,-
"Creative Nursing School,kolhapur",KOLHAPUR ,Maharashtra,-,-,-
"Credence Hospital , Trivandrum",TRIVANDRUM ,Kerala,-,-,-
CRESCENT B.ED COLLEGE, ,Karnataka,-,-,-
CRESCENT B.ED. COLLEGE, ,Kerala,(0497)2877,info@crescenteducation.org,www.crescenteducation.org
CRESCENT CLLAGE OF EDUCATION, ,Haryana,-,-,-
CRESCENT COLLEGE OF EDUCATIO FOR WOMEN, ,Tamil Nadu,-,-,-
CRESCENT COLLEGE OF EDUCATION, ,Tamil Nadu,-,-,-
"Crescent College Of Nursing , Kannur",KANNUR ,Kerala,-,-,-
"Crescent College Of Nursing , Palakkad",PALAKKAD ,Kerala,-,-,-
Crescent College of Technology, ,Madhya Pradesh,0755-2801999,cec@crescentcollege.org,www.royalcrescentgroup.com
CRESCENT INSTITUTE OF MANAGEMENT  STUDIES,BHOPAL ,Madhya Pradesh,-,-,www.satiengg.org.
CRESCENT INSTITUTE OF MANAGMENT, ,Madhya Pradesh,-,-,-
Crescent Medical Centre, ,Kerala,+914922224411,contactus@crescenthospital.com,www.crescenthospital.com
"Crescent School Of Nursing , Cuddapah",CUDDAPAH ,Andhra Pradesh,-,-,-
CRESCENT T.T.I, ,Karnataka,-,-,-
CRESCENT TEACHER EDUCATION, ,Tamil Nadu,-,-,-
CRESCENT TEACHER TRAINING INSTITUTE, ,Kerala,-,-,-
CRESCENT TEACHER TRAINING INSTITUTE, ,Kerala,-,-,-
"Crescent Yousuf Zulaikha School Of Nursing, , Alagarkoil", ,Tamil Nadu,-,-,-
"Cresent College of Pharmacy , KANNUR",KANNUR ,Kerala,"04972875510,9895535434",crescentccops@yahoo.co.in,-
Cross Land College, ,Karnataka,-,-,-
"Cross School Of Nursing , Kanyakumari",KANYAKUMARI ,Tamil Nadu,-,-,-
CRV Institute of Technology & Science, ,Andhra Pradesh,"O8418?201333,",crvitsengg@yahoo.com,www.crvits.ac.in
"Csi Arogyavaram Medical Centre , Chittoor",CHITOOR ,Andhra Pradesh,-,-,-
"CSI College of Dental Sciences & Research, Madurai",MADURAI ,Tamil Nadu,"+(91)-(452)-2321708,2336605,+(91)-9443475393,9",-,www.csidentalcollege.com
CSI College of Education,MADURAI ,Tamil Nadu,0452-6455655,info@csibedcollege.org,www.csibedcolle.org
CSI College of Engineering,NILGIRIS ,Tamil Nadu,04232517474,principal@csice.org.,www.csice.edu.in
CSI Institute of PG Studies, ,Andhra Pradesh,040-27829066/27829151,info@csipgcollege.com,http://www.csipgcollege.com/
"CT Institute of Engineering, Management & Technology", ,Punjab,"0181-2895967,2895968,9815060007",info@ctedu.ac.in,http://www.ctgroup.in/
"CT Institute of Engineering, Management and Technology", ,Punjab,0181-5009595,-,www.ctgroup.in
CT Institute of Hotel Management and Catering Technology, ,Punjab,"0181-5009595,5009605",info@ctgroup.in,http://www.ctgroup.in/
CU Shah College of Engineering & Technology, ,Gujarat,"02752-243800,242711-13",secretaryccet97@gmail.com,www.ccetvbt.org
"CU Shah Medical College, Surendra Nagar", ,Gujarat,+91-2752-304001,mail@cushahmedicalcollege.org,www.cushahmedicalcollege.org
"Cusrow Wadia Institute Of Technology,",PUNE ,Maharashtra,(020)-26124117,principal_cwitpune@vsnl.com,www.cwitpune.org
Cuttack College, ,Orissa,-,-,-
Cuttack Homoeopathic Medical College, ,Madhya Pradesh,-,-,-
CVR College of Engineering, ,Andhra Pradesh,08414252222,"principal@cvr.ac.in,snreddy@cvr.ac.in",http://www.cvr.ac.in/
