Abdul Kalam Institute of Technology and Science, ,Andhra Pradesh,"08745-257350,9885271848","info@akits.ac.in,admissions@akits.ac.in,careers@ak",www.akits.ac.in
ABDUL QADIR JEELANI CENTRE FOR PG STUDIES, ,Andhra Pradesh,"0891-2523421,2523419",aqj2001@gmail.com,http://www.aqjpgstudies.org
ABDUL SALAM TEACHER TRAINING INSTITUTE, ,Kerala,-,-,-
"Abdul Wahab Memorial Rajah School Of Nursing , Trissur", ,Kerala,-,-,http://www.rajahhospital.com/
ABEDA BEGUM MEMORIAL D.ED COLLEGE, ,Karnataka,-,-,-
Abeda Inamdar Senur College For Girls Arts Science & Commerce, ,Maharashtra,-,-,-
ABES Institute of Business Management, ,Uttar Pradesh,-,-,www.abesit.in
ABES Institute of Technology,GHAZIABAD ,Uttar Pradesh,0120-2842000,info@abes.in,www.abes.ac.in
ABHAY MAHAVIDYALAY, ,Uttar Pradesh,-,-,-
ABHAY SHIKSHAN KENDRA, ,Maharashtra,-,-,-
ABHAY SINGH TEACHER TRAINING COLLEGE, ,Haryana,-,-,-
Abhay Yuwa Kalyana Kendra's Arts Mahila Mahavidyalaya, ,Maharashtra,-,-,-
Abhay Yuwa Kalyana Kendra's College of Eduaction, ,Maharashtra,-,-,-
"Abhaya College Of Nursing, Bangalore", ,Karnataka,-,-,http://www.abhayagroup.com/
"Abhaya School Of Nursing , Bangalore", ,Karnataka,-,-,http://www.abhayagroup.com/
Abhayapuri College,BONGAIGAON ,Assam,03664-281424,abhcollege@rediffmail.com,-
Abhedananda Mahavidyalaya, ,West Bengal,-,-,-
ABHIJIT KADAM INSTITUTE OF MANAGEMENT & SOCIAL SCIENCES, ,Maharashtra,0217-2341353,bvakims@rediffmail.com,http://akim.bharatividyapeeth.edu/default.aspx
ABHILASHA TEACHERS TRAINING COLLEGE, ,Rajasthan,-,-,-
ABHILASHI COLLEGE OF PHYSICAL EDUCATION, ,Madhya Pradesh,+(91)-9425020197|2766494,-,-
Abhilashi Institute of Management Studies, ,Himachal Pradesh,9418204500	,abhilashi_edusociety@yahoo.co.in,http://www.abhilashi-edu.in/aims.php
ABHILASHI J.B.T. TRAINING INSTITUTE NER CHOWK, ,Himachal Pradesh,-,-,-
ABHINAV COLLEGE OF EDUCATION MANJARA CHARITABLE TRUST, ,Maharashtra,-,-,-
ABHINAV EDUCATION SOCIETY, ,Maharashtra,-,-,-
"Abhinav Education Society College of Pharmacy , Pune",PUNE ,Maharashtra,02024317897,-,www.abhinavpharmacycollege.org
ABHINAV EDUCATION SOCIETY INSTITUTE OF MANAGEMENT & RESEARCH, ,Maharashtra,-,abhinavmba.institute@yahoo.com,www.abhinavmanagementinstitute.org
ABHINAV EDUCATION SOCIETYS B.ED. COLLEGE, ,Maharashtra,-,contact@abhinavakole.org,-
Abhinav Education Societys Law College, ,Maharashtra,020-24319097/99,abhinav_law_college@yahoo.com,http://abhinavsociety.org/law/
Abhinav Institute of Technology & Management, ,Andhra Pradesh,-,aimt.knp@gmail.com,http://www.abhinavinst.com/
"Abhinav School Of Nursing,Sangli",SANGLI ,Maharashtra,-,-,-
Abhinav Sewa Sansthan Mahavidyalaya, ,Uttar Pradesh,-,-,-
ABHINAVN SEWN SANSTHAN MAHAVIDYALAYA, ,Uttar Pradesh,-,-,-
"Abhisek Institute Of Professional Studies,Gwalior",GWALIOR ,Madhya Pradesh,-,-,-
"Abhishek Institute Of Professional , Gwalior",GWALIOR ,Madhya Pradesh,-,-,-
"Abhishek Nursing College , Gwalior",GWALIOR ,Madhya Pradesh,-,-,-
ABHLLASHI TEACHER TRAINING COLLEGE, ,Himachal Pradesh,"01905-243239,09816085606,09816056520",-,www.abhilashi-edu.org/jbt.html
Abhyudaya Degree College,WEST GODAVARI ,Andhra Pradesh,94402–19811,-,-
"Abhyudaya Degree College, Srikakulam",SRIKAKULAM ,Andhra Pradesh,08942–220654,-,-
Abhyudaya Mahila Degree College,GUNTUR ,Andhra Pradesh,0863–2231359,-,-
Abi Abi College,THANJAVUR ,Tamil Nadu,-,-,http://www.abiabiexpress.com/site/abisite/gallery.
"Abigail Charistian Nursing Institute , Gurudaspur",GURDASPUR ,Punjab,-,-,-
ABINAV INSTITUTE OF MANAGEMENT & TECHNOLOGY,PRAKASAM ,Andhra Pradesh,-,-,-
ABMS Parishad's yashwantrao chavan Law College, ,Maharashtra,"(91)-(20)-24221002,24224607,24224607",yclaw@vsnl.net,-
ABR College of Engineering and Technology, ,Andhra Pradesh,08402-204305,-,http://abrcollege.com/
ABRAHAM MALPAN MEMORIAL TEACHER TRAINING INSTITUTE, ,Kerala,-,-,-
ABRAHAM MEMORIAL EDUCATIONAL TRUST D.ED COLLEGE, ,Karnataka,-,-,-
ABS Academy of Science Technology & Management, ,West Bengal,0343-255-0697/98,info@absacademy.com,www.absacademy.com
ABS SHIKSHAN PRASHIKSHAN MAHAVIDYALAYA, ,Rajasthan,-,-,-
ABSS Institute of Technology, ,Uttar Pradesh,-,innfo@abss.co.in,http://www.abss.edu.in/
"Abu Karnataka School Of Nursing , Gulbarga",GULBARGA ,Karnataka,-,-,-
Abul Kalam Azad Educational Institute, ,Uttar Pradesh,-,-,-
Abul Kalam Azad Educational Institute, ,Uttar Pradesh,-,-,-
Aburoad Polytechnic College, ,Rajasthan,94260-33007,info@usbeducation.org,-
Ac Evening College,GUNTUR ,Andhra Pradesh,0863–2322046,-,-
ACA, ,West Bengal,9143298661,acakrishnanagar@gmail.com,www.acaglobal.org
Academia para la Educacion Profesional, ,Uttar Pradesh,8004658890,mail@apleps.org,www.apleps.org
Academy of Business & Engineering Sciences,GHAZIABAD ,Uttar Pradesh,"0120-2840112/13,14",info@abes.ac.in,www.abes.ac.in
ACADEMY OF BUSINESS ADMINISTRATION, ,Orissa,06782264058,aba_academy@yahoo.com,www.abaindia.com
ACADEMY OF BUSINESS MANAGEMENT, ,Uttar Pradesh,-,-,-
Academy of Clinical Intelligence (ACI), ,Chandigarh,0172-4699777,info@acitrainings.com,http://www.gratisol.com
Academy of Engineering and Educational Research Institute of Technology, ,Maharashtra,-,-,www.maepune.com
"Academy Of Life Sciences Nursing,Visakhapatnam,",VISAKHAPATNAM ,Andhra Pradesh,-,-,-
ACADEMY OF MANAGEMENT EXCELLENCE, ,Uttar Pradesh,-,-,-
ACADEMY OF MANAGEMENT STUDIES, ,Orissa,06742431426,ams_principal@india.com,www.krupajalgroup.org
ACADEMY OF MANAGEMENT STUDIES, ,Uttaranchal,0135-2771205,admissions@amsdoon.com,www.amsdoon.com
"Academy of Medical Sceiences,Pariyaram, Kannur",KANNUR ,Kerala,0497-800922/800363/800364,apscpariyaram@gmail.com,www.mcpariyaram.com
"Academy of Medical Sceiences,Pariyaram, Kannur", ,Kerala,0497-800922/800363/800364,apscpariyaram@gmail.com,www.mcpariyaram.com
"Academy Of Nursing & Health Sciences , Bhopal",BHOPAL ,Madhya Pradesh,-,-,-
Academy of Technology, ,West Bengal,(033)-6842888/9830056379,amitava.nag@aot.edu.in,www.aot.edu.in
ACC Jain College of Education, ,West Bengal,-,ramkrishna_vivekananda@rediff.com,-
Accord Business School, ,Andhra Pradesh,"+918772247700/01,+918374821467/9440270246",info@accordbschool.com,http://www.accordbschool.com/
Accurate Institute of Management & Technology,NOIDA ,Uttar Pradesh,"0120-2328234,35",accurateinfo@gmail.com,www.accurate.in
ACE Engineering College,GHATKESAR ,Andhra Pradesh,-,aceenggcollege@gmail.com,www.aceec.ac.in
Acharatlal Girdhar Lal Teachers College, ,Gujarat,-,-,-
Acharatlal Girdhar Lal Teachers College, ,Gujarat,-,-,-
Achariya Arts And Science College,PONDICHERRY ,Pondicherry,0413-2667929,aaschead@achariya.in,-
ACHARIYA COLLEGE OF EDUCATION, ,Pondicherry,0413-2667923;9442266704,bedhead@achariya.org;bedvp@achariya.org,www.ace.res.in
ACHARY BALDEV COLLEGE, ,Uttar Pradesh,-,-,-
ACHARY NANESH SHIKSHA MAHAVIDYALAYA, ,Rajasthan,-,-,-
"Acharya & B.M. Reddy College of Pharmacy , Bangalore",BANGALORE ,Karnataka,+918023722222,admissions@acharya.ac.in,www.acharya.ac.in
"Acharya & B.M. ReddyCollege of Pharmacy , Bangalore",BANGALORE ,Karnataka,-,principalabmrcp@acharya.ac.in,www.acharya.ac.in
Acharya B.N. Seal College College, ,West Bengal,-,-,-
ACHARYA COLLEGE OF EDUCATION, ,Karnataka,-,info@acharya.ac.in,http://www.acharya.ac.in
"Acharya College Of Nursing , Bangalore .",BANGALORE ,Karnataka,-,-,-
"Acharya Degree College, Narsampet",NARSAMPET ,Andhra Pradesh,-,-,-
"Acharya Degree College, Zaheerabad",ZAHEERABAD ,Andhra Pradesh,-,-,-
ACHARYA DESHABHUSHAN COLLEGE OF EDUCATION, ,Karnataka,-,-,-
Acharya First Grade College For Women, ,Karnataka,-,-,-
"Acharya Harihara Anm Training School , Dhenkawal",DHENKANAL ,Orissa,-,-,-
ACHARYA INSTITUTE OF MANAGEMENT & SCIENCE,BANGALORE ,Karnataka,080-28376430/51179588080-28378268,principal@acharyaims.ac.in,www.acharyaims.ac.in
Acharya Institute of Management and Sciences, ,Karnataka,+918028376430/28390433/41179588/,principal@acharyaims.ac.in,http://www.theaims.ac.in/
Acharya Jagadish Chandra Bose College, ,West Bengal,-,info@ajcbosecollege.org,-
Acharya Jagadish Chandra Bose College, ,West Bengal,(033)2282-5181/1362,info@ajcbosecollege.org,http://www.ajcbosecollege.org
Acharya Jagadish Chandra Bose Polytechnic, ,West Bengal,(03216)242227,-,-
ACHARYA JAWADEKAR COLLEGE OF EDUCATION, ,Maharashtra,-,-,-
Acharya Jawadekar shikshan Shastra Mahavidyalaya, ,Maharashtra,-,-,-
Acharya Motibhai Patel Institude Of Computer Studies,KHERVA ,Gujarat,-,ketan.j.patel@ganpatuniversity.ac.in,-
Acharya N G Ranga Andhra Pradesh Agricultural University,HYDERABAD ,Andhra Pradesh,040-24015011to040-24015017,"angrau@ap.nic.in,angrau_help@yahoo.com",www.angrau.ac.in
Acharya Nagarjuna University,GUNTUR ,Andhra Pradesh,"9848285518,9490820974,9490820973",nu_vc@nagarjunauniversity.ac.in,www.nagarjunauniversity.ac.in
Acharya Narendra Deo Kisan Degree College, ,Uttar Pradesh,-,-,-
Acharya Narendra Deo Nagar Nigam Girls Degree (Pg) College, ,Uttar Pradesh,-,-,-
Acharya Narendra Dev College,DELHI ,Delhi,"26412547,26294542",principalandc@gmail.com,http://andcollege.du.ac.in
"Acharya Narendra Dev College of Pharmacy , GONDA", ,Uttar Pradesh,05546256381,-,www.andc.ac.in
ACHARYA NARENDRA DEV KISAN PG COLLEGE, ,Uttar Pradesh,05546-256382,andbabhnan@gmail.com,www.andkpgcollege.com
ACHARYA NARENDRA DEV NAGAR NIGAM MAHILA MAHAVIDYALAYA, ,Uttar Pradesh,0512-2535887,"andcollege@sify.com,info@andnnmm.com",http://www.andnnmm.com/
ACHARYA NARENDRA DEV TEACHER TRAINING P.G. COLLEGE, ,Uttar Pradesh,-,-,-
Acharya Patashala Rural College Of Engineering A. P. S, ,Karnataka,080-28432837/28432106,principal@apsce.ac.in,www.apsce.ac.in
Acharya Pathasala College Of Arts Science, ,Karnataka,-,-,-
Acharya Pathashala College Of Commerce, ,Karnataka,-,-,-
Acharya Pathashala Evening College Of Arts Commerece, ,Karnataka,-,-,-
Acharya Polytechnic College, ,Tamil Nadu,"04283223851,04283223852,9659332475",acharya.ptc@gmail.com,www.acharyainstitutions.in
Acharya Prafulla Chandra College, ,West Bengal,-,-,-
Acharya Prafulla Chandra College Of Commerce, ,West Bengal,-,-,-
Acharya Ramendra Sundar Primary, ,West Bengal,-,-,-
Acharya School of Management, ,Karnataka,"+91080-28396011,28372330,",info@acharya.ac.in,http://www.acharya.ac.in
Acharya Shree Nanesh Samta Mahavidyalaya, ,Rajasthan,"01476-2877410,287410",asnsvt@yahoo.com,-
"Acharya Shri Chander College of Medical & Hospital, Jammu", ,Jammu and Kashmir,"0191-2662270,2662360,2662268,2662324",ascoms_hospital96@yahoo.co.in,http://www.jammuuniversity.in/ac_shrichander_colle
"Acharya Shri Chander College of Medical Sciences, Jammu", ,Jammu and Kashmir,"0191-2662270,2662360,2662268,2662324",ascoms_hospital96@yahoo.co.in,www.jammuuniversity.in
"Acharya Shri Chander Institute Of Nsg , School Of Nursing , Jammu Tawi",JAMMU ,Jammu and Kashmir,-,-,-
Acharya Shrimannarayan Polytechnic, ,Maharashtra,230519,astsw@rediffmail.com,www.shikshamandal.org
ACHARYA TEACHER TRAINING INSTITUTE, ,Tamil Nadu,-,-,-
Acharya Tulsi National College Commerce, ,Karnataka,-,-,-
ACHARYA VIDHYASAGAR TECHNICAL EDUCATION SOCIETY, ,Madhya Pradesh,-,-,-
ACHARYA'S BANGALORE B. SCHOOL,BANGALORE ,Karnataka,"080-23530369,23543913,23541416","info@acharyabbs.ac.in,admissions@acharyabbs.ac.in",-
"Acharyas N R School Of Nursing , Bangalore",BANGALORE ,Karnataka,-,-,-
Achhruram Memorial College, ,West Bengal,-,-,-
ACME College of Engineering, ,Uttar Pradesh,+91-9634097663/66,info@acmece.com,www.acmece.com
Acme Institute Of Management & Technology, ,Uttar Pradesh,-,-,-
ACME INSTITUTE OF MANAGEMENT & TECHNOLOGY, ,Uttar Pradesh,-,-,-
Acme Institute of Management & Technology, ,Uttar Pradesh,"0562-2640112,3098122",info@acmeinstitute.com,www.acmeinstitute.com
ACME INSTITUTE OF MANAGEMENT AND TECHNOLOGY, ,Uttar Pradesh,-,-,-
ACN School of Business, ,Uttar Pradesh,"09412735085,09045161312",admission@acngroup.in,www.acnbuss.org
"ACPM Medical College, Dhule", ,Maharashtra,"02562-201569,200317,201298",acpm@rediffmail.com,www.acpmjmf.com
Acropolis Institute Of Technology & Research,BHOPAL ,Madhya Pradesh,"8889915226,8889915236",management.aitr@gmail.com,www.acropolis.ac.in
Acropolis Institute of Technology and Research Indore,INDORE ,Madhya Pradesh,"0731-2593233,4049000,2430043,4215338",teachforindia@gmail.com,www.acropolis.in
ACT College Of Engineering & Technology, ,Tamil Nadu,"044-26531612,26533219",actcet.nelvoy@gmail.com,www.actcet.com
Action for Ability Development and Inclusion (AADI),DELHI ,Delhi,"26569107,26864714",srs_ssni@yahoo.com,-
Action For Autism,DELHI ,Delhi,"29256468,29256470",autism@vsnl.com,-
Adaikala Matha College,VALLAM ,Tamil Nadu,"(04362)266201,266206",amcmail@amcvallam.com,www.amcvallam.com
ADAIKALA MATHA INSTITUTE OF MANAGEMENT,KANYAKUMARI ,Tamil Nadu,-,amcmail@amcvallam.com,-
ADAIKALAMATHA INSTITUTE OF TEACHER EDUCATION, ,Tamil Nadu,-,-,-
ADAM OXFORD TEACHER TRAINING INSTITUTE, ,Karnataka,-,-,-
Adam's Engineering College,HYDERABAD ,Andhra Pradesh,91-08744-53001,adams_engg@yahoo.co.in,www.adamsenggcollege.ac.in
Adamas Institute of Technology, ,West Bengal,(033)64588916,principal.ait@riceindia.org,www.adamas.co.in
Adarash College, ,Jharkhand,-,-,-
ADARASH TEACHER TRAINING CENTER, ,Karnataka,-,-,-
"Adarsa College of Pharmacy, G. Kothapalli",EAST GODAVARI ,Andhra Pradesh,+91--2405155,adarsacollegeofpharmacy@yahoo.com,-
"Adarsa Degree College, Kakinada",KAKINADA ,Andhra Pradesh,"0884-2372139,2346110",-,-
ADARSH ADHYAPAK MAHAVIDYALAYA, ,Maharashtra,-,-,-
ADARSH BAL SHALA MAHILA SHIKSHAK PRASHIKSHAN KENDRA COLLEGE JAIPUR, ,Rajasthan,-,-,-
ADARSH BHARTI MAHAVIDHYALAYA, ,Himachal Pradesh,-,-,-
Adarsh Bharti Mahavidyalaya, ,Uttar Pradesh,-,-,-
ADARSH COLLEGE OF EDUCATION,BHIWANI ,Haryana,"+91-9255172727,+91-9416625163",info@adarshcoe.com,http://adarshcoe.com
Adarsh College of Education, ,Jammu and Kashmir,-,-,-
"Adarsh College Of Nursing , Patiala",PATIALA ,Punjab,-,-,-
"Adarsh College Of Nursing,Gwalior",GWALIOR ,Madhya Pradesh,-,-,-
Adarsh College Science Commerce Arts,KARIMNAGAR ,Andhra Pradesh,-,-,-
Adarsh Comprehensive College of Education & Research, ,Maharashtra,-,-,-
ADARSH COMPREHENSIVE COLLEGE OF EDUCATION AND RESEARCH, ,Maharashtra,(020)25433084,accer@asm.ac.in,-
ADARSH D ED COLLEGE, ,Karnataka,09466531923,-,http://adarshdedcollege.com
ADARSH D.ED COLLEGE, ,Haryana,-,-,-
Adarsh Degree College For Women,GUNTUR ,Andhra Pradesh,0863–2280209,-,-
"Adarsh Degree College, Mahboobnagar",MAHABUBNAGAR ,Andhra Pradesh,08542–272046,-,-
Adarsh Degree College. Medak,MEDAK ,Andhra Pradesh,08455–280448,-,-
Adarsh Engineering College, ,Andhra Pradesh,08869253766,adarshedu@gmail.com,http://www.adarsh.ac.in/
Adarsh Hindi Maha Vidyalaya Degree College,NIZAMABAD ,Andhra Pradesh,"91-8462-220640,224439",ahmvdc@yahoo.com,-
"Adarsh Institute of Pharmacy , Khanapur",SANGLI ,Maharashtra,"(02347)2773133,9970700786,9890161675",profrak@rediffmail.com,www.aitrc.com
ADARSH KANYA MAHAVIDYALAYA, ,Uttar Pradesh,05276-287500,contact@akpgctanda.ac.in,www.akpgctanda.ac.in
Adarsh Krishna College of Education, ,Uttar Pradesh,-,-,-
ADARSH KRISHNA P.G. COLLEGE, ,Uttar Pradesh,-,-,-
Adarsh Mahila Mahavidyalaya, ,Haryana,-,-,-
ADARSH MAHILA PRIMARY TEACHER COLLEGE OF EDUCATION, ,Gujarat,-,-,-
ADARSH MAHILA SHIKSHA PRASHIKSHAN COLLEGE, ,Rajasthan,-,-,-
"Adarsh Nursing Institute ,Churu", ,Rajasthan,-,-,-
"Adarsh Nursing Institute Private Limited , Raipur",RAIPUR ,Chhattisgarh,-,-,-
"Adarsh Nursing School,Sangli",SANGLI ,Maharashtra,-,-,-
Adarsh Pg College Of Computer Sciences,MAHABUBNAGAR ,Andhra Pradesh,-,principal@adarsh.edu.in,-
ADARSH PHYSICAL TEACHER TRAINING COLLEGE, ,Rajasthan,-,-,-
"Adarsh Pilani Institute Of Nursing,Jhunjhunu", ,Rajasthan,-,-,-
"Adarsh Pilani Nursing School,Jhunjhunu", ,Rajasthan,-,-,-
Adarsh Polytechnic, ,Haryana,240011,principal.gcts@gmail.com,-
Adarsh Polytechnic, ,Maharashtra,240011,principal.gcts@gmail.com,-
"Adarsh Polytechnic,Dhule", ,Maharashtra,"02562-221775,",adarshpolytechnicdhule@rediffmail.com,www.adarshpolytechnicdhule.org
ADARSH PRE-PRIMARY TEACHERS TRAINING COLLEGE, ,Gujarat,-,-,-
Adarsh Sangit College, ,Madhya Pradesh,-,-,-
"Adarsh School Of Nursing , Gulbarga",GULBARGA ,Karnataka,-,-,-
"Adarsh School Of Nursing , Patiala",PATIALA ,Punjab,-,-,-
"Adarsh School Of Nursing,Rohtak",ROHTAK ,Haryana,-,-,-
Adarsh Science J.B. Arts And Birla Commerce Mahavidyalaya, ,Maharashtra,-,-,-
Adarsh Sewa Bhartiya Mahavidyalaya, ,Uttar Pradesh,-,-,-
ADARSH SHIKSHA PRASAR SAMRITI, ,Rajasthan,-,-,-
ADARSH SHIKSHAK PRASHIKSHAN MAHAVIDYALAYA, ,Rajasthan,-,-,-
ADARSH SHIKSHAN PRASARAK MANDAL, ,Maharashtra,-,-,-
ADARSH SHIKSHAN PRASARAK MANDAL, ,Maharashtra,-,-,-
"Adarsh Shikshan Sanstha, Maa Vaishnavi Polytechnic", ,Maharashtra,(07256)200931,-,-
Adarsh Shri Basudeo Sanskrit Mahavidyalaya, ,Uttar Pradesh,-,-,-
ADARSH SUBHASH TAYAL TEACHER TRAINING COLLEGE, ,Haryana,01663-2546010972809320109466729837,info@astcollege.org,http://astcollege.org
ADARSH TEACHER TRAINING COLLEGE, ,Haryana,-,-,-
ADARSH TEACHER TRAINING COLLEGE, ,Haryana,-,-,-
ADARSH TEACHER TRAINING COLLEGE, ,Haryana,-,-,-
ADARSH TEACHER TRAINING COLLEGE, ,Haryana,-,-,-
"ADARSH TEACHER TRAINING COLLEGE,JHAJJAR", ,Haryana,-,-,-
ADARSH TEACHER TRAINNG COLLEGE, ,Rajasthan,-,-,-
Adarsh Vidya Mandir College of Education, ,Rajasthan,-,-,-
Adarsh Vidya Mandir College Of Education  Shiksha Mahavidyalaya, ,Rajasthan,-,-,-
Adarsh Vidya Prasarak Sanstha's Adarsh College of Arts & Commerce, ,Maharashtra,-,-,-
Adarsh Vidya Vardhaka Sangha Shiv Parappasangappa Sajjan Art College, ,Karnataka,-,-,-
"Adarsha College of Nursing , Anantapur",ANANTAPUR ,Andhra Pradesh,+(91)-(8554)-249885,-,-
"Adarsha College Of Nursing,Bangalore",BANGALORE ,Karnataka,-,-,-
"Adarsha College Of Nursing,Bangalore",BANGALORE ,Karnataka,-,-,-
ADARSHA D ED COLLEGE, ,Karnataka,-,contact@adarshdedvita.com,-
"Adarsha Degree College, Cherial",CHERIAL ,Andhra Pradesh,-,-,-
ADARSHA EDUCATION SOCIETY(R), ,Karnataka,-,-,-
"Adarsha Law College, Hanamkonda", ,Andhra Pradesh,0870-2567118,contactus@acharya.ac.in,http://www.adarshalawcollege.com/
Adarsha Mahila Degree College,VIJAYAWADA ,Andhra Pradesh,"0866–2581772,2582284",info@tatinenigopaiah.education,-
Adarsha Polytechnic, ,Karnataka,080-23332789,-,-
Adarsha School Of Engineering & International Polytechnic, ,Orissa,-,-,http://adarshdiploma.webs.com/
"Adarsha School Of Nursing , Kolar",KOLAR ,Karnataka,-,-,-
ADARSHA SHIKSHAN SANSTHAS COLLEGE OF EDUCATION FOR WOMEN, ,Maharashtra,-,-,-
Adarsha Shikshna Samitis Commerce College, ,Karnataka,-,-,-
Adarsha Vidya kendra First Grade College, ,Karnataka,080-23480556/57,avk.nsvk@gmail.com,http://www.avkedu.com
ADARSHA VIDYALAYA COLLEGE OF EDUCATION, ,Tamil Nadu,-,-,-
Adarsha Womens Degree College,BELLAMPALLY ,Andhra Pradesh,-,-,-
Adept Institute of Management Studies & Research, ,Karnataka,"0836-2746968,9986218272",adept.aicte@gmail.com,http://www.adeptfoundation.com
"Adesh Hospital & Research Centre Pvt. Ltd , Muktsar",MUKTSAR ,Punjab,-,-,-
"Adesh Institute of Dental Sciences & Research, Bathinda",BHATHINDA ,Punjab,"0164-2860000,2742900",-,www.adesh.in
Adesh Institute of Engineering & Technology, ,Punjab,"01639-240413,240206,240148",aietfaridkot@yahoo.co.in,hwww.aiet.in
"Adesh Institute of Medical Sciences & Research, Bhatinda", ,Punjab,0164-2860000,adeshfoundation@hotmail.com,http://www.adesh.in/medical.htm
"Adesh Institute Of Medical Sciences , Muktsar",MUKTSAR ,Punjab,"0164-5009104,2860065,2860064",-,www.adesh.in
"Adesh Polytechnic College , Ferozpur",FIROZPUR ,Punjab,"01633-253050,253531,98552-53111",office_apm@rediffmail.com,www.adeshpolytechnic.org
"Adesh School Of Nursing , Bhatinda",BHATHINDA ,Punjab,-,-,-
Adesh University, ,Punjab,"0164-2860000,2742900",-,http://adesh.in
"Adeshwar Nursing Institute , Bastar", ,Chhattisgarh,-,-,-
"Adeshwar Nursing Institute,Chattisgarh",JAGDALPUR ,Chhattisgarh,-,-,-
"Adhaar Nursing School,Kolhapur",KOLHAPUR ,Maharashtra,-,-,-
Adhalrao Patil Institute of Management & Research, ,Maharashtra,9860121311,nitinzaware@gmail.com,http://www.apimr.org
"Adharsha Degree College, Siddipet",SIDDIPET ,Andhra Pradesh,-,-,-
ADHARSHILA COLLEGE OF EDUCATION, ,Uttar Pradesh,-,-,-
ADHARSHILA INSTITUTE OF EDUCATION RESEARCH AND DEVELOPMENT, ,Delhi,-,-,-
Adharshila Law College of Professional Courses, ,Uttar Pradesh,"09454855857,09336446299",admin@adharshila.ac.in,www.adharshila.ac.in
Adhi College of Engineering & Technology,CHENNAI ,Tamil Nadu,044-43159117,"admin@adhicollege.com,adhicollege@yahoo.com",www.adhicollege.com
"Adhiparasakathi College Of Nursing , Kanchipuram",KANCHIPURAM ,Tamil Nadu,-,-,-
"Adhiparasakthi Agriculture College , Melmaruvathur",MELMARUVATHUR ,Tamil Nadu,-,"omsakthi@omsakthi.org,webmaster@omsakthi.org",www.omsakthi.org
Adhiparasakthi College Of Arts & Science,VELLORE ,Tamil Nadu,-,apcasgbn19@rediffmail.com,-
